Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Status der Antwort,SG4,STS,9015,00028,E01,,Status der Antwort,X,,53,,,Status der Antwort,SG4,STS,9015,00028,E01,,Status der Antwort,X,,53
Status der Antwort,SG4,STS,9013,00028,,,Code des Prüfschritts,X,,54,,,Status der Antwort,SG4,STS,9013,00028,,,Code des Prüfschritts,X,,54
Status der Antwort,SG4,STS,1131,00028,G_0047,,Codeliste Gas Nr. G_0047,X,,55,,,Status der Antwort,SG4,STS,1131,00028,G_0047,,Codeliste Gas Nr. G_0047,X,,55
Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,56,,,Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,56
Meldepunkt,SG5,LOC,,00035,,,,Muss,,57,,,Meldepunkt,SG5,LOC,,00035,,,,Muss,,57
Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,58,,,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,58
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,59,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,59
Prüfidentifikator,SG6,,,,,,,Muss,,60,,,Prüfidentifikator,SG6,,,,,,,Muss,,60
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,61,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,61
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,62,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,62
Prüfidentifikator,SG6,RFF,1154,,44145,,SDÄ Gas / Antwort auf Anfrage an MSB mit Abhängigkeiten NB an AF,X,,63,,,Prüfidentifikator,SG6,RFF,1154,,44145,,SDÄ Gas / Antwort auf Anfrage an MSB mit Abhängigkeiten NB an AF,X,,63
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,64,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,64
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00038,,,,Muss,,65,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00038,,,,Muss,,65
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,66,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,66
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00038,,,Vorgangsnummer,X,,67,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00038,,,Vorgangsnummer,X,,67
Zähleinrichtungsdaten,SG8,,,,,,,Muss [345] ∧ [530],"[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",68,,,Zähleinrichtungsdaten,SG8,,,,,,,Muss [345] ∧ [530],"[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",68
Zähleinrichtungsdaten,SG8,SEQ,,00088,,,,Muss,,69,,,Zähleinrichtungsdaten,SG8,SEQ,,00088,,,,Muss,,69
Zähleinrichtungsdaten,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,70,,,Zähleinrichtungsdaten,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,70
Referenz auf die ID einer Messlokation,SG8,RFF,,00089,,,,Muss,,71,,,Referenz auf die ID einer Messlokation,SG8,RFF,,00089,,,,Muss,,71
Referenz auf die ID einer Messlokation,SG8,RFF,1153,00089,Z19,,Messlokation,X,,72,,,Referenz auf die ID einer Messlokation,SG8,RFF,1153,00089,Z19,,Messlokation,X,,72
Referenz auf die ID einer Messlokation,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,73,,,Referenz auf die ID einer Messlokation,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,73
Zählertyp,SG10,,,,,,,Muss,,74,,,Zählertyp,SG10,,,,,,,Muss,,74
Zählertyp,SG10,CCI,,00090,,,,Muss,,75,,,Zählertyp,SG10,CCI,,00090,,,,Muss,,75
Zählertyp,SG10,CCI,7037,00090,E13,,Zählertyp,X,,76,,,Zählertyp,SG10,CCI,7037,00090,E13,,Zählertyp,X,,76
Zählertyp,SG10,CAV,,00091,,,,Muss,,77,,,Zählertyp,SG10,CAV,,00091,,,,Muss,,77
Zählertyp,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,,78,,,Zählertyp,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,,78
Zählertyp,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,,79,,,Zählertyp,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,,79
Zählertyp,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,,80,,,Zählertyp,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,,80
Zählertyp,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,,81,,,Zählertyp,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,,81
Zählertyp,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,,82,,,Zählertyp,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,,82
Zählertyp,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,,83,,,Zählertyp,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,,83
Zählertyp,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,84,,,Zählertyp,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,84
Zählertyp,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,85,,,Zählertyp,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,85
Zählergröße,SG10,CAV,,00092,,,,Muss,,86,,,Zählergröße,SG10,CAV,,00092,,,,Muss,,86
Zählergröße,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,,87,,,Zählergröße,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,,87
Zählergröße,SG10,CAV,7110,,G100,,Gaszähler G100,X,,88,,,Zählergröße,SG10,CAV,7110,,G100,,Gaszähler G100,X,,88
Zählergröße,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,89,,,Zählergröße,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,89
Zählergröße,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,90,,,Zählergröße,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,90
Zählergröße,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,91,,,Zählergröße,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,91
Zählergröße,SG10,CAV,7110,,G16,,Gaszähler G16,X,,92,,,Zählergröße,SG10,CAV,7110,,G16,,Gaszähler G16,X,,92
Zählergröße,SG10,CAV,7110,,G160,,Gaszähler G160,X,,93,,,Zählergröße,SG10,CAV,7110,,G160,,Gaszähler G160,X,,93
Zählergröße,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,94,,,Zählergröße,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,94
Zählergröße,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,,95,,,Zählergröße,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,,95
Zählergröße,SG10,CAV,7110,,G25,,Gaszähler G25,X,,96,,,Zählergröße,SG10,CAV,7110,,G25,,Gaszähler G25,X,,96
Zählergröße,SG10,CAV,7110,,G250,,Gaszähler G250,X,,97,,,Zählergröße,SG10,CAV,7110,,G250,,Gaszähler G250,X,,97
Zählergröße,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,,98,,,Zählergröße,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,,98
Zählergröße,SG10,CAV,7110,,G350,,Gaszähler G350,X,,99,,,Zählergröße,SG10,CAV,7110,,G350,,Gaszähler G350,X,,99
Zählergröße,SG10,CAV,7110,,G4,,Gaszähler G4,X,,100,,,Zählergröße,SG10,CAV,7110,,G4,,Gaszähler G4,X,,100
Zählergröße,SG10,CAV,7110,,G40,,Gaszähler G40,X,,101,,,Zählergröße,SG10,CAV,7110,,G40,,Gaszähler G40,X,,101
Zählergröße,SG10,CAV,7110,,G400,,Gaszähler G400,X,,102,,,Zählergröße,SG10,CAV,7110,,G400,,Gaszähler G400,X,,102
Zählergröße,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,,103,,,Zählergröße,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,,103
Zählergröße,SG10,CAV,7110,,G6,,Gaszähler G6,X,,104,,,Zählergröße,SG10,CAV,7110,,G6,,Gaszähler G6,X,,104
Zählergröße,SG10,CAV,7110,,G65,,Gaszähler G65,X,,105,,,Zählergröße,SG10,CAV,7110,,G65,,Gaszähler G65,X,,105
Zählergröße,SG10,CAV,7110,,G650,,Gaszähler G650,X,,106,,,Zählergröße,SG10,CAV,7110,,G650,,Gaszähler G650,X,,106
Zählergröße,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,,107,,,Zählergröße,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,,107
Identifikation / Nummer des Gerätes,SG10,CAV,,00093,,,,Muss,,108,,,Identifikation / Nummer des Gerätes,SG10,CAV,,00093,,,,Muss,,108
Identifikation / Nummer des Gerätes,SG10,CAV,7111,00093,Z30,,Gerätenummer,X,,109,,,Identifikation / Nummer des Gerätes,SG10,CAV,7111,00093,Z30,,Gerätenummer,X,,109
Identifikation / Nummer des Gerätes,SG10,CAV,7110,00093,,,Gerätenummer,X,,110,,,Identifikation / Nummer des Gerätes,SG10,CAV,7110,00093,,,Gerätenummer,X,,110
Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,Muss,,111,,,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,Muss,,111
Messwerterfassung an der Zähleinrichtung,SG10,CCI,,00097,,,,Muss,,112,,,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,00097,,,,Muss,,112
Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,00097,E12,,Messwerterfassung an der Zähleinrichtung,X,,113,,,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,00097,E12,,Messwerterfassung an der Zähleinrichtung,X,,113
Messwerterfassung an der Zähleinrichtung,SG10,CAV,,00098,,,,Muss,,114,,,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,00098,,,,Muss,,114
Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,00098,AMR,,fernauslesbare Zähler,X,,115,,,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,00098,AMR,,fernauslesbare Zähler,X,,115
Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,116,,,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,116
Messdatenregistriergeräted aten,SG8,,,,,,,Soll [133] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",117,,,Messdatenregistriergeräted aten,SG8,,,,,,,Soll [133] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",117
Messdatenregistriergeräted aten,SG8,SEQ,,00099,,,,Muss,,118,,,Messdatenregistriergeräted aten,SG8,SEQ,,00099,,,,Muss,,118
Messdatenregistriergeräted aten,SG8,SEQ,1229,00099,Z50,,Messdatenregistriergerät edaten,X,,119,,,Messdatenregistriergeräted aten,SG8,SEQ,1229,00099,Z50,,Messdatenregistriergerät edaten,X,,119
Messdatenregistriergerät,SG10,,,,,,,Muss,,120,,,Messdatenregistriergerät,SG10,,,,,,,Muss,,120
Messdatenregistriergerät,SG10,CCI,,00101,,,,Muss,,121,,,Messdatenregistriergerät,SG10,CCI,,00101,,,,Muss,,121
Messdatenregistriergerät,SG10,CCI,7037,00101,E13,,Zählertyp,X,,122,,,Messdatenregistriergerät,SG10,CCI,7037,00101,E13,,Zählertyp,X,,122
Identifikation / Nummer des Gerätes,SG10,CAV,,00102,,,,Muss,,123,,,Identifikation / Nummer des Gerätes,SG10,CAV,,00102,,,,Muss,,123
Identifikation / Nummer des Gerätes,SG10,CAV,7111,00102,Z30,,Gerätenummer,X,,124,,,Identifikation / Nummer des Gerätes,SG10,CAV,7111,00102,Z30,,Gerätenummer,X,,124
Identifikation / Nummer des Gerätes,SG10,CAV,7110,00102,,,Gerätenummer,X,,125,,,Identifikation / Nummer des Gerätes,SG10,CAV,7110,00102,,,Gerätenummer,X,,125
Mengenumwerterdaten,SG8,,,,,,,Soll [133] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",126,,,Mengenumwerterdaten,SG8,,,,,,,Soll [133] ∧ [345] ∧ [530],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",126
Mengenumwerterdaten,SG8,SEQ,,00104,,,,Muss,,127,,,Mengenumwerterdaten,SG8,SEQ,,00104,,,,Muss,,127
Mengenumwerterdaten,SG8,SEQ,1229,00104,Z09,,Mengenumwerter-Daten,X,,128,,,Mengenumwerterdaten,SG8,SEQ,1229,00104,Z09,,Mengenumwerter-Daten,X,,128
Referenz auf die Gerätenummer,SG8,RFF,,00105,,,,Muss,,129,,,Referenz auf die Gerätenummer,SG8,RFF,,00105,,,,Muss,,129
Referenz auf die Gerätenummer,SG8,RFF,1153,00105,MG,,Gerätenummer des Zählers,X,,130,,,Referenz auf die Gerätenummer,SG8,RFF,1153,00105,MG,,Gerätenummer des Zählers,X,,130
Referenz auf die Gerätenummer,SG8,RFF,1154,00105,,,Gerätenummer,X,,131,,,Referenz auf die Gerätenummer,SG8,RFF,1154,00105,,,Gerätenummer,X,,131
Mengenumwerter,SG10,,,,,,,Muss,,132,,,Mengenumwerter,SG10,,,,,,,Muss,,132
Mengenumwerter,SG10,CCI,,00106,,,,Muss,,133,,,Mengenumwerter,SG10,CCI,,00106,,,,Muss,,133
Mengenumwerter,SG10,CCI,7037,00106,Z64,,Mengenumwerter,X,,134,,,Mengenumwerter,SG10,CCI,7037,00106,Z64,,Mengenumwerter,X,,134
