Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Transaktionsgrund,SG4,STS,9013,00037,ZF5,,Anfrage an MSB mit Abhängigkeiten,X,,47,,,Transaktionsgrund,SG4,STS,9013,00037,ZF5,,Anfrage an MSB mit Abhängigkeiten,X,,47
Netzlokation,SG5,LOC,,00050,,,,Muss,,48,,,Netzlokation,SG5,LOC,,00050,,,,Muss,,48
Netzlokation,SG5,LOC,3227,00050,Z18,,Netzlokation,X,,49,,,Netzlokation,SG5,LOC,3227,00050,Z18,,Netzlokation,X,,49
Netzlokation,SG5,LOC,3225,00050,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,50,,,Netzlokation,SG5,LOC,3225,00050,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,50
Marktlokation,SG5,LOC,,00051,,,,Muss,,51,,,Marktlokation,SG5,LOC,,00051,,,,Muss,,51
Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,52,,,Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,,52
Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,53,,,Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,53
Steuerbare Ressource,SG5,LOC,,00053,,,,Muss,,54,,,Steuerbare Ressource,SG5,LOC,,00053,,,,Muss,,54
Steuerbare Ressource,SG5,LOC,3227,00053,Z19,,Steuerbare Ressource,X,,55,,,Steuerbare Ressource,SG5,LOC,3227,00053,Z19,,Steuerbare Ressource,X,,55
Steuerbare Ressource,SG5,LOC,3225,00053,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,56,,,Steuerbare Ressource,SG5,LOC,3225,00053,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,56
Tranche,SG5,LOC,,00054,,,,Muss,,57,,,Tranche,SG5,LOC,,00054,,,,Muss,,57
Tranche,SG5,LOC,3227,00054,Z21,,Tranche,X,,58,,,Tranche,SG5,LOC,3227,00054,Z21,,Tranche,X,,58
Tranche,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,59,,,Tranche,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,59
Messlokation,SG5,LOC,,00055,,,,Muss,,60,,,Messlokation,SG5,LOC,,00055,,,,Muss,,60
Messlokation,SG5,LOC,3227,00055,Z17,,Messlokation,X,,61,,,Messlokation,SG5,LOC,3227,00055,Z17,,Messlokation,X,,61
Messlokation,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,62,,,Messlokation,SG5,LOC,3225,00055,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,62
Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,63,,,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,,63
Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,64,,,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,,64
Prüfidentifikator,SG6,RFF,1154,,55172,,SDÄ Strom / Anfrage an MSB mit Abhängigkeit MSB an NB,X,,65,,,Prüfidentifikator,SG6,RFF,1154,,55172,,SDÄ Strom / Anfrage an MSB mit Abhängigkeit MSB an NB,X,,65
Daten der Netzlokation,SG8,SEQ,,00078,,,,Muss,,66,,,Daten der Netzlokation,SG8,SEQ,,00078,,,,Muss,,66
Daten der Netzlokation,SG8,SEQ,1229,00078,Z51,,Daten der Netzlokation,X,,67,,,Daten der Netzlokation,SG8,SEQ,1229,00078,Z51,,Daten der Netzlokation,X,,67
Referenz auf die ID der Netzlokation,SG8,RFF,,00079,,,,Muss,,68,,,Referenz auf die ID der Netzlokation,SG8,RFF,,00079,,,,Muss,,68
Referenz auf die ID der Netzlokation,SG8,RFF,1153,00079,Z32,,Netzlokation,X,,69,,,Referenz auf die ID der Netzlokation,SG8,RFF,1153,00079,Z32,,Netzlokation,X,,69
Referenz auf die ID der Netzlokation,SG8,RFF,1154,00079,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,70,,,Referenz auf die ID der Netzlokation,SG8,RFF,1154,00079,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,70
Steuerkanal,SG10,CCI,,00080,,,,Muss,,71,,,Steuerkanal,SG10,CCI,,00080,,,,Muss,,71
Steuerkanal,SG10,CCI,7059,00080,Z49,,Steuerkanal,X,,72,,,Steuerkanal,SG10,CCI,7059,00080,Z49,,Steuerkanal,X,,72
Steuerkanal,SG10,CCI,7037,00080,ZF2,,Kein Steuerkanal vorhanden,X,,73,,,Steuerkanal,SG10,CCI,7037,00080,ZF2,,Kein Steuerkanal vorhanden,X,,73
Steuerkanal,SG10,CCI,7037,,ZF3,,Steuerkanal vorhanden,X,,74,,,Steuerkanal,SG10,CCI,7037,,ZF3,,Steuerkanal vorhanden,X,,74
OBIS-Daten der Netzlokation,SG8,SEQ,,00088,,,,Muss,,75,,,OBIS-Daten der Netzlokation,SG8,SEQ,,00088,,,,Muss,,75
OBIS-Daten der Netzlokation,SG8,SEQ,1229,00088,Z57,,OBIS-Daten der Netzlokation,X,,76,,,OBIS-Daten der Netzlokation,SG8,SEQ,1229,00088,Z57,,OBIS-Daten der Netzlokation,X,,76
Referenz auf die ID der Netzlokation,SG8,RFF,,00089,,,,Muss,,77,,,Referenz auf die ID der Netzlokation,SG8,RFF,,00089,,,,Muss,,77
Referenz auf die ID der Netzlokation,SG8,RFF,1153,00089,Z32,,Netzlokation,X,,78,,,Referenz auf die ID der Netzlokation,SG8,RFF,1153,00089,Z32,,Netzlokation,X,,78
Referenz auf die ID der Netzlokation,SG8,RFF,1154,00089,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,79,,,Referenz auf die ID der Netzlokation,SG8,RFF,1154,00089,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,79
OBIS-Kennzahl der Netzlokation,SG8,PIA,,00090,,,,Muss,,80,,,OBIS-Kennzahl der Netzlokation,SG8,PIA,,00090,,,,Muss,,80
OBIS-Kennzahl der Netzlokation,SG8,PIA,4347,00090,5,,Produktidentifikation,X,,81,,,OBIS-Kennzahl der Netzlokation,SG8,PIA,4347,00090,5,,Produktidentifikation,X,,81
OBIS-Kennzahl der Netzlokation,SG8,PIA,7140,00090,,,OBIS-Kennzahl der Netzlokation,X,,82,,,OBIS-Kennzahl der Netzlokation,SG8,PIA,7140,00090,,,OBIS-Kennzahl der Netzlokation,X,,82
OBIS-Kennzahl der Netzlokation,SG8,PIA,7143,00090,SRW,,OBIS-Kennzahl,X,,83,,,OBIS-Kennzahl der Netzlokation,SG8,PIA,7143,00090,SRW,,OBIS-Kennzahl,X,,83
Produkt-Daten für Netzbetreiber relevant,SG10,CCI,,00091,,,,Muss,,84,,,Produkt-Daten für Netzbetreiber relevant,SG10,CCI,,00091,,,,Muss,,84
Produkt-Daten für Netzbetreiber relevant,SG10,CCI,7037,00091,ZA8,,NB,X,,85,,,Produkt-Daten für Netzbetreiber relevant,SG10,CCI,7037,00091,ZA8,,NB,X,,85
Verwendungszweck der Werte,SG10,CAV,,00092,,,,Muss,,86,,,Verwendungszweck der Werte,SG10,CAV,,00092,,,,Muss,,86
Verwendungszweck der Werte,SG10,CAV,7111,00092,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X,,87,,,Verwendungszweck der Werte,SG10,CAV,7111,00092,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X,,87
Produkt-Daten für Lieferant relevant,SG10,CCI,,00093,,,,Muss,,88,,,Produkt-Daten für Lieferant relevant,SG10,CCI,,00093,,,,Muss,,88
Produkt-Daten für Lieferant relevant,SG10,CCI,7037,00093,ZA7,,LF,X,,89,,,Produkt-Daten für Lieferant relevant,SG10,CCI,7037,00093,ZA7,,LF,X,,89
Verwendungszweck der Werte,SG10,CAV,,00094,,,,Muss,,90,,,Verwendungszweck der Werte,SG10,CAV,,00094,,,,Muss,,90
Verwendungszweck der Werte,SG10,CAV,7111,00094,Z47,,Endkundenabrechnu ng,X [1P1..1],,91,,,Verwendungszweck der Werte,SG10,CAV,7111,00094,Z47,,Endkundenabrechnu ng,X [1P1..1],,91
Verwendungszweck der Werte,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [1P1..1],,92,,,Verwendungszweck der Werte,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [1P1..1],,92
Produkt-Daten der Netzlokation,SG8,SEQ,,00095,,,,Muss,,93,,,Produkt-Daten der Netzlokation,SG8,SEQ,,00095,,,,Muss,,93
Produkt-Daten der Netzlokation,SG8,SEQ,1229,00095,Z60,,Produkt-Daten der Netzlokation,X,,94,,,Produkt-Daten der Netzlokation,SG8,SEQ,1229,00095,Z60,,Produkt-Daten der Netzlokation,X,,94
Referenz auf die ID der Netzlokation,SG8,RFF,,00096,,,,Muss,,95,,,Referenz auf die ID der Netzlokation,SG8,RFF,,00096,,,,Muss,,95
Referenz auf die ID der Netzlokation,SG8,RFF,1153,00096,Z32,,Netzlokation,X,,96,,,Referenz auf die ID der Netzlokation,SG8,RFF,1153,00096,Z32,,Netzlokation,X,,96
Referenz auf die ID der Netzlokation,SG8,RFF,1154,00096,,,ID einer Netzlokation,X [960],[960] Format: Netzlokations-ID,97,,,Referenz auf die ID der Netzlokation,SG8,RFF,1154,00096,,,ID einer Netzlokation,X [960],[960] Format: Netzlokations-ID,97
Produkt-Daten der Netzlokation,SG8,PIA,,00097,,,,Muss [445],[445] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation) das SG10 CCI+11 (Details zum Produkt der Netzlokation) nicht vorhanden,98,,,Produkt-Daten der Netzlokation,SG8,PIA,,00097,,,,Muss [445],[445] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation) das SG10 CCI+11 (Details zum Produkt der Netzlokation) nicht vorhanden,98
Produkt-Daten der Netzlokation,SG8,PIA,4347,00097,5,,Produktidentifikation,X,,99,,,Produkt-Daten der Netzlokation,SG8,PIA,4347,00097,5,,Produktidentifikation,X,,99
Produkt-Daten der Netzlokation,SG8,PIA,7140,00097,,,Konfigurationsprodukt- Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt -Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2 Konfigurationsprodukt e Leistungskurvendefinit ion erlaubt",100,,,Produkt-Daten der Netzlokation,SG8,PIA,7140,00097,,,Konfigurationsprodukt- Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt -Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2 Konfigurationsprodukt e Leistungskurvendefinit ion erlaubt",100
Produkt-Daten der Netzlokation,SG8,PIA,7143,00097,Z12,,Konfigurationsprodu kt,X,,101,,,Produkt-Daten der Netzlokation,SG8,PIA,7143,00097,Z12,,Konfigurationsprodu kt,X,,101
Details zum Produkt der Netzlokation,SG10,CCI,,00098,,,,Muss,,102,,,Details zum Produkt der Netzlokation,SG10,CCI,,00098,,,,Muss,,102
Details zum Produkt der Netzlokation,SG10,CCI,7059,00098,11,,Produkt,X,,103,,,Details zum Produkt der Netzlokation,SG10,CCI,7059,00098,11,,Produkt,X,,103
Details zum Produkt der Netzlokation,SG10,CCI,7037,00098,ZF6,,Kein Produkt an der Netzlokation zugeordnet,X,,104,,,Details zum Produkt der Netzlokation,SG10,CCI,7037,00098,ZF6,,Kein Produkt an der Netzlokation zugeordnet,X,,104
Zugeordnete Leistungskurvendefinition,SG10,CCI,,00099,,,,Muss,,105,,,Zugeordnete Leistungskurvendefinition,SG10,CCI,,00099,,,,Muss,,105
Zugeordnete Leistungskurvendefinition,SG10,CCI,7059,00099,Z53,,Code der Leistungskurvendefi nition,X,,106,,,Zugeordnete Leistungskurvendefinition,SG10,CCI,7059,00099,Z53,,Code der Leistungskurvendefi nition,X,,106
Zugeordnete Leistungskurvendefinition,SG10,CCI,7037,00099,,,Code der Leistungskurvendefinition,X,,107,,,Zugeordnete Leistungskurvendefinition,SG10,CCI,7037,00099,,,Code der Leistungskurvendefinition,X,,107
Auftraggebender Marktpartner,SG10,CCI,,00100,,,,Muss,,108,,,Auftraggebender Marktpartner,SG10,CCI,,00100,,,,Muss,,108
Auftraggebender Marktpartner,SG10,CCI,7037,00100,ZB3,,Zugeordneter Marktpartner,X,,109,,,Auftraggebender Marktpartner,SG10,CCI,7037,00100,ZB3,,Zugeordneter Marktpartner,X,,109
Auftraggebender Marktpartner,SG10,CAV,,00101,,,,Muss,,110,,,Auftraggebender Marktpartner,SG10,CAV,,00101,,,,Muss,,110
Auftraggebender Marktpartner,SG10,CAV,7111,00101,Z88,,NB,X,,111,,,Auftraggebender Marktpartner,SG10,CAV,7111,00101,Z88,,NB,X,,111
Auftraggebender Marktpartner,SG10,CAV,7111,,Z89,,LF,X,,112,,,Auftraggebender Marktpartner,SG10,CAV,7111,,Z89,,LF,X,,112
Auftraggebender Marktpartner,SG10,CAV,1131,00101,,,MP-ID,X,,113,,,Auftraggebender Marktpartner,SG10,CAV,1131,00101,,,MP-ID,X,,113
Produkt-Daten für Marktrolle relevant,SG10,CCI,,00102,,,,Muss,,114,,,Produkt-Daten für Marktrolle relevant,SG10,CCI,,00102,,,,Muss,,114
Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,00102,ZA7,,LF,X [1P0..1],,115,,,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,00102,ZA7,,LF,X [1P0..1],,115
Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,,ZA8,,NB,X [1P0..1],,116,,,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,,ZA8,,NB,X [1P0..1],,116
Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,117,,,Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,,117
Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,118,,,Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,118
Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,119,,,Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,,119
Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,120,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,120
Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,121,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,121
Lieferrichtung,SG10,CCI,,00110,,,,Muss,,122,,,Lieferrichtung,SG10,CCI,,00110,,,,Muss,,122
Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,123,,,Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,123
Lieferrichtung,SG10,CCI,7037,00110,Z06,,Erzeugung,X,,124,,,Lieferrichtung,SG10,CCI,7037,00110,Z06,,Erzeugung,X,,124
Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,125,,,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,125
OBIS-Daten der Marktlokation,SG8,SEQ,,00198,,,,Muss,,126,,,OBIS-Daten der Marktlokation,SG8,SEQ,,00198,,,,Muss,,126
OBIS-Daten der Marktlokation,SG8,SEQ,1229,00198,Z02,,OBIS-Daten der Marktlokation,X,,127,,,OBIS-Daten der Marktlokation,SG8,SEQ,1229,00198,Z02,,OBIS-Daten der Marktlokation,X,,127
Referenz auf die ID der Marktlokation,SG8,RFF,,00199,,,,Muss,,128,,,Referenz auf die ID der Marktlokation,SG8,RFF,,00199,,,,Muss,,128
Referenz auf die ID der Marktlokation,SG8,RFF,1153,00199,Z18,,Marktlokation,X,,129,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00199,Z18,,Marktlokation,X,,129
Referenz auf die ID der Marktlokation,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,130,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,130
OBIS-Kennzahl der Marktlokation,SG8,PIA,,00200,,,,Muss,,131,,,OBIS-Kennzahl der Marktlokation,SG8,PIA,,00200,,,,Muss,,131
