Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304,Änderung,changed_entries,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310
Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,13,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Ausführungsdatum,,DTM,,,,,,Muss,,14,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Ausführungsdatum,,DTM,,00004,,,,Muss,,14
Ausführungsdatum,,DTM,2005,,203,,Ausführungsdatum/-zeit,X,,15,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Ausführungsdatum,,DTM,2005,00004,203,,Ausführungsdatum/-zeit,X,,15
Ausführungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,16,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Ausführungsdatum,,DTM,2380,00004,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,16
Ausführungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,17,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Ausführungsdatum,,DTM,2379,00004,303,,CCYYMMDDHHMMZZZ,X,,17
Produkt-/ Leistungsbeschreibung,,IMD,,,,,,Muss [502],[502] Hinweis: Der Qualifier in DE7081 muss aus der in SG1 referenzierten QUOTES übernommen werden,18,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Produkt-/ Leistungsbeschreibung,,IMD,,00009,,,,Muss [502],[502] Hinweis: Der Qualifier in DE7081 muss aus der in SG1 referenzierten QUOTES übernommen werden,18
Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z07,,Kauf,X,,19,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Produkt-/ Leistungsbeschreibung,,IMD,7081,00009,Z07,,Kauf,X,,19
Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z08,,Nutzungsüberlassung,X,,20,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z08,,Nutzungsüberlassung,X,,20
Referenz Nachrichtennummer,SG1,,,,,,,Muss,,21,,,Referenz Nachrichtennummer,SG1,,,,,,,Muss,,21
Referenz Nachrichtennummer,SG1,RFF,,,,,,Muss,,22,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Referenz Nachrichtennummer,SG1,RFF,,00013,,,,Muss,,22
Referenz Nachrichtennummer,SG1,RFF,1153,,AAG,,Angebotsnummer,X,,23,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Referenz Nachrichtennummer,SG1,RFF,1153,00013,AAG,,Angebotsnummer,X,,23
Referenz Nachrichtennummer,SG1,RFF,1154,,,,Nachrichtennummer,X [530],[530] Hinweis: Wert aus BGM+310 DE1004 der QUOTES mit der das Angebot erfolgt ist.,24,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Referenz Nachrichtennummer,SG1,RFF,1154,00013,,,Nachrichtennummer,X [530],[530] Hinweis: Wert aus BGM+310 DE1004 der QUOTES mit der das Angebot erfolgt ist.,24
Prüfidentifikator,SG1,,,,,,,Muss,,25,,,Prüfidentifikator,SG1,,,,,,,Muss,,25
Prüfidentifikator,SG1,RFF,,,,,,Muss,,26,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,26
Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,27,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,27
Prüfidentifikator,SG1,RFF,1154,,17001,,Bestellung Geräteübernahme,X,,28,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Prüfidentifikator,SG1,RFF,1154,00019,17001,,Bestellung Geräteübernahme,X,,28
MP-ID Absender,SG2,,,,,,,Muss,,29,,,MP-ID Absender,SG2,,,,,,,Muss,,29
MP-ID Absender,SG2,NAD,,,,,,Muss,,30,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Absender,SG2,NAD,,00020,,,,Muss,,30
MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,31,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,,MS,,31
MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,,32,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X,,32
MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,33,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,33
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,34,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,34
MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,35,,,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,35
Ansprechpartner,SG5,,,,,,,Muss,,36,,,Ansprechpartner,SG5,,,,,,,Muss,,36
Ansprechpartner,SG5,CTA,,,,,,Muss,,37,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Ansprechpartner,SG5,CTA,,00021,,,,Muss,,37
Ansprechpartner,SG5,CTA,3139,,,,,IC,,38,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Ansprechpartner,SG5,CTA,3139,00021,,,,IC,,38
Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X [503],[503] Hinweis: Angabe eines technischen Ansprechpartners für die Geräteübernahme,39,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X [503],[503] Hinweis: Angabe eines technischen Ansprechpartners für die Geräteübernahme,39
Kommunikationsverbindung,SG5,COM,,,,,,Muss,,40,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,,40
Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,41,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,41
Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,42,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,42
Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,43,,,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,43
Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,44,,,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,44
Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,45,,,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,45
Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,46,,,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,46
MP-ID Empfänger,SG2,,,,,,,Muss,,47,,,MP-ID Empfänger,SG2,,,,,,,Muss,,47
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,48,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,48
MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,49,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Empfänger,SG2,NAD,3035,00023,,,,MR,,49
MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,,50,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X,,50
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,51,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,51
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,52,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,52
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,53,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,53
Meldepunkt,SG2,,,,,,,Muss,,54,,,Meldepunkt,SG2,,,,,,,Muss,,54
Meldepunkt,SG2,NAD,,,,,,Muss,,55,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Meldepunkt,SG2,NAD,,00025,,,,Muss,,55
Meldepunkt,SG2,NAD,3035,,,,,DP,,56,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Meldepunkt,SG2,NAD,3035,00025,,,,DP,,56
Meldepunkt,SG2,LOC,,,,,,Muss,,57,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Meldepunkt,SG2,LOC,,00026,,,,Muss,,57
Meldepunkt,SG2,LOC,3227,,,,,172,,58,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Meldepunkt,SG2,LOC,3227,00026,,,,172,,58
Meldepunkt,SG2,LOC,3225,,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",59,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Meldepunkt,SG2,LOC,3225,00026,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",59
Währungsangaben,SG7,,,,,,,Muss,,60,,,Währungsangaben,SG7,,,,,,,Muss,,60
Währungsangaben,SG7,CUX,,,,,,Muss,,61,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Währungsangaben,SG7,CUX,,00039,,,,Muss,,61
Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,,62,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Währungsangaben,SG7,CUX,6347,00039,2,,Referenzwährung,X,,62
Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,,63,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Währungsangaben,SG7,CUX,6345,00039,EUR,,Euro,X,,63
Währungsangaben,SG7,CUX,6343,,9,,Auftragswährung,X,,64,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Währungsangaben,SG7,CUX,6343,00039,9,,Auftragswährung,X,,64
Positionsdaten,SG29,,,,,,,Muss,,65,,,Positionsdaten,SG29,,,,,,,Muss,,65
Positionsdaten,SG29,LIN,,,,,,Muss,,66,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Positionsdaten,SG29,LIN,,00040,,,,Muss,,66
Positionsdaten,SG29,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",67,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Positionsdaten,SG29,LIN,1082,00040,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",67
Positionsdaten,SG29,LIN,7140,,,,Artikelnummer,X [52] ∧ [504],"[52] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.
[504] Hinweis: Übernahme der Angabe aus der entsprechenden Position der QUOTES",68,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Positionsdaten,SG29,LIN,7140,00040,,,Artikelnummer,X [52] ∧ [504],"[52] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.
[504] Hinweis: Übernahme der Angabe aus der entsprechenden Position der QUOTES",68
Positionsdaten,SG29,LIN,7143,,Z01,,Artikelnummer,X,,69,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Positionsdaten,SG29,LIN,7143,00040,Z01,,Artikelnummer,X,,69
Menge,SG29,QTY,,,,,,Muss,,70,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Menge,SG29,QTY,,00043,,,,Muss,,70
Menge,SG29,QTY,6063,,145,,Istbestand,X,,71,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Menge,SG29,QTY,6063,00043,145,,Istbestand,X,,71
Menge,SG29,QTY,6060,,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,72,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Menge,SG29,QTY,6060,00043,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,72
Menge,SG29,QTY,6411,,H87,,Stück,X,,73,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Menge,SG29,QTY,6411,00043,H87,,Stück,X,,73
Positionsnettobetrag,SG29,MOA,,,,,,Muss,,74,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Positionsnettobetrag,SG29,MOA,,00047,,,,Muss,,74
Positionsnettobetrag,SG29,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,,75,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Positionsnettobetrag,SG29,MOA,5025,00047,203,,Positionsbetrag (ohne USt.),X,,75
Positionsnettobetrag,SG29,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,76,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Positionsnettobetrag,SG29,MOA,5004,00047,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,76
Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,,,,,Kann,,77,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,00048,,,,Kann,,77
Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,,(für allgemeine Hinweise),,,ACB,,78,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,00048,(für allgemeine Hinweise),,,ACB,,78
Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,,,,Freier Text,X,,79,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,00048,,,Freier Text,X,,79
Preisangaben,SG33,,,,,,,Muss,,80,,,Preisangaben,SG33,,,,,,,Muss,,80
Preisangaben,SG33,PRI,,,,,,Muss,,81,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Preisangaben,SG33,PRI,,00059,,,,Muss,,81
Preisangaben,SG33,PRI,5125,,CAL,,Berechnungspreis,X,,82,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Preisangaben,SG33,PRI,5125,00059,CAL,,Berechnungspreis,X,,82
Preisangaben,SG33,PRI,5118,,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,83,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Preisangaben,SG33,PRI,5118,00059,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,83
Gerätenummer,SG34,,,,,,,Soll [4],"[4] Übernahme der Angabe aus der QUOTES, wenn dort vorhanden",84,,,Gerätenummer,SG34,,,,,,,Soll [4],"[4] Übernahme der Angabe aus der QUOTES, wenn dort vorhanden",84
Gerätenummer,SG34,RFF,,,,,,Muss,,85,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Gerätenummer,SG34,RFF,,00061,,,,Muss,,85
Gerätenummer,SG34,RFF,1153,,Z09,,Gerätenummer,X,,86,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Gerätenummer,SG34,RFF,1153,00061,Z09,,Gerätenummer,X,,86
Gerätenummer,SG34,RFF,1154,,,,Gerätenummer,X,,87,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Gerätenummer,SG34,RFF,1154,00061,,,Gerätenummer,X,,87
Positionsnummer aus dem Angebot,SG34,,,,,,,Muss,,88,,,Positionsnummer aus dem Angebot,SG34,,,,,,,Muss,,88
Positionsnummer aus dem Angebot,SG34,RFF,,,,,,Muss,,89,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Positionsnummer aus dem Angebot,SG34,RFF,,00062,,,,Muss,,89
Positionsnummer aus dem Angebot,SG34,RFF,1153,,Z03,,Positionsnummer des Angebots,X,,90,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Positionsnummer aus dem Angebot,SG34,RFF,1153,00062,Z03,,Positionsnummer des Angebots,X,,90
Positionsnummer aus dem Angebot,SG34,RFF,1154,,,,Positionsnummer,X [531],"[531] Hinweis: Wert aus LIN DE1082 der QUOTES, mit der das Angebot erfolgt ist",91,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Positionsnummer aus dem Angebot,SG34,RFF,1154,00062,,,Positionsnummer,X [531],"[531] Hinweis: Wert aus LIN DE1082 der QUOTES, mit der das Angebot erfolgt ist",91
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,92,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Abschnitts-Kontrollsegment,,UNS,,00123,,,,Muss,,92
Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,93,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Abschnitts-Kontrollsegment,,UNS,0081,00123,und Summenteil,,,S,,93
Summenbetrag (netto),,MOA,,,,,,Muss,,94,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Summenbetrag (netto),,MOA,,00124,,,,Muss,,94
Summenbetrag (netto),,MOA,5025,,24,,Summe der Gesamtkosten,X,,95,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Summenbetrag (netto),,MOA,5025,00124,24,,Summe der Gesamtkosten,X,,95
Summenbetrag (netto),,MOA,5004,,,,Geldbetrag,X [930] [505],"[505] Hinweis: Der Summenbetrag ist entsprechend der Summe der Einzelbeträge der Bestellposition aufzuführen. Bei Annahme des Gesamtangebots kann der Summenbetrag (netto) aus der QUOTES übernommen werden.
[930] Format: max. 2 Nachkommastellen",96,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Summenbetrag (netto),,MOA,5004,00124,,,Geldbetrag,X [930] [505],"[505] Hinweis: Der Summenbetrag ist entsprechend der Summe der Einzelbeträge der Bestellposition aufzuführen. Bei Annahme des Gesamtangebots kann der Summenbetrag (netto) aus der QUOTES übernommen werden.
[930] Format: max. 2 Nachkommastellen",96
Nachrichten-Endesegment,,UNT,,,,,,Muss,,97,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichten-Endesegment,,UNT,,00125,,,,Muss,,97
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,98,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichten-Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,98
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,99,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichten-Endesegment,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,99
