,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
133,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
134,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2379,104,,MMWW-MMWW,X,MMWW-MMWW
135,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2379,106,,MMDD,X,
136,Daten der Marktlokation,SG8,,,,,,,
137,Daten der Marktlokation,SG8,,,,,,,
138,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
139,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten derMarktlokation,X,Daten derMarktlokation
140,Referenz auf die ID der Marktlokation,SG8,,,,,,,
141,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
142,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
143,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
144,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],
145,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,
146,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,
147,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,Muss,
148,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z10,,Leistung derMarktlokation,X [102],Leistung derMarktlokation
149,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,265,,VeranschlagteJahresmengeGesamt/Jahresverbrauchsprognose fürspezifische ArbeitfürtagesparameterabhängigeMarktlokation,X,
150,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z08,,"Angepassteelektrische Arbeitnach Anhang D derVDN-Richtlinie""Lastprofile fürunterbrechbareVerbrauchseinrichtungen""",X,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref.messung) in dieser SG8 vorhanden
151,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,X [902],
152,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),X [103],kWh/K (Kilowatt-Stunde/Kelvin)
153,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWH,,Kilowattstunde,X [104],
154,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhän gig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden  
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhän gige Marktlokation:"
155,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,
156,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,
157,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
158,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmengeGesamt,X,VeranschlagteJahresmengeGesamt
159,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[937],
160,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,Kilowattstunde
161,Lieferrichtung,SG10,,,,,,,
162,Lieferrichtung,SG10,,,,,,,
163,Lieferrichtung,SG10,CCI,,,,,Muss,
164,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,Lieferrichtung
165,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,Erzeugung
166,Zugeordnete Marktpartner,SG10,,,,,,,
167,Zugeordnete Marktpartner,SG10,,,,,,,
168,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
169,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,Zugeordneter,X,Zugeordneter
170,Übertragungsnetzbetreib er,SG10,,,,,,,
171,Übertragungsnetzbetreib er,SG10,,,,,,Muss,
172,Übertragungsnetzbetreib er,SG10,CAV,,,,,Muss,
173,Übertragungsnetzbetreib er,SG10,CAV,7111,Z90,,ÜNB,X,ÜNB
174,Übertragungsnetzbetreib er,SG10,CAV,1131,,,MP-ID,X,
175,Messstellenbetreiber,SG10,,,,,,,
176,Messstellenbetreiber,SG10,,,,,,Muss,
177,Messstellenbetreiber,SG10,CAV,,,,,Muss,
178,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,MSB
179,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
180,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlagegegenüberAnschlussnutzer /Anschlussnehmer,X,Auf vertraglicherGrundlagegegenüberAnschlussnutzer /Anschlussnehmer
181,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
182,Regelzone,SG10,,,,,,,
183,Regelzone,SG10,,,,,,,
184,Regelzone,SG10,CCI,,,,,Muss,
185,Regelzone,SG10,CCI,7059,Z18,,Regelzone,X,Regelzone
186,Regelzone,SG10,CCI,7037,,,Regelzone,X,
187,Bilanzkreis,SG10,,,,,,,
188,Bilanzkreis,SG10,,,,,,,
189,Bilanzkreis,SG10,CCI,,,,,Muss,
190,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,Bilanzkreis
191,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
192,Bilanzierungsgebiet,SG10,,,,,,,
193,Bilanzierungsgebiet,SG10,,,,,,,
194,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
195,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,X,Bilanzierungsgebiet
196,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
197,Zeitreihentyp,SG10,,,,,,,
198,Zeitreihentyp,SG10,,,,,,,
199,Zeitreihentyp,SG10,CCI,,,,,Muss,
200,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,X,Struktur
201,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,X,Summenzeitreihentyp
202,Zeitreihentyp,SG10,,,,,,,
203,Zeitreihentyp,SG10,,,,,,Muss,
204,Zeitreihentyp,SG10,CAV,,,,,Muss,
205,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
206,Spannungsebene der Marktlokation,SG10,,,,,,,
207,Spannungsebene der Marktlokation,SG10,,,,,,,
208,Spannungsebene der Marktlokation,SG10,CCI,,,,,Muss,
209,Spannungsebene der Marktlokation,SG10,CCI,7037,E03,,Spannungsebeneder Marktlokation,X,Spannungsebeneder Marktlokation
210,Spannungsebene der Marktlokation,SG10,,,,,,,
211,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
212,Spannungsebene der Marktlokation,SG10,CAV,,,,,Muss,
213,Spannungsebene der Marktlokation,SG10,CAV,7111,E03,,Höchstspannung,X,Höchstspannung
214,Spannungsebene der Marktlokation,SG10,CAV,7111,E04,,Hochspannung,X,
215,Spannungsebene der Marktlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
216,Spannungsebene der Marktlokation,SG10,CAV,7111,E06,,Niederspannung,X,
217,Umspannung der Marktlokation,SG10,,,,,,,
218,Umspannung der Marktlokation,SG10,,,,,,Soll [166],
219,Umspannung der Marktlokation,SG10,CAV,,,,,Soll [166],
220,Umspannung der Marktlokation,SG10,CAV,7111,E07,,Hös/HSUmspannung,X [116],Hös/HSUmspannung
221,Umspannung der Marktlokation,SG10,CAV,7111,E08,,HS/MS Umspannung,X [115],
222,Umspannung der Marktlokation,SG10,CAV,7111,E09,,MS/NS Umspannung,X [114],[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG
223,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
224,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
225,Messtechnische Einordnung der Marktlokation,SG10,CCI,,,,,Muss,
226,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,Z83,,MesstechnischeEinordnung derMarktlokation,X,MesstechnischeEinordnung derMarktlokation
227,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
228,Messtechnische Einordnung der Marktlokation,SG10,,,,,,Muss,
229,Messtechnische Einordnung der Marktlokation,SG10,CAV,,,,,Muss,
230,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z52,,iMS,X,iMS
231,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z53,,kME / mME,X,
232,Aggregationsverantwortu ng in MaBiS,SG10,,,,,,,
233,Aggregationsverantwortu ng in MaBiS,SG10,,,,,,,
234,Aggregationsverantwortu ng in MaBiS,SG10,CCI,,,,,Muss,
235,Aggregationsverantwortu ng in MaBiS,SG10,CCI,7059,6,,Verantwortlicher,X,Verantwortlicher
236,Aggregationsverantwortu ng in MaBiS,SG10,CCI,7037,ZA8,,NB,X,NB
237,Aggregationsverantwortu ng in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,X,
238,Prognosegrundlage der Marktlokation,SG10,,,,,,,
239,Prognosegrundlage der Marktlokation,SG10,,,,,,,
240,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
241,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis,X [6P0..1]von Werten,Prognose auf Basis
242,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basisvon Profilen,X [6P0..1],
243,Details der Prognosegrundlage,SG10,,,,,,,
244,Details der Prognosegrundlage,SG10,,,,,,Muss [21]∧ [2061],
245,Details der Prognosegrundlage,SG10,CAV,,,,,Muss [21]∧ [2061],
246,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,X [6P0..1],SLP/SEP
247,Details der Prognosegrundlage,SG10,CAV,7111,E14,,TLP/TEP,X [6P0..1],
248,Details der Prognosegrundlage,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,X [6P0..1],
249,Art der erzeugenden Marktlokation,SG10,,,,,,,
250,Art der erzeugenden Marktlokation,SG10,,,,,,,
251,Art der erzeugenden Marktlokation,SG10,CCI,,,,,Muss,
252,Art der erzeugenden Marktlokation,SG10,CCI,7037,Z34,,Art der erzeugendenMarktlokation,X,Art der erzeugendenMarktlokation
253,Art der erzeugenden Marktlokation ,SG10,,,,,,,
254,Art der erzeugenden Marktlokation ,SG10,,,,,,Muss,
255,Art der erzeugenden Marktlokation ,SG10,CAV,,,,,Muss,
256,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z33,,EEG-Marktlokationohne DV-Pflicht,X,EEG-Marktlokationohne DV-Pflicht
257,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z34,,KWKG-Marktlokation ohneDV-Pflicht,X,
258,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z35,,sonstigeMarktlokation,X,
259,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z37,,EEG-Marktlokationmit DV-Pflicht,X,
260,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z46,,KWKG-Marktlokation mitDV-Pflicht,X,
261,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
262,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
263,Empfänger der Vergütung zur Einspeisung,SG10,CCI,,,,,Muss,
264,Empfänger der Vergütung zur Einspeisung,SG10,CCI,7037,Z89,,Empfänger derVergütung,X,Empfänger derVergütung
265,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
266,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss,
267,Empfänger der Vergütung zur Einspeisung,SG10,CAV,,,,,Muss,
268,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z10,,Kunde,X,Kunde
269,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z11,,Lieferant,X,
270,Status der erzeugenden Marktlokation,SG10,,,,,,,
271,Status der erzeugenden Marktlokation,SG10,,,,,,,
272,Status der erzeugenden Marktlokation,SG10,CCI,,,,,Muss,
273,Status der erzeugenden Marktlokation,SG10,CCI,7059,Z22,,GesetzlicheKategorie,X,GesetzlicheKategorie
274,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z90,,Veräußerungsformnach § 20 Abs. 1 Nr.3 EEG 2014(„Einspeisevergütung nach § 37“) bzw. §21 Abs. 2 EEG 2017,X,Veräußerungsformnach § 20 Abs. 1 Nr.3 EEG 2014(„Einspeisevergütung nach § 37“) bzw. §21 Abs. 2 EEG 2017
275,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z91,,"Veräußerungsformnach § 20 Abs. 1 Nr.1 EEG 2014(„GeförderteDirektvermarktung"")bzw. § 21 Abs. 1 Nr.1 EEG 2017(Marktprämie)",X,
276,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z92,,"Veräußerungsformnach § 20 Abs. 1 Nr.2 EEG 2014(„SonstigeDirektvermarktung"")bzw. § 21b Abs. 1Nr. 3 EEG 2017",X,
277,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z93,,Vermarktung ohnegesetzlicheVergütung,X,
278,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z94,,KWKG-Vergütung,X,
279,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z95,,Veräußerungsform,X,
280,Land der Förderung,SG10,,,,,,,
281,Land der Förderung,SG10,,,,,,,
282,Land der Förderung,SG10,CCI,,,,,Muss,
283,Land der Förderung,SG10,CCI,7059,Z23,,Land der Förderung,X,Land der Förderung
284,Land der Förderung,SG10,CCI,7037,,,Land der Förderung,X,
285,Land der Förderung,SG10,CCI,1131,LAND,,EDI@EnergyCodeliste dereuropäischenLändercodes,X,EDI@EnergyCodeliste dereuropäischenLändercodes
286,Land der Förderung,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschafte.V.)",X,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschafte.V.)"
287,Status der Fernsteuerbarkeit,SG10,,,,,,,
288,Status der Fernsteuerbarkeit,SG10,,,,,,,
289,Status der Fernsteuerbarkeit,SG10,CCI,,,,,Muss,
290,Status der Fernsteuerbarkeit,SG10,CCI,7059,Z24,,Status derFernsteuerbarkeit,X,Status derFernsteuerbarkeit
291,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z96,,Marktlokation isttechnisch nichtfernsteuerbar,X,Marktlokation isttechnisch nichtfernsteuerbar
292,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z97,,Marktlokation ist,X,
293,OBIS-Daten der Marktlokation,SG8,,,,,,,
294,OBIS-Daten der Marktlokation,SG8,,,,,,,
295,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
296,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,OBIS-Daten derMarktlokation
297,Referenz auf die ID der Marktlokation,SG8,,,,,,,
298,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
299,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
300,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
301,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
302,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
303,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
304,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
305,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
306,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl derMarktlokation,X [314],
307,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,OBIS-Kennzahl
308,Wertegranularität,SG10,,,,,,,
309,Wertegranularität,SG10,,,,,,,
310,Wertegranularität,SG10,CCI,,,,,Muss,
