,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
136,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,Muss [4] ∧[101] ∧[145],
137,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,Muss,
138,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z10,,Leistung derMarktlokation,X [102],Leistung derMarktlokation
139,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,265,,VeranschlagteJahresmenge Gesamt/Jahresverbrauchsprognose für spezifische Arbeitfürtagesparameterabhängige Marktlokation,X,
140,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z08,,"Angepasste elektrischeArbeit nach Anhang Dder VDN-Richtlinie""Lastprofile fürunterbrechbareVerbrauchseinrichtungen""",X,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref. messung) in dieser SG8 vorhanden
141,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,X [902],
142,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),X [103],kWh/K (Kilowatt-Stunde/Kelvin)
143,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWH,,Kilowattstunde,X [104],
144,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWT,,Kilowatt,X [105],[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte
145,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106],
146,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106],
147,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
148,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,X,VeranschlagteJahresmenge Gesamt
149,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[937],
150,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,Kilowattstunde
151,Lieferrichtung,SG10,,,,,,Muss,
152,Lieferrichtung,SG10,,,,,,Muss,
153,Lieferrichtung,SG10,CCI,,,,,Muss,
154,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,Lieferrichtung
155,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,Erzeugung
156,Zugeordnete Marktpartner,SG10,,,,,,Muss [300],
157,Zugeordnete Marktpartner,SG10,,,,,,Muss [300],
158,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
159,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,ZugeordneterMarktpartner
160,Lieferant,SG10,,,,,,,
161,Lieferant,SG10,,,,,,Muss,
162,Lieferant,SG10,CAV,,,,,Muss,
163,Lieferant,SG10,CAV,7111,Z89,,LF,X,LF
164,Lieferant,SG10,CAV,1131,,,MP-ID,X [611],
165,Bilanzierungsgebiet,SG10,,,,,,Muss,
166,Bilanzierungsgebiet,SG10,,,,,,Muss,
167,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
168,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,X,Bilanzierungsgebiet
169,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
170,Zeitreihentyp,SG10,,,,,,Muss [2061],
171,Zeitreihentyp,SG10,,,,,,Muss [2061],
172,Zeitreihentyp,SG10,CCI,,,,,Muss,
173,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,X,Struktur
174,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,X,Summenzeitreihentyp
175,Zeitreihentyp,SG10,,,,,,,
176,Zeitreihentyp,SG10,,,,,,Muss,
177,Zeitreihentyp,SG10,CAV,,,,,Muss,
178,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
179,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss,
180,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss,
181,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,Muss,
182,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7059,Z31,,Bereits ausgetauschteAggregationsverantwortung in MaBiS,X,Bereits ausgetauschteAggregationsverantwortung in MaBiS
183,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,X,NB
184,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,X,
185,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
186,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
187,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
188,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis von,X [8P0..1] ⊻,Prognose auf Basis von
189,Details der Prognosegrundlage,SG10,,,,,,,
190,Details der Prognosegrundlage,SG10,,,,,,Muss [21] ∧[2061],
191,Details der Prognosegrundlage,SG10,CAV,,,,,Muss [21] ∧[2061],
192,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,X [8P0..1],SLP/SEP
193,Details der Prognosegrundlage,SG10,CAV,7111,E14,,TLP/TEP,X [8P0..1],
194,Details der Prognosegrundlage,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,X [8P0..1],
195,Daten der Tranche,SG8,,,,,,Muss [167],
196,Daten der Tranche,SG8,,,,,,Muss [167],
197,Daten der Tranche,SG8,SEQ,,,,,Muss,
198,Daten der Tranche,SG8,SEQ,1229,,,"Handlung, Code",X,
199,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,
200,Referenz auf die ID der Tranche,SG8,,,,,,,
201,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
202,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
203,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,Tranche
204,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],
205,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss [384],
206,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss [384],
207,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,Muss,
208,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,11,,Aufteilungsmenge,X,Aufteilungsmenge
209,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,Mengenangabe in %,X [914] ∧[930] ∧[955],
210,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,P1,,Prozent,X,Prozent
211,Zugeordnete Marktpartner,SG10,,,,,,Muss [6],
212,Zugeordnete Marktpartner,SG10,,,,,,Muss [6],
213,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
214,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,ZugeordneterMarktpartner
215,Lieferant,SG10,,,,,,,
216,Lieferant,SG10,,,,,,Muss,
217,Lieferant,SG10,CAV,,,,,Muss,
218,Lieferant,SG10,CAV,7111,Z89,,LF,X,LF
219,Lieferant,SG10,CAV,1131,,,MP-ID,X,
220,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
221,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
222,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,Muss,
223,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,Z37,,Basis zur Bildung derTranchengröße,X,Basis zur Bildung derTranchengröße
224,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD1,,Prozentual,X,Prozentual
225,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD2,,Aufteilungsfaktor aufBasis vonReferenzenträger/installierter Leistung,X,
226,Profildaten,SG8,,,,,,Muss [4] ∧[119] ∧[145],
227,Profildaten,SG8,,,,,,Muss [4] ∧[119] ∧[145],
228,Profildaten,SG8,SEQ,,,,,Muss,
229,Profildaten,SG8,SEQ,1229,Z21,,Profildaten,X,Profildaten
230,Referenz auf die ID der Marktlokation,SG8,,,,,,,
231,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
232,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
233,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
234,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
235,Normiertes Profil,SG10,,,,,,Muss,
236,Normiertes Profil,SG10,,,,,,Muss,
237,Normiertes Profil,SG10,CCI,,,,,Muss,
238,Normiertes Profil,SG10,CCI,7059,Z04,,Standardeinspeiseprofil,X,Standardeinspeiseprofil
239,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,synthetisches Verfahren
240,Normiertes Profil,SG10,,,,,,,
241,Normiertes Profil,SG10,,,,,,Muss,
242,Normiertes Profil,SG10,CAV,,,,,Muss,
243,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
244,Profilschardaten,SG8,,,,,,Muss [4] ∧[89] ∧ [145],
245,Profilschardaten,SG8,,,,,,Muss [4] ∧[89] ∧ [145],
246,Profilschardaten,SG8,SEQ,,,,,Muss,
247,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,X,Profilschardaten
248,Referenz auf die ID der Marktlokation,SG8,,,,,,,
249,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
250,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
251,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
252,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
253,Profilschar,SG10,,,,,,Muss,
254,Profilschar,SG10,,,,,,Muss,
255,Profilschar,SG10,CCI,,,,,Muss,
256,Profilschar,SG10,CCI,7037,Z12,,Profilschar,X,Profilschar
257,Profilschar,SG10,,,,,,,
258,Profilschar,SG10,,,,,,Muss,
259,Profilschar,SG10,CAV,,,,,Muss,
260,Profilschar,SG10,CAV,7111,,,Code der Profilschar,X,
261,Normiertes Profil,SG10,,,,,,Muss,
262,Normiertes Profil,SG10,,,,,,Muss,
263,Normiertes Profil,SG10,CCI,,,,,Muss,
264,Normiertes Profil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X,tagesparameterabhängiges Einspeiseprofil
265,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,synthetisches Verfahren
266,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
267,Normiertes Profil,SG10,,,,,,,
268,Normiertes Profil,SG10,,,,,,Muss,
269,Normiertes Profil,SG10,CAV,,,,,Muss,
270,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
271,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
272,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
273,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
274,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter)
275,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),X,
276,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
277,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],
278,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,Vergeben vom Händler(hier Netzbetreiber)
279,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
280,Referenzprofildaten,SG8,,,,,,Muss [4] ∧[145] ∧[265],
281,Referenzprofildaten,SG8,,,,,,Muss [4] ∧[145] ∧[265],
282,Referenzprofildaten,SG8,SEQ,,,,,Muss,
283,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,X,Referenzprofildaten
284,Referenz auf die ID der Marktlokation,SG8,,,,,,,
285,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
286,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
287,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
288,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
289,Referenzprofil,SG10,,,,,,Muss,
290,Referenzprofil,SG10,,,,,,Muss,
291,Referenzprofil,SG10,CCI,,,,,Muss,
292,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X,tagesparameterabhängiges Einspeiseprofil
293,Referenzprofil,SG10,,,,,,,
294,Referenzprofil,SG10,,,,,,Muss,
295,Referenzprofil,SG10,CAV,,,,,Muss,
296,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,X,
297,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss [570],
298,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss [570],
299,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,Muss,
300,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,VY,,andere zugehörige Partei,X,andere zugehörige Partei
301,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,MP-ID,X,
302,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,9,,GS1,X,GS1
303,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
304,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,,
305,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,Muss,
306,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,,,,,Muss,
307,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z18,,Marktlokation,X,Marktlokation
308,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z20,,Tranche,X,
309,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1154,,,ID einer Marktlokation / Tranche,X [950],
310,Nachrichten-Endesegment,,,,,,,Muss,
311,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
312,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
