Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",13,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",13
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,14,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,14
Nachrichtennummer der Anfrage/Bestellung,SG1,,,,,,,Muss,,15,,,Nachrichtennummer der Anfrage/Bestellung,SG1,,,,,,,Muss,,15
Nachrichtennummer der Anfrage/Bestellung,SG1,RFF,,00004,,,,Muss,,16,,,Nachrichtennummer der Anfrage/Bestellung,SG1,RFF,,00004,,,,Muss,,16
Nachrichtennummer der Anfrage/Bestellung,SG1,RFF,1153,00004,ON,,Auftragsnummer (Einkauf),X,,17,,,Nachrichtennummer der Anfrage/Bestellung,SG1,RFF,1153,00004,ON,,Auftragsnummer (Einkauf),X,,17
Nachrichtennummer der Anfrage/Bestellung,SG1,RFF,1154,00004,,,Nachrichtennummer,X [500],[500] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS,18,,,Nachrichtennummer der Anfrage/Bestellung,SG1,RFF,1154,00004,,,Nachrichtennummer,X [500],[500] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS,18
Prüfidentifikator,SG1,,,,,,,Muss,,19,,,Prüfidentifikator,SG1,,,,,,,Muss,,19
Prüfidentifikator,SG1,RFF,,00006,,,,Muss,,20,,,Prüfidentifikator,SG1,RFF,,00006,,,,Muss,,20
Prüfidentifikator,SG1,RFF,1153,00006,Z13,,Prüfidentifikator,X,,21,,,Prüfidentifikator,SG1,RFF,1153,00006,Z13,,Prüfidentifikator,X,,21
Prüfidentifikator,SG1,RFF,1154,00006,39002,,Stornierung der Bestellung für ESA,X,,22,,,Prüfidentifikator,SG1,RFF,1154,00006,39002,,Stornierung der Bestellung für ESA,X,,22
MP-ID Absender,SG3,,,,,,,Muss,,23,,,MP-ID Absender,SG3,,,,,,,Muss,,23
MP-ID Absender,SG3,NAD,,00007,,,,Muss,,24,,,MP-ID Absender,SG3,NAD,,00007,,,,Muss,,24
MP-ID Absender,SG3,NAD,3035,00007,Nachrichtenaussteller bzw. -absender,,,MS,,25,,,MP-ID Absender,SG3,NAD,3035,00007,Nachrichtenaussteller bzw. -absender,,,MS,,25
MP-ID Absender,SG3,NAD,3039,00007,,,MP-ID,X [1],[1] MP-ID nur aus Sparte Strom,26,,,MP-ID Absender,SG3,NAD,3039,00007,,,MP-ID,X [1],[1] MP-ID nur aus Sparte Strom,26
MP-ID Absender,SG3,NAD,3055,00007,9,,GS1,X,,27,,,MP-ID Absender,SG3,NAD,3055,00007,9,,GS1,X,,27
MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,28,,,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,28
Ansprechpartner,SG6,,,,,,,Kann,,29,,,Ansprechpartner,SG6,,,,,,,Kann,,29
Ansprechpartner,SG6,CTA,,00008,,,,Muss,,30,,,Ansprechpartner,SG6,CTA,,00008,,,,Muss,,30
Ansprechpartner,SG6,CTA,3139,00008,,,,IC,,31,,,Ansprechpartner,SG6,CTA,3139,00008,,,,IC,,31
Ansprechpartner,SG6,CTA,3412,00008,,,Kontakt,X,,32,,,Ansprechpartner,SG6,CTA,3412,00008,,,Kontakt,X,,32
Kommunikationsverbindung,SG6,COM,,00009,,,,Muss,,33,,,Kommunikationsverbindung,SG6,COM,,00009,,,,Muss,,33
Kommunikationsverbindung,SG6,COM,3148,00009,,,"Kommunikationsadresse, Identifikation",X,,34,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindung,SG6,COM,3148,00009,,,"Kommunikationsadresse, Identifikation",X (([939] [4]) ∨ ([940] [5])) ∧ [503],"[4] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[5] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[503] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",34
Kommunikationsverbindung,SG6,COM,3155,00009,EM,,Elektronische Post,X [1P0..1],,35,,,Kommunikationsverbindung,SG6,COM,3155,00009,EM,,Elektronische Post,X [1P0..1],,35
Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,36,,,Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,36
Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,37,,,Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,37
Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,38,,,Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,38
Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,39,,,Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,39
MP-ID Empfänger,SG3,,,,,,,Muss,,40,,,MP-ID Empfänger,SG3,,,,,,,Muss,,40
MP-ID Empfänger,SG3,NAD,,00010,,,,Muss,,41,,,MP-ID Empfänger,SG3,NAD,,00010,,,,Muss,,41
MP-ID Empfänger,SG3,NAD,3035,00010,,,,MR,,42,,,MP-ID Empfänger,SG3,NAD,3035,00010,,,,MR,,42
MP-ID Empfänger,SG3,NAD,3039,00010,,,MP-ID,X [1],[1] MP-ID nur aus Sparte Strom,43,,,MP-ID Empfänger,SG3,NAD,3039,00010,,,MP-ID,X [1],[1] MP-ID nur aus Sparte Strom,43
MP-ID Empfänger,SG3,NAD,3055,00010,9,,GS1,X,,44,,,MP-ID Empfänger,SG3,NAD,3055,00010,9,,GS1,X,,44
MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,45,,,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,45
Abschnitts-Kontrollsegment,,UNS,,00011,,,,Muss,,46,,,Abschnitts-Kontrollsegment,,UNS,,00011,,,,Muss,,46
Abschnitts-Kontrollsegment,,UNS,0081,00011,und Summenteil,,,S,,47,,,Abschnitts-Kontrollsegment,,UNS,0081,00011,und Summenteil,,,S,,47
Nachrichten-Endesegment,,UNT,,00012,,,,Muss,,48,,,Nachrichten-Endesegment,,UNT,,00012,,,,Muss,,48
Nachrichten-Endesegment,,UNT,0074,00012,,,Anzahl der Segmente in einer Nachricht,X,,49,,,Nachrichten-Endesegment,,UNT,0074,00012,,,Anzahl der Segmente in einer Nachricht,X,,49
Nachrichten-Endesegment,,UNT,0062,00012,,,Nachrichten-Referenznummer,X,,50,,,Nachrichten-Endesegment,,UNT,0062,00012,,,Nachrichten-Referenznummer,X,,50
