,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
130,Kunde des Messstellenbetreibers,SG12,,,,,,Muss,
131,Kunde des Messstellenbetreibers,SG12,,,,,,Muss,
132,Kunde des Messstellenbetreibers,SG12,NAD,,,,,Muss,
133,Kunde des Messstellenbetreibers,SG12,NAD,3035,Z07,,Kunde des MSB,X,
134,Kunde des Messstellenbetreibers,SG12,NAD,3036,,,Name,X,
135,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
136,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
137,Referenz auf die ID der Messlokation,SG12,,,,,,,
138,Referenz auf die ID der Messlokation,SG12,,,,,,,
139,Referenz auf die ID der Messlokation,SG12,RFF,,,,,,
140,Referenz auf die ID der Messlokation,SG12,RFF,1153,Z19,,Messlokation,,
141,Referenz auf die ID der Messlokation,SG12,RFF,1154,,,ID der Messlokation,,[951] Format: Zählpunktbezeichnung
142,Messlokationsadresse,SG12,,,,,,Soll [165],
143,Messlokationsadresse,SG12,,,,,,Soll [165],[165] Wenn bekannt
144,Messlokationsadresse,SG12,NAD,,,,,Muss,
145,Messlokationsadresse,SG12,NAD,3035,Z03,,Messlokationsadresse,X,
146,Messlokationsadresse,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
147,Messlokationsadresse,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
148,Messlokationsadresse,SG12,NAD,3164,,,Ort,X,
149,Messlokationsadresse,SG12,NAD,3251,,,Postleitzahl,X,
150,Messlokationsadresse,SG12,NAD,3207,,,"Ländername, Code",X,
151,Referenz auf die ID einer Messlokation,SG12,,,,,,,
152,Referenz auf die ID einer Messlokation,SG12,,,,,,,
153,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,
154,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,,
155,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
156,Nachrichten-Endesegment,,,,,,,Muss,
157,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
158,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
