,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
96,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
97,Referenz auf die ID der Marktlokation,SG8,,,,,,,,
98,Referenz auf die ID der Marktlokation,SG8,,,,,,,Muss,
99,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
100,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
101,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
102,Lieferrichtung,SG10,,,,,,,Muss,
103,Lieferrichtung,SG10,,,,,,,Muss,
104,Lieferrichtung,SG10,CCI,,,,,,Muss,
105,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
106,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,
107,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,
108,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,,
109,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
110,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,,,,,,
111,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,,Z15,,Haushaltskunde gem. EnWG,,
112,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,,
113,Daten des Kunden des Lieferanten EDIFACT Struktur,SG8,,,,,,,,
114,Daten des Kunden des Lieferanten EDIFACT Struktur,SG8,,,,,,,,[336] Wenn in Änderungsmeldung gefüllt
115,Daten des Kunden des Lieferanten EDIFACT Struktur,SG8,SEQ,,,,,,,
116,Daten des Kunden des Lieferanten EDIFACT Struktur,SG8,SEQ,1229,,Z75,,Daten des Kunden des Lieferanten,,
117,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,,,,,,,,
118,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,,,,,,,,
119,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,,,,,,,
120,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7059,,Z61,,Grundlage zur Verringerung derUmlagen nach EnFG,,
121,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7037,,ZF9,,Kunde erfüllt die Voraussetzungnach EnFG,,
122,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7037,,ZG0,,Kunde erfüllt nicht dieVoraussetzung nach EnFG,,
123,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7037,,ZG1,,"Keine Angabe, da Marktlokationdie Voraussetzung zurVerringerung der Umlagen nachEnFG nicht erfüllt",,
124,Grund der Privilegierung nach EnFG,SG10,,,,,,,,
125,Grund der Privilegierung nach EnFG,SG10,,,,,,,,
126,Grund der Privilegierung nach EnFG,SG10,CAV,,,,,,,[463] Wenn in derselben SG10 das CCI+Z61++ZF9 (Kunde erfüllt die Voraussetzung nach EnFG) vorhanden
127,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU5,,§ 21 EnFG Stromspeicher undVerlustenergie,,
128,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU6,,§ 22 EnFG elektrisch angetriebene,,
129,EDIFACT Struktur,SG10,CAV,7111,,ZU7,,§ 23 EnFG Umlageerhebung beiAnlagen zur Verstromung vonKuppelgasen,,
130,EDIFACT Struktur,SG10,CAV,7111,,ZU8,,§ 24 EnFG Herstellung von GrünenWasserstoff,,
131,EDIFACT Struktur,SG10,CAV,7111,,ZU9,,§§ 30 - 35 EnFGstromkostenintensiveUnternehmen,,
132,EDIFACT Struktur,SG10,CAV,7111,,ZV0,,§ 36 EnFG Herstellung vonWasserstoff instromkostenintensivenUnternehmen,,
133,EDIFACT Struktur,SG10,CAV,7111,,ZV1,,§ 37 EnFG Schienenbahnen,,
134,EDIFACT Struktur,SG10,CAV,7111,,ZV2,,§ 38 EnFG elektrische betriebeneBussen im Linienverkehr,,
135,EDIFACT Struktur,SG10,CAV,7111,,ZV3,,§ 39 EnFG Landstromanlagen,,
136,Kunde des Lieferanten,SG12,,,,,,,Soll [336],
137,Kunde des Lieferanten,SG12,,,,,,,Soll [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
138,Kunde des Lieferanten,SG12,NAD,,,,,,Muss,
139,Kunde des Lieferanten,SG12,NAD,3035,,Z09,,Kunde des LF,X,
140,Kunde des Lieferanten,SG12,NAD,3036,,,,Name,X,
141,Kunde des Lieferanten,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
142,EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
143,Kundennummer beim Lieferanten,SG12,,,,,,,,
144,Kundennummer beim Lieferanten,SG12,,,,,,,,
145,Kundennummer beim Lieferanten,SG12,RFF,,,,,,,
146,Kundennummer beim Lieferanten,SG12,RFF,1153,,AVC,,Kundennummer beim Lieferanten,,
147,Kundennummer beim Lieferanten,SG12,RFF,1154,,,,Kundennummer beim LF,,
148,Referenz auf die ID der Marktlokation,SG12,,,,,,,,
149,Referenz auf die ID der Marktlokation,SG12,,,,,,,Muss,
150,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,Muss,
151,Referenz auf die ID der Marktlokation,SG12,RFF,1153,,Z18,,Marktlokation,X,
152,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
153,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,,Soll [336],
154,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,,Soll [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
155,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,,,,,Muss,
156,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,,Z04,,Korrespondenzanschrift desKunden des LF,X,
157,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,,,,Name,X,
158,EDIFACT Struktur,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
159,EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
160,EDIFACT Struktur,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
161,EDIFACT Struktur,SG12,NAD,3164,,,,Ort,X,
162,EDIFACT Struktur,SG12,NAD,3251,,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
163,EDIFACT Struktur,SG12,NAD,3207,,,,"Ländername, Code",X,
164,Referenz auf die ID der Marktlokation,SG12,,,,,,,,
165,Referenz auf die ID der Marktlokation,SG12,,,,,,,Muss,
166,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,Muss,
167,Referenz auf die ID der Marktlokation,SG12,RFF,1153,,Z18,,Marktlokation,X,
168,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
169,Nachrichten-Endesegment,,,,,,,,Muss,
170,Nachrichten-Endesegment,,UNT,,,,,,Muss,
171,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
172,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
