,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
99,Status der Antwort,SG4,,,,,,,,
100,Status der Antwort,SG4,STS,,,,,,,[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
101,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,,
102,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,,"[359] Es sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt  
[360] Es sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt"
103,Status der Antwort,SG4,STS,1131,,E_0400,,EBD Nr. E_0400,,
104,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,,,
105,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,,Kann,
106,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,,,,,Kann,
107,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),X,
108,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,,,,Text für allgemeine Information,X,
109,Marktlokation,SG5,,,,,,,Muss [2061]∧ [328]Soll [333] ∧[165] ∧[2061],
110,Marktlokation,SG5,,,,,,,Muss [2061]∧ [328]Soll [333] ∧[165] ∧[2061],"[165] Wenn bekannt  
[328] Wenn IMD++Z36+Z12 (Identifikationslogik: Marktlokations-ID) vorhanden  
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten)"
111,Marktlokation,SG5,LOC,,,,,,Muss,
112,Marktlokation,SG5,LOC,3227,,Z16,,Marktlokation,X,
113,Marktlokation,SG5,LOC,3225,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
114,Messlokation,SG5,,,,,,,Soll [333] ∧[165],
115,Messlokation,SG5,,,,,,,Soll [333] ∧[165],"[165] Wenn bekannt  
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden"
116,Messlokation,SG5,LOC,,,,,,Muss,
117,Messlokation,SG5,LOC,3227,,Z17,,Messlokation,X,
118,Messlokation,SG5,LOC,3225,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
119,Prüfidentifikator,SG6,,,,,,,Muss,
120,Prüfidentifikator,SG6,,,,,,,Muss,
121,Prüfidentifikator,SG6,RFF,,,,,,Muss,
122,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
123,Prüfidentifikator,SG6,RFF,1154,,55016,,GPKE / Kündigung beimalten Lieferanten,X,
124,Prüfidentifikator,SG6,RFF,1154,,55017,,GPKE / BestätigungKündigung,,
125,Prüfidentifikator,SG6,RFF,1154,,55018,,GPKE / AblehnungKündigung,,
126,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
127,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
128,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,,
129,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions-Referenznummer,,
130,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,,
131,Daten der Marktlokation,SG8,,,,,,,Muss [2061],
132,Daten der Marktlokation,SG8,,,,,,,Muss [2061],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE"
133,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
134,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
135,Referenz auf die ID der Marktlokation,SG8,,,,,,,,
136,Referenz auf die ID der Marktlokation,SG8,,,,,,,,
137,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,,
138,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,,
139,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
140,Vorjahresverbrauch vom Lieferant,SG9,,,,,,,,
141,Vorjahresverbrauch vom Lieferant,SG9,,,,,,,,
142,Vorjahresverbrauch vom Lieferant,SG9,QTY,,,,,,,
143,Vorjahresverbrauch vom Lieferant,SG9,QTY,6063,,Z09,,Vorjahresverbrauch,,
144,Vorjahresverbrauch vom Lieferant,SG9,QTY,6060,,,,Mengenangabe,,"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
145,Vorjahresverbrauch vom Lieferant,SG9,QTY,6411,,KWH,,Kilowattstunde,,
146,Lieferrichtung,SG10,,,,,,,Muss,
147,Lieferrichtung,SG10,,,,,,,Muss,
148,Lieferrichtung,SG10,CCI,,,,,,Muss,
149,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
150,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,
151,Zähleinrichtungsdaten,SG8,,,,,,,Kann,
152,Zähleinrichtungsdaten,SG8,,,,,,,Kann,
153,Zähleinrichtungsdaten,SG8,SEQ,,,,,,Muss,
154,Zähleinrichtungsdaten,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,
155,Zählertyp,SG10,,,,,,,Muss,
156,Zählertyp,SG10,,,,,,,Muss,
157,Zählertyp,SG10,CCI,,,,,,Muss,
158,Zählertyp,SG10,CCI,7037,,E13,,Zählertyp,X,
159,Identifikation / Nummer des Gerätes,SG10,,,,,,,,
160,Identifikation / Nummer des Gerätes,SG10,,,,,,,Muss,
161,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,Muss,
162,Identifikation / Nummer des Gerätes,SG10,CAV,7111,,Z30,,Gerätenummer,X,
163,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,,Gerätenummer,X,
164,Kunde des Lieferanten,SG12,,,,,,,Muss [333],
165,Kunde des Lieferanten,SG12,,,,,,,Muss [333],[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
166,Kunde des Lieferanten,SG12,NAD,,,,,,Muss,
167,Kunde des Lieferanten,SG12,NAD,3035,,Z09,,Kunde des LF,X,
168,Kunde des Lieferanten,SG12,NAD,3036,,,,Name,X,
169,Kunde des Lieferanten,SG12,NAD,3045,,Z01,,Struktur vonPersonennamen,X,
170,Kunde des Lieferanten,SG12,NAD,3045,,Z02,,Struktur derFirmenbezeichnung,X,
171,Kundennummer beim Altlieferant,SG12,,,,,,,,
172,Kundennummer beim Altlieferant,SG12,,,,,,,Kann,
173,Kundennummer beim Altlieferant,SG12,RFF,,,,,,Kann,
174,Kundennummer beim Altlieferant,SG12,RFF,1153,,Z01,,Kundennummer beimAltlieferanten,X,
175,Kundennummer beim Altlieferant,SG12,RFF,1154,,,,Kundennummer beim LFA,X,
176,Referenz auf die ID der Marktlokation,SG12,,,,,,,,
177,Referenz auf die ID der Marktlokation,SG12,,,,,,,,
178,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,,
179,Referenz auf die ID der Marktlokation,SG12,RFF,1153,,Z18,,Marktlokation,,
180,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
181,Marktlokationsanschrift,SG12,,,,,,,Muss [333],
182,Marktlokationsanschrift,SG12,,,,,,,Muss [333],[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
183,Marktlokationsanschrift,SG12,NAD,,,,,,Muss,
184,Marktlokationsanschrift,SG12,NAD,3035,,DP,,Lieferanschrift,X,
185,Marktlokationsanschrift,SG12,NAD,3124,,,,Zusatzinformation zurIdentifizierung,K,
186,Marktlokationsanschrift,SG12,NAD,3042,,,,Straße und Hausnummer oderPostfach,S [165]M [212],"[165] Wenn bekannt  
[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
187,Marktlokationsanschrift,SG12,NAD,3164,,,,Ort,X,
188,Marktlokationsanschrift,SG12,NAD,3251,,,,Postleitzahl,X,
189,Marktlokationsanschrift,SG12,NAD,3207,,,,"Ländername, Code",X,
190,Nachrichten-Endesegment,,,,,,,,Muss,
191,Nachrichten-Endesegment,,UNT,,,,,,Muss,
192,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
193,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
