,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
25,Beginn der Nachricht,,BGM,1001,Z41,,Lieferschein Grund- /,X [492] ∧Arbeitspreis,
26,Beginn der Nachricht,,BGM,1001,Z42,,Lieferschein Arbeits- /,,"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
27,Beginn der Nachricht,,BGM,1004,,,Dokumentennummer,X,
28,Beginn der Nachricht,,BGM,1225,9,,Original,X,
29,Nachrichtendatum,,,,,,,Muss,
30,Nachrichtendatum,,DTM,2005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
31,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
32,Nachrichtendatum,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
33,Referenzangaben,SG1,,,,,,Soll [1] ∧[68] Muss [35] ∧([38] ⊻[113]),
34,Referenzangaben,SG1,,,,,,Soll [1] ∧[68] Muss [35] ∧([38] ⊻[113]),"[1] Sofern per ORDERS angefordert 
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist 
[68] Wenn BGM+7 vorhanden 
[69] Wenn BGM+Z28 vorhanden 
[113] wenn SG7 RFF+AGK (Konfigurations-ID) vorhanden"
35,Referenzangaben,SG1,RFF,,,,,Muss,
36,Referenzangaben,SG1,RFF,1153,AGI,,Beantragungsnummer,X,
37,Referenzangaben,SG1,RFF,1154,,,"Referenz, Identifikation",X ([529] ∨[553]) ⊻ ([531] ∧[509]),"[509] Hinweis: Falls es sich um eine Korrekturenergiemenge handelt, ist hier die Referenz auf die MSCONS anzugeben, in der der Zählerstand vorab übermittelt wurde. 
[528] Hinweis: Wert aus BGM+Z28 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist. 
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die"
38,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,,
39,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,,
40,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,,,,,,
41,Prüfidentifikator,SG1,,,,,,Muss,
42,Prüfidentifikator,SG1,,,,,,Muss,
43,Prüfidentifikator,SG1,RFF,,,,,Muss,
44,Prüfidentifikator,SG1,RFF,1153,Z13,,Prüfidentifikator,X,
45,Prüfidentifikator,SG1,RFF,1154,13015,,Bewegungsdaten imKalenderjahr vorLieferbeginn,,
46,Prüfidentifikator,SG1,RFF,1154,13016,,Energiemenge undLeistungsmaximum,,
47,Prüfidentifikator,SG1,RFF,1154,13019,,Messwert Energiemenge(Strom),X,
48,MP-ID Absender,SG2,,,,,,Muss,
49,MP-ID Absender,SG2,,,,,,Muss,
50,MP-ID Absender,SG2,NAD,,,,,Muss,
51,MP-ID Absender,SG2,NAD,3035,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
52,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom
53,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,
54,MP-ID Absender,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
55,Ansprechpartner,SG4,,,,,,Kann,
56,Ansprechpartner,SG4,,,,,,Kann,
57,Ansprechpartner,SG4,CTA,,,,,Muss,
58,Ansprechpartner,SG4,CTA,3139,IC,,Informationsstelle,X,
59,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,
60,Kommunikationsverbindung,SG4,,,,,,,
61,Kommunikationsverbindung,SG4,,,,,,Muss,
62,Kommunikationsverbindung,SG4,COM,,,,,Muss,
63,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse,Identifikation",X,
64,Kommunikationsverbindung,SG4,COM,3155,TE,,Telefon,X [1P0..1],
65,Kommunikationsverbindung,SG4,COM,3155,EM,,E-Mail,X [1P0..1],
66,Kommunikationsverbindung,SG4,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
67,Kommunikationsverbindung,SG4,COM,3155,AL,,Handy,X [1P0..1],
68,Kommunikationsverbindung,SG4,COM,3155,FX,,Telefax,X [1P0..1],
69,MP-ID Empfänger,SG2,,,,,,Muss,
70,MP-ID Empfänger,SG2,,,,,,Muss,
71,MP-ID Empfänger,SG2,NAD,,,,,Muss,
72,MP-ID Empfänger,SG2,NAD,3035,MR,,Nachrichtenempfänger,X,
73,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom
74,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,
75,MP-ID Empfänger,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
76,Abschnitts-Kontrollsegment,,,,,,,Muss,
77,Abschnitts-Kontrollsegment,,UNS,0081,D,,Trennung von Kopf- undPositionsteil,X,
78,Name und Adresse,SG5,,,,,,Muss [2001],
79,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
80,Name und Adresse,SG5,NAD,,,,,Muss,
81,Name und Adresse,SG5,NAD,3035,DP,,Lieferanschrift,X,
82,Identifikationsangabe,SG6,,,,,,Muss,
83,Identifikationsangabe,SG6,,,,,,Muss,
84,Identifikationsangabe,SG6,LOC,,,,,Muss,
85,Identifikationsangabe,SG6,LOC,3227,172,,Meldepunkt,X,
86,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,M [131] ∧(([951] ∧[510] ∧[522]) ⊻([950] ∧[514] ∧([523] ∨[525]))),"[131] wenn RFF+AGK (Konfigurations-ID) nicht vorhanden 
[510] Hinweis: Verwendung der ID der Messlokation 
[514] Hinweis: Verwendung der ID der Marktlokation 
[522] Hinweis: Nur für die Übermittlung der Korrekturenergiemengen"
87,Konfigurations-ID,SG7,,,,,,Muss [35] ∧[132] ∧[138],
88,Konfigurations-ID,SG7,,,,,,Muss [35] ∧[132] ∧[138],"[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[132] wenn LOC+172 (Identifikationsangabe) DE3225 nicht vorhanden 
[138] Wenn es sich um eine Korrekturenergiemenge auf einen Wert aus einem iMS handelt"
89,Konfigurations-ID,SG7,RFF,,,,,Muss,
90,Konfigurations-ID,SG7,RFF,1153,AGK,,Anwendungsreferenznummer,X,
91,Konfigurations-ID,SG7,RFF,1154,,,Konfigurations-ID,X [567],"[567] Hinweis: Es ist die Konfigurations-ID anzugeben, die im vorherigen Stammdatenaustausch kommuniziert wurde."
92,lfd. Position,SG9,,,,,,Muss,
93,lfd. Position,SG9,,,,,,Muss,[502] Hinweis: Einmal für die Energiemenge von Beginn des Kalenderjahres bis zum Lieferbeginn und bis zu zweimal für die zwei höchsten Monatsleistungswerte
94,lfd. Position,SG9,LIN,,,,,Muss,
95,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
96,Produktidentifikation,SG9,,,,,,,
97,Produktidentifikation,SG9,,,,,,Muss,
98,Produktidentifikation,SG9,PIA,,,,,Muss,
99,Produktidentifikation,SG9,PIA,4347,5,,Produktidentifikation,X,
100,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X ([68] ∧[501] ∧[566]) ⊻([90] ∧[501]),"[68] Wenn BGM+7 vorhanden 
[69] Wenn BGM+Z28 vorhanden 
[90] Wenn BGM+Z41 vorhanden 
[91] Wenn BGM+Z42 vorhanden 
[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind. 
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden."
101,Produktidentifikation,SG9,PIA,7143,SRW,,OBIS-Kennzahl,X,
102,Produktidentifikation,SG9,PIA,7143,Z02,,BDEW OBIS-ähnlicheKennzahl,,"[78] Wenn SG9 PIA+5+1-66?:13.6.0/1- 66?:14.6.0/1-66?:13.9. 0/1-66?:14.9.0 vorhanden 
[79] Wenn SG9 PIA+5+1-66?:13.6.0/1- 66?:14.6.0/1-66?:13.9. 0/1-66?:14.9.0 nicht vorhanden"
103,Mengenangaben,SG10,,,,,,Muss,
104,Mengenangaben,SG10,,,,,,Muss,
105,Mengenangaben,SG10,QTY,,,,,Muss ,
106,Mengenangaben,SG10,QTY,6063,220,,Wahrer Wert,X [68],
107,Mengenangaben,SG10,QTY,6063,67,,Ersatzwert,X [68] ∧([35] ∨ ([32],"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[35] wenn MP-ID in SG2"
108,Mengenangaben,SG10,QTY,6060,,,Menge,X ([902] ∧[906] [46]) ∨([910] ∧[906] [62]) ∨([910] ∧[906] [144]),"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[62] Wenn Wert in SG6 LOC+172 DE3225 genau 33 Stellen 
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden 
[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen 
[910] Format: Möglicher Wert: < 0 oder ≥ 0"
109,Beginn Messperiode,SG10,,,,,,,
110,Beginn Messperiode,SG10,,,,,,Muss,
111,Beginn Messperiode,SG10,DTM,,,,,Muss,"[27] Wenn SG9 PIA+5+1-1?:1.9.0 vorhanden 
[73] Wenn SG9 PIA+5+1-b?:1.9.e/1-b?: 3.9.0/1-b?:4.9.0/1-66?: 13.9.0/1-66?:14.9.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien, e=Tarif: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden"
112,Beginn Messperiode,SG10,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",X,
113,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X ((([UB1] ∧[119]) ⊻([931] [38])⊻ ([931][144])) ∧[495]),"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist 
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist"
114,Beginn Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
115,Ende Messperiode,SG10,,,,,,,
116,Ende Messperiode,SG10,,,,,,Muss,
117,Ende Messperiode,SG10,DTM,,,,,Muss,"[27] Wenn SG9 PIA+5+1-1?:1.9.0 vorhanden 
[73] Wenn SG9 PIA+5+1-b?:1.9.e/1-b?: 3.9.0/1-b?:4.9.0/1-66?: 13.9.0/1-66?:14.9.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien, e=Tarif: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden"
118,Ende Messperiode,SG10,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,
119,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X ((([UB1] ∧[119]) ⊻([931] [38])⊻ ([931][144])) ∧[495]),"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist 
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist 
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden 
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
120,Ende Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
121,Leistungsperiode,SG10,,,,,,,
122,Leistungsperiode,SG10,,,,,,,
123,Leistungsperiode,SG10,DTM,,,,,,"[28] Wenn SG9 PIA+5+1-1?:1.9.0 nicht vorhanden 
[72] Wenn SG9 PIA+5+1-b?:1.6.0/1-b?: 3.6.0/1-b?:4.6.0/1-66?: 13.6.0/1-66?:14.6.0"
124,Leistungsperiode,SG10,DTM,2005,306,,Leistungsperiode,,
125,Leistungsperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
126,Leistungsperiode,SG10,DTM,2379,610,,CCYYMM,,
127,Plausibilisierungshinweis,SG10,,,,,,,
128,Plausibilisierungshinweis,SG10,,,,,,Soll ([92] ⊻[93]) ∧ [126],
129,Plausibilisierungshinweis,SG10,STS,,,,,Soll ([92] ⊻[93]) ∧ [126],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden 
[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden 
[126] wenn Plausibilisierungshinweis e vorliegen"
130,Plausibilisierungshinweis,SG10,STS,9015,Z33,,Plausibilisierungshinweis,X,
131,Plausibilisierungshinweis,SG10,STS,9013,Z83,,Kundenselbstablesung,X [5P0..1],
132,Plausibilisierungshinweis,SG10,STS,9013,Z84,,Leerstand,X [4P0..1] ⊻[5P0..1] ,
133,Plausibilisierungshinweis,SG10,STS,9013,Z85,,Realer Zählerüberlauf,X [4P0..1] ⊻geprüft,
134,Plausibilisierungshinweis,SG10,STS,9013,Z86,,Plausibel wg.,X [4P0..1] ⊻Kontrollablesung,
135,Plausibilisierungshinweis,SG10,STS,9013,Z87,,Plausibel wg.,X [4P0..1] ⊻Kundenhinweis,
136,Plausibilisierungshinweis,SG10,STS,9013,ZC3,,Austausch des,X [4P0..1] ⊻Ersatzwertes,
137,Ersatzwertbildungsverfahre n,SG10,,,,,,,
138,Ersatzwertbildungsverfahre n,SG10,,,,,,Muss [92],
139,Ersatzwertbildungsverfahre n,SG10,STS,,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
140,Ersatzwertbildungsverfahre n,SG10,STS,9015,Z32,,Ersatzwertbildungsverfahren,X,
141,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z88,,Vergleichsmessung(geeicht),X [4P0..1],
142,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z89,,Vergleichsmessung(nicht geeicht),X [4P0..1],
143,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z92,,Interpolation,X [4P0..1],
144,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZJ2,,Statistische Methode,X [4P0..1],
145,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZS0,,ErsatzwertbildungsverfaEbene der Messlokation,X [46] ∧hren gemäß Angaben auf,"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[568] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung zwischen Markt- und Messlokation handelt und auf Ebene der Messlokation unterschiedliche Ersatzwertbildungsverfa hren verwendet und"
146,Korrekturgrund,SG10,,,,,,,
147,Korrekturgrund,SG10,,,,,,Soll [127] ∧[541],
148,Korrekturgrund,SG10,STS,,,,,Soll [127] ∧[541],"[127] wenn ein Korrekturgrund anzugeben ist 
[541] Hinweis: Ein Korrekturgrund ist anzugeben, wenn: 1. ein bereits an den MP übermittelter vorläufiger Wert nach Stornierung durch einen Ersatzwert ersetzt wird, oder  2. ein bereits an den MP übermittelter Ersatzwert nach Stornierung durch einen Ersatzwert ersetzt wird, oder  3. ein bereits an den MP übermittelter wahrer Wert nach Stornierung durch einen Ersatzwert ersetzt wird, oder 4. ein bereits an den MP übermittelter wahrer Wert nach Stornierung durch einen wahren Wert ersetzt wird."
149,Korrekturgrund,SG10,STS,9015,Z34,,Korrekturgrund,X,
150,Korrekturgrund,SG10,STS,9013,Z74,,kein Zugang,X [4P0..1],
151,Korrekturgrund,SG10,STS,9013,Z75,,Kommunikationsstörung,X [4P0..1],
152,Korrekturgrund,SG10,STS,9013,Z76,,Netzausfall,X [4P0..1],
153,Korrekturgrund,SG10,STS,9013,Z77,,Spannungsausfall,X [4P0..1],
154,Korrekturgrund,SG10,STS,9013,Z78,,Gerätewechsel,X [4P0..1],
155,Korrekturgrund,SG10,STS,9013,Z79,,Kalibrierung,X [4P0..1],
156,Korrekturgrund,SG10,STS,9013,Z80,,Gerät arbeitet außerhalbder Betriebsbedingungen,X [4P0..1],
157,Korrekturgrund,SG10,STS,9013,Z81,,Messeinrichtunggestört/defekt,X [4P0..1],
158,Korrekturgrund,SG10,STS,9013,Z82,,Unsicherheit Messung,X [4P0..1],
159,Korrekturgrund,SG10,STS,9013,ZA0,,Uhrzeit gestellt /Synchronisation,X [4P0..1],
160,Korrekturgrund,SG10,STS,9013,ZA1,,Messwert unplausibel,X [4P0..1],
161,Korrekturgrund,SG10,STS,9013,ZA3,,Falscher Wandlerfaktor,X [4P0..1] ⊻[5P0..1],
162,Korrekturgrund,SG10,STS,9013,ZA4,,Fehlerhafte Ablesung,X [4P0..1] ⊻[5P0..1],
163,Korrekturgrund,SG10,STS,9013,ZA5,,Änderung der,X [4P0..1] ⊻Berechnung,
164,Korrekturgrund,SG10,STS,9013,ZA6,,Umbau der Messlokation,X [4P0..1] ⊻[5P0..1],
165,Korrekturgrund,SG10,STS,9013,ZA7,,Datenbearbeitungsfehler,X [4P0..1] ⊻[5P0..1],
166,Grund der Ersatzwertbildung,SG10,,,,,,,
167,Grund der Ersatzwertbildung,SG10,,,,,,Muss [92],
168,Grund der Ersatzwertbildung,SG10,STS,,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
169,Grund der Ersatzwertbildung,SG10,STS,9015,Z40,,Grund derErsatzwertbildung,X,
170,Grund der Ersatzwertbildung,SG10,STS,9013,Z74,,kein Zugang,X [4P0..1],
171,Grund der Ersatzwertbildung,SG10,STS,9013,Z75,,Kommunikationsstörung,X [4P0..1],
172,Grund der Ersatzwertbildung,SG10,STS,9013,Z76,,Netzausfall,X [4P0..1],
173,Grund der Ersatzwertbildung,SG10,STS,9013,Z77,,Spannungsausfall,X [4P0..1],
174,Grund der Ersatzwertbildung,SG10,STS,9013,Z78,,Gerätewechsel,X [4P0..1],
175,Grund der Ersatzwertbildung,SG10,STS,9013,Z79,,Kalibrierung,X [4P0..1],
176,Grund der Ersatzwertbildung,SG10,STS,9013,Z80,,Gerät arbeitet außerhalbder Betriebsbedingungen,X [4P0..1],
177,Grund der Ersatzwertbildung,SG10,STS,9013,Z81,,Messeinrichtunggestört/defekt,X [4P0..1],
178,Grund der Ersatzwertbildung,SG10,STS,9013,Z82,,Unsicherheit Messung,X [4P0..1],
179,Grund der Ersatzwertbildung,SG10,STS,9013,ZA0,,Uhrzeit gestellt /Synchronisation,X [4P0..1],
180,Grund der Ersatzwertbildung,SG10,STS,9013,ZA1,,Messwert unplausibel,X [4P0..1],
181,Grund der Ersatzwertbildung,SG10,STS,9013,ZA3,,Falscher Wandlerfaktor,X [4P0..1],
182,Grund der Ersatzwertbildung,SG10,STS,9013,ZA4,,Fehlerhafte Ablesung,X [4P0..1],
183,Grund der Ersatzwertbildung,SG10,STS,9013,ZA5,,Änderung derBerechnung,X [4P0..1],
184,Grund der Ersatzwertbildung,SG10,STS,9013,ZA6,,Umbau der Messlokation,X [4P0..1],
185,Grund der Ersatzwertbildung,SG10,STS,9013,ZA7,,Datenbearbeitungsfehler,X [4P0..1],
186,Grund der Ersatzwertbildung,SG10,STS,9013,ZB0,,Störung / DefektMesseinrichtung,X [4P0..1],
187,Grund der Ersatzwertbildung,SG10,STS,9013,ZB9,,ÄnderungTarifschaltzeiten,X [4P0..1],
188,Grund der Ersatzwertbildung,SG10,STS,9013,ZC2,,Tarifschaltgerät defekt,X [4P0..1],
189,Grund der Ersatzwertbildung,SG10,STS,9013,ZC4,,Impulswertigkeit nichtausreichend,X [4P0..1],
190,Grund der Ersatzwertbildung,SG10,STS,9013,ZS9,,Grund dergemäß Angaben aufEbene der Messlokation,X [46] ∧Ersatzwertbildung,"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[570] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung zwischen Markt- und Messlokation handelt und auf Ebene der Messlokation unterschiedliche Gründe für die Ersatzwertbildung vorliegen und kommuniziert wurden."
191,Grundlage der Energiemenge,SG10,,,,,,,
192,Grundlage der Energiemenge,SG10,,,,,,Muss [68] ∧[35] ∧ [46]∧ [2003] ,
193,Grundlage der Energiemenge,SG10,STS,,,,,Muss [68] ∧[35] ∧ [46]∧ [2003] ,"[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[68] Wenn BGM+7 vorhanden 
[2003] Segmentgruppe ist genau zwei Mal je SG9 LIN anzugeben"
194,Grundlage der Energiemenge,SG10,STS,9015,10,,Messklassifizierung,X,
195,Grundlage der Energiemenge,SG10,STS,4405,Z36,,Zählerstand zum Beginnvorhanden undkommuniziert,X [83] ∨der angegebenenEnergiemenge,
196,Grundlage der Energiemenge,SG10,STS,4405,Z37,,Zählerstand zum Endevorhanden undkommuniziert,X [84] ∨der angegebenenEnergiemenge,
197,Grundlage der Energiemenge,SG10,STS,4405,Z38,,Zählerstand zum Beginnder angegebenenEnergiemenge nichtvorhanden daMengenabgrenzung,X [85],
198,Grundlage der Energiemenge,SG10,STS,4405,Z39,,Zählerstand zum Endeder angegebenenEnergiemenge nichtvorhanden daMengenabgrenzung,X [86],"[83] Wenn in derselben SG9 LIN die Angabe STS+10+Z38 nicht vorhanden 
[84] Wenn in derselben SG9 LIN die Angabe STS+10+Z39 nicht vorhanden 
[85] Wenn in derselben SG9 LIN die Angabe STS+10+Z36 nicht vorhanden 
[86] Wenn in derselben SG9 LIN die Angabe STS+10+Z37 nicht vorhanden 
[87] Wenn der Wert in DTM+163 DE2380 derselben SG6 LOC+172 mit demselben Wert in SG9 PIA+5 DE7140 der früheste angegebene Zeitpunkt ist 
[88] Wenn der Wert in DTM+164 DE2380 derselben SG6 LOC+172 mit demselben Wert in SG9 PIA+5 DE7140 der späteste angegebene Zeitpunkt ist 
[544] Hinweis: Bei einer Mengenaufteilung (z. B. Aufgrund einer Abgrenzung) für SG6 LOC+172 muss für den frühesten angegebenen Zeitpunkt zum Beginn des Zeitintervalls  (über alle Wiederholungen der LIN-Segmente derselben"
199,Nachrichten-Endesegment,,,,,,,Muss,
200,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
201,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
202,Nutzdaten-Endesegment,,,,,,,Muss,
203,Nutzdaten-Endesegment,,UNZ,0036,,,Datenaustauschzähler,X,
204,Nutzdaten-Endesegment,,UNZ,0020,,,Datenaustauschreferenz,X,
