Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
MP-ID Absender,SG1,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,19,,,MP-ID Absender,SG1,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,19
MP-ID Absender,SG1,NAD,3039,,,,MP-ID,X [3],[3] Nur MP-ID aus Sparte Strom,20,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG1,NAD,3039,00006,,,MP-ID,X [3],[3] Nur MP-ID aus Sparte Strom,20
MP-ID Absender,SG1,NAD,3055,,9,,GS1,X,,21,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG1,NAD,3055,00006,9,,GS1,X,,21
MP-ID Absender,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,22,,,MP-ID Absender,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,22
Ansprechpartner,SG1,CTA,,,,,,Muss,,23,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG1,CTA,,00007,,,,Muss,,23
Ansprechpartner,SG1,CTA,3139,,IC,,Informationsstelle,X,,24,,,Ansprechpartner,SG1,CTA,3139,,IC,,Informationsstelle,X,,24
Ansprechpartner,SG1,CTA,3412,,,,Abteilung oder Bearbeiter,X,,25,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG1,CTA,3412,00007,,,Abteilung oder Bearbeiter,X,,25
Kommunikationsverbindung,SG1,COM,,,,,,Muss,,26,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Kommunikationsverbindung,SG1,COM,,00008,,,,Muss,,26
Kommunikationsverbindung,SG1,COM,3148,,,,"Kommunikationsadresse, Identifikation",X (([939][21]) ∨ ([940][22])) ∧ [508],"[21] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[22] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[508] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",27,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Kommunikationsverbindung,SG1,COM,3148,00008,,,"Kommunikationsadresse, Identifikation",X (([939][21]) ∨ ([940][22])) ∧ [508],"[21] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[22] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[508] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",27
Kommunikationsverbindung,SG1,COM,3155,,EM,,E-Mail,X [1P0..1],,28,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Kommunikationsverbindung,SG1,COM,3155,00008,EM,,E-Mail,X [1P0..1],,28
Kommunikationsverbindung,SG1,COM,3155,,FX,,Telefax,X [1P0..1],,29,,,Kommunikationsverbindung,SG1,COM,3155,,FX,,Telefax,X [1P0..1],,29
Kommunikationsverbindung,SG1,COM,3155,,TE,,Telefon,X [1P0..1],,30,,,Kommunikationsverbindung,SG1,COM,3155,,TE,,Telefon,X [1P0..1],,30
Kommunikationsverbindung,SG1,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,31,,,Kommunikationsverbindung,SG1,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,31
Kommunikationsverbindung,SG1,COM,3155,,AL,,Handy,X [1P0..1],,32,,,Kommunikationsverbindung,SG1,COM,3155,,AL,,Handy,X [1P0..1],,32
MP-ID Empfänger,SG1,,,,,,,Muss,,33,,,MP-ID Empfänger,SG1,,,,,,,Muss,,33
MP-ID Empfänger,SG1,NAD,,,,,,Muss,,34,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG1,NAD,,00009,,,,Muss,,34
MP-ID Empfänger,SG1,NAD,3035,,MR,,Nachrichtenempfänger,X,,35,,,MP-ID Empfänger,SG1,NAD,3035,,MR,,Nachrichtenempfänger,X,,35
MP-ID Empfänger,SG1,NAD,3039,,,,MP-ID,X [3],[3] Nur MP-ID aus Sparte Strom,36,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG1,NAD,3039,00009,,,MP-ID,X [3],[3] Nur MP-ID aus Sparte Strom,36
MP-ID Empfänger,SG1,NAD,3055,,9,,GS1,X,,37,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG1,NAD,3055,00009,9,,GS1,X,,37
MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,38,,,MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,38
Dokument-/Nachricht- Einzelheiten,SG2,,,,,,,Muss,,39,,,Dokument-/Nachricht- Einzelheiten,SG2,,,,,,,Muss,,39
Dokument-/Nachricht- Einzelheiten,SG2,DOC,,,,,,Muss,,40,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Dokument-/Nachricht- Einzelheiten,SG2,DOC,,00010,,,,Muss,,40
Dokument-/Nachricht- Einzelheiten,SG2,DOC,1001,,Z41,,Lieferschein Grund- / Arbeitspreis,X,,41,,,Dokument-/Nachricht- Einzelheiten,SG2,DOC,1001,,Z41,,Lieferschein Grund- / Arbeitspreis,X,,41
Dokument-/Nachricht- Einzelheiten,SG2,DOC,1001,,Z42,,Lieferschein Arbeits- / Leistungspreis,X,,42,,,Dokument-/Nachricht- Einzelheiten,SG2,DOC,1001,,Z42,,Lieferschein Arbeits- / Leistungspreis,X,,42
Dokument-/Nachricht- Einzelheiten,SG2,DOC,1004,,,,Dokumentennummer,X [506],"[505] Hinweis: BGM DE1004 aus der vorher per REMADV abgelehnten INVOIC-Nachricht
[506] Hinweis: BGM DE1004 aus der vorher per IFTSTA abgelehnten MSCONS- Nachricht",43,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Dokument-/Nachricht- Einzelheiten,SG2,DOC,1004,00010,,,Dokumentennummer,X [506],"[505] Hinweis: BGM DE1004 aus der vorher per REMADV abgelehnten INVOIC-Nachricht
[506] Hinweis: BGM DE1004 aus der vorher per IFTSTA abgelehnten MSCONS- Nachricht",43
Begründung der Korrektheit,SG3,,,,,,,Muss,,44,,,Begründung der Korrektheit,SG3,,,,,,,Muss,,44
Begründung der Korrektheit,SG3,AJT,,,,,,Muss,,45,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Begründung der Korrektheit,SG3,AJT,,00012,,,,Muss,,45
Begründung der Korrektheit,SG3,AJT,4465,,,,"Anpassungsgrund, Code",X,,46,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Begründung der Korrektheit,SG3,AJT,4465,00012,,,"Anpassungsgrund, Code",X,,46
Begründung der Korrektheit,SG3,AJT,1082,,E_1008 S_0108 S_0109,,EBD Nr. E_1008 Codeliste Strom Nr. S_0108 Codeliste Strom Nr. S_0109,X [492],"[23] Wenn MP-ID in NAD+MS (Nachrichtensender) mit Rolle MSB vorhanden
[24] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle ESA vorhanden
[25] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle LF vorhanden
[26] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle NB vorhanden
[27] Wenn MP-ID in NAD+MS (Nachrichtensender) mit Rolle NB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",47,,,Begründung der Korrektheit,SG3,AJT,1082,,E_1008 S_0108 S_0109,,EBD Nr. E_1008 Codeliste Strom Nr. S_0108 Codeliste Strom Nr. S_0109,X [492],"[23] Wenn MP-ID in NAD+MS (Nachrichtensender) mit Rolle MSB vorhanden
[24] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle ESA vorhanden
[25] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle LF vorhanden
[26] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle NB vorhanden
[27] Wenn MP-ID in NAD+MS (Nachrichtensender) mit Rolle NB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",47
Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,,,,,,Muss,"[9] wenn SG3 AJT+A05/A10/ A11/A14+E_0504 vorhanden
[12] wenn SG3 AJT+A99+S_0109 vorhanden
[18] wenn SG3 AJT+A05/ A10/A11+E_1008 vorhanden
[19] wenn SG3 AJT+A99+E_0265/E_0516/ E_0520/E_0567 vorhanden",48,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,,00014,,,,Muss,"[9] wenn SG3 AJT+A05/A10/ A11/A14+E_0504 vorhanden
[12] wenn SG3 AJT+A99+S_0109 vorhanden
[18] wenn SG3 AJT+A05/ A10/A11+E_1008 vorhanden
[19] wenn SG3 AJT+A99+E_0265/E_0516/ E_0520/E_0567 vorhanden",48
Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,49,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4451,00014,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,49
Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4440,,,,Freier Text,X,,50,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4440,00014,,,Freier Text,X,,50
Nachrichten-Endesegment,,UNT,,,,,,Muss,,51,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,,00015,,,,Muss,,51
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,52,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0074,00015,,,Anzahl der Segmente in einer Nachricht,X,,52
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,53,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0062,00015,,,Nachrichten-Referenznummer,X,,53
