Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZ ZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZ ZZ,X,,13
Abonnement,,IMD,,00007,,,,Muss,,14,,,Abonnement,,IMD,,00007,,,,Muss,,14
Abonnement,,IMD,7081,00007,Z01,,Start Abo,X,,15,,,Abonnement,,IMD,7081,00007,Z01,,Start Abo,X,,15
Abonnement,,IMD,7081,,Z02,,Ende Abo,X,,16,,,Abonnement,,IMD,7081,,Z02,,Ende Abo,X,,16
Abonnement,,IMD,7081,,Z03,,ohne Abo,X,,17,,,Abonnement,,IMD,7081,,Z03,,ohne Abo,X,,17
Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,18,,,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,18
Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,19,,,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,19
Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz,X [529],,20,ÄNDERUNG,Beschreibung_FV2410|Beschreibung_FV2504|Bedingung_FV2410|Bedingung_FV2504,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [529],[529] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS,20
Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,21,,,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,21
Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,22,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,22
Prüfidentifikator,SG1,RFF,1154,,19012,,Ablehnung der Ab-/Bestellung von Werten für ESA,X,,23,,,Prüfidentifikator,SG1,RFF,1154,,19012,,Ablehnung der Ab-/Bestellung von Werten für ESA,X,,23
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,24,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,24
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [18],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",25,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [18],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",25
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,E_025,,EBD Nr. E_0254,X [22],,26,ÄNDERUNG,Code_FV2410|Code_FV2504,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,E_0254,,EBD Nr. E_0254,X [22],,26
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_025,,EBD Nr. E_0256,X [21] ⊻,,27,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_025,,EBD Nr. E_0256,X [21] ⊻,,27
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,6,,,[23],,28,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,6,,,[23],,28
MP-ID Absender,SG3,NAD,,00015,,,,Muss,,29,,,MP-ID Absender,SG3,NAD,,00015,,,,Muss,,29
MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,30,,,MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,30
MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,31,,,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,31
MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,32,,,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,32
MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,33,,,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,33
Ansprechpartner,SG6,CTA,,00016,,,,Muss,,34,,,Ansprechpartner,SG6,CTA,,00016,,,,Muss,,34
Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,35,,,Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,35
Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,36,,,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,36
Kommunikationsverbindu ng,SG6,COM,,00017,,,,Muss,,37,,,Kommunikationsverbindu ng,SG6,COM,,00017,,,,Muss,,37
Kommunikationsverbindu ng,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,38,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindu ng,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X (([939] [50]) ∨ ([940] [51])) ∧ [540],"[50] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[51] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[540] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",38
Kommunikationsverbindu ng,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,39,,,Kommunikationsverbindu ng,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,39
Kommunikationsverbindu ng,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,40,,,Kommunikationsverbindu ng,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,40
Kommunikationsverbindu ng,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,41,,,Kommunikationsverbindu ng,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,41
Kommunikationsverbindu ng,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,42,,,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,42
Kommunikationsverbindu ng,SG6,COM,3155,,AL,,Handy,X [1P0..1],,43,,,Kommunikationsverbindu ng,SG6,COM,3155,,AL,,Handy,X [1P0..1],,43
MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,44,,,MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,44
MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfän ger,X,,45,,,MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfän ger,X,,45
MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,46,,,MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,46
MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,47,,,MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,47
MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,48,,,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,48
Abschnitts- Kontrollsegment,,UNS,,00030,,,,Muss,,49,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts- Kontrollsegment,,UNS,,00026,,,,Muss,,49
Abschnitts- Kontrollsegment,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,,50,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts- Kontrollsegment,,UNS,0081,00026,S,,Trennung von Positions- und Summenteil,X,,50
Nachrichten- Endesegment,,UNT,,00034,,,,Muss,,51,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten- Endesegment,,UNT,,00029,,,,Muss,,51
Nachrichten- Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,52,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten- Endesegment,,UNT,0074,00029,,,Anzahl der Segmente in einer Nachricht,X,,52
Nachrichten- Endesegment,,UNT,0062,00034,,,Nachrichten- Referenznummer,X,,53,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten- Endesegment,,UNT,0062,00029,,,Nachrichten- Referenznummer,X,,53
