Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",13,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",13
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,14,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,14
Referenz einer vorangegangenen Nachricht,SG1,,,,,,,Muss,,15,,,Referenz einer vorangegangenen Nachricht,SG1,,,,,,,Muss,,15
Referenz einer vorangegangenen Nachricht,SG1,RFF,,00010,,,,Muss,,16,,,Referenz einer vorangegangenen Nachricht,SG1,RFF,,00010,,,,Muss,,16
Referenz einer vorangegangenen Nachricht,SG1,RFF,1153,00010,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,17,,,Referenz einer vorangegangenen Nachricht,SG1,RFF,1153,00010,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,17
Referenz einer vorangegangenen Nachricht,SG1,RFF,1154,00010,,,Referenz einer vorangegangenen Nachricht,X ([24] ∧ [533]) ⊻ ([25] ∧ [534]),"[24] Wenn BGM+Z51 vorhanden
[25] Wenn BGM+Z52 vorhanden
[533] Hinweis: Wert aus BGM+Z51 DE1004 der ORDCHG
[534] Hinweis: Wert aus BGM+Z52 DE1004 der ORDCHG",18,,,Referenz einer vorangegangenen Nachricht,SG1,RFF,1154,00010,,,Referenz einer vorangegangenen Nachricht,X ([24] ∧ [533]) ⊻ ([25] ∧ [534]),"[24] Wenn BGM+Z51 vorhanden
[25] Wenn BGM+Z52 vorhanden
[533] Hinweis: Wert aus BGM+Z51 DE1004 der ORDCHG
[534] Hinweis: Wert aus BGM+Z52 DE1004 der ORDCHG",18
Prüfidentifikator,SG1,,,,,,,Muss,,19,,,Prüfidentifikator,SG1,,,,,,,Muss,,19
Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,20,,,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,20
Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,21,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,21
Prüfidentifikator,SG1,RFF,1154,00012,19128,,Bestätigung Stornierung Sperr-/Entsperrauftrag,X,,22,,,Prüfidentifikator,SG1,RFF,1154,00012,19128,,Bestätigung Stornierung Sperr-/Entsperrauftrag,X,,22
Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,23,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,23
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,24,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,24
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",25,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",25
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,E_0468,,EBD Nr. E_0468,X [492],,26,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,E_0468,,EBD Nr. E_0468,X [492],,26
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_1006,,EBD Nr. E_1006,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",27,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_1006,,EBD Nr. E_1006,X [493],"[492] wenn MP-ID in NAD+MR aus Sparte Strom
[493] wenn MP-ID in NAD+MR aus Sparte Gas",27
MP-ID Absender,SG3,,,,,,,Muss,,28,,,MP-ID Absender,SG3,,,,,,,Muss,,28
MP-ID Absender,SG3,NAD,,00015,,,,Muss,,29,,,MP-ID Absender,SG3,NAD,,00015,,,,Muss,,29
MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,30,,,MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,30
MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,,31,,,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,,31
MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,32,,,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,32
MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,33,,,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,33
MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,34,,,MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,34
Ansprechpartner,SG6,,,,,,,Kann,,35,,,Ansprechpartner,SG6,,,,,,,Kann,,35
Ansprechpartner,SG6,CTA,,00016,,,,Muss,,36,,,Ansprechpartner,SG6,CTA,,00016,,,,Muss,,36
Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,37,,,Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,37
Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,38,,,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,38
Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,,39,,,Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,,39
Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,40,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X (([939] [50]) ∨ ([940] [51])) ∧ [540],"[50] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[51] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[540] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",40
Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,41,,,Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,41
Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,42,,,Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,42
Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,43,,,Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,43
Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,44,,,Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,44
Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,45,,,Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,45
MP-ID Empfänger,SG3,,,,,,,Muss,,46,,,MP-ID Empfänger,SG3,,,,,,,Muss,,46
MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,47,,,MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,47
MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfänger,X,,48,,,MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfänger,X,,48
MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X,,49,,,MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X,,49
MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,50,,,MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,50
MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,51,,,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,51
MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,52,,,MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,52
Abschnitts-Kontrollsegment,,UNS,,00030,,,,Muss,,53,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts-Kontrollsegment,,UNS,,00026,,,,Muss,,53
Abschnitts-Kontrollsegment,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,,54,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts-Kontrollsegment,,UNS,0081,00026,S,,Trennung von Positions- und Summenteil,X,,54
Nachrichten-Endesegment,,UNT,,00034,,,,Muss,,55,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,,00029,,,,Muss,,55
Nachrichten-Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,56,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0074,00029,,,Anzahl der Segmente in einer Nachricht,X,,56
Nachrichten-Endesegment,,UNT,0062,00034,,,Nachrichten-Referenznummer,X,,57,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0062,00029,,,Nachrichten-Referenznummer,X,,57
