Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,36
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38
Vorgang,SG4,,,,,,,Muss,,39,,,Vorgang,SG4,,,,,,,Muss,,39
Vorgang,SG4,IDE,,,,,,Muss,,40,,,Vorgang,SG4,IDE,,,,,,Muss,,40
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42
Datum des bereits bestätigten Vertragsendes,SG4,DTM,,,,,,Muss ([493] ∧ [15]) ⊻ ([492] ∧ [351])  Soll [17] ∧ [493] ∧ [16],"[15] Wenn SG4 STS+E01++Z34 (Status der Antwort: Ablehnung Mehrfachkündigung) vorhanden
[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden
[17] Wenn bereits eine bestätigte Kündigung durch Kunde oder MP vorhanden
[351] Wenn SG4 STS+E01++A07/ A08 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",43,,,Datum des bereits bestätigten Vertragsendes,SG4,DTM,,,,,,Muss ([493] ∧ [15]) ⊻ ([492] ∧ [351])  Soll [17] ∧ [493] ∧ [16],"[15] Wenn SG4 STS+E01++Z34 (Status der Antwort: Ablehnung Mehrfachkündigung) vorhanden
[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden
[17] Wenn bereits eine bestätigte Kündigung durch Kunde oder MP vorhanden
[351] Wenn SG4 STS+E01++A07/ A08 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",43
Datum des bereits bestätigten Vertragsendes,SG4,DTM,2005,,Z05,,gegenüber Kunde bestätigtes Kündigungsdatum,X,,44,,,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2005,,Z05,,gegenüber Kunde bestätigtes Kündigungsdatum,X,,44
Datum des bereits bestätigten Vertragsendes,SG4,DTM,2005,,Z06,,gegenüber Lieferant bestätigtes Kündigungsdatum,X,,45,,,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2005,,Z06,,gegenüber Lieferant bestätigtes Kündigungsdatum,X,,45
Datum des bereits bestätigten Vertragsendes,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,46,,,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,46
Datum des bereits bestätigten Vertragsendes,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,47,,,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,47
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss (([493] ∧ [16]) ⊻ ([492] ∧ [352])) ∧ [581],"[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden
[352] Wenn SG4 STS++A08/ A09 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[581] Hinweis: Es ist das nächst mögliche Kündigungsdatum anzugeben",48,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss (([493] ∧ [16]) ⊻ ([492] ∧ [352])) ∧ [581],"[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden
[352] Wenn SG4 STS++A08/ A09 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[581] Hinweis: Es ist das nächst mögliche Kündigungsdatum anzugeben",48
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,49,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,49
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,50,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,50
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,51,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,51
Kündigungsfrist des Vertrags,SG4,DTM,,,,,,Muss [16] ⊻ [358],"[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden
[358] Wenn SG4 STS+E01++A09 vorhanden",52,,,Kündigungsfrist des Vertrags,SG4,DTM,,,,,,Muss [16] ⊻ [358],"[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden
[358] Wenn SG4 STS+E01++A09 vorhanden",52
Kündigungsfrist des Vertrags,SG4,DTM,2005,,Z01,,Kündigungsfrist,X,,53,,,Kündigungsfrist des Vertrags,SG4,DTM,2005,,Z01,,Kündigungsfrist,X,,53
Kündigungsfrist des Vertrags,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,54,,,Kündigungsfrist des Vertrags,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,54
Kündigungsfrist des Vertrags,SG4,DTM,2379,,Z01,,ZZRB,X,,55,,,Kündigungsfrist des Vertrags,SG4,DTM,2379,,Z01,,ZZRB,X,,55
Kündigungstermin des Vertrags,SG4,DTM,,,,,,Muss [35],[35] Wenn das DE 2380 von SG4 DTM+Z01 (Kündigungsfrist des Vertrags) an vierter Stelle T (Termin) enthält,56,,,Kündigungstermin des Vertrags,SG4,DTM,,,,,,Muss [35],[35] Wenn das DE 2380 von SG4 DTM+Z01 (Kündigungsfrist des Vertrags) an vierter Stelle T (Termin) enthält,56
Kündigungstermin des Vertrags,SG4,DTM,2005,,Z10,,Kündigungstermin,X,,57,,,Kündigungstermin des Vertrags,SG4,DTM,2005,,Z10,,Kündigungstermin,X,,57
Kündigungstermin des Vertrags,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [209],[209] Wenn im selben Segment im DE2379 der Code 303 vorhanden ist,58,,,Kündigungstermin des Vertrags,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [209],[209] Wenn im selben Segment im DE2379 der Code 303 vorhanden ist,58
Kündigungstermin des Vertrags,SG4,DTM,2379,,106,,MMDD,X,,59,,,Kündigungstermin des Vertrags,SG4,DTM,2379,,106,,MMDD,X,,59
Kündigungstermin des Vertrags,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,60,,,Kündigungstermin des Vertrags,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,60
Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,61,,,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,61
Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,62,,,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,62
Transaktionsgrund,SG4,STS,9013,,E03,,Wechsel,X,,63,,,Transaktionsgrund,SG4,STS,9013,,E03,,Wechsel,X,,63
Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,64,,,Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,64
Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,65,,,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,65
Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X [359],"[359] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",66,,,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X [359],"[359] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",66
Status der Antwort,SG4,STS,1131,,E_0400,,EBD Nr. E_0400,X [492],,67,,,Status der Antwort,SG4,STS,1131,,E_0400,,EBD Nr. E_0400,X [492],,67
Status der Antwort,SG4,STS,1131,,G_0005,,Codeliste Gas Nr. G_0005,X [493],,68,,,Status der Antwort,SG4,STS,1131,,G_0005,,Codeliste Gas Nr. G_0005,X [493],,68
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,,,,,Muss [493] ∧ [48] Kann,"[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",69,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,,,,,Muss [493] ∧ [48] Kann,"[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",69
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,70,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,70
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,,,,Text für allgemeine Information,X,,71,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,,,,Text für allgemeine Information,X,,71
Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [583] ∧ (([493] ∧ [361]) ⊻ ([492] ∧ [350])),"[165] Wenn bekannt
[328] Wenn IMD++Z36+Z12 (Identifikationslogik: Marktlokations-ID) vorhanden
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[350] Wenn STS+E01++A01/ A03/ A04/ A12 nicht vorhanden
[361] Wenn STS+E01++A03/ A04 nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",72,,,Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [583] ∧ (([493] ∧ [361]) ⊻ ([492] ∧ [350])),"[165] Wenn bekannt
[328] Wenn IMD++Z36+Z12 (Identifikationslogik: Marktlokations-ID) vorhanden
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[350] Wenn STS+E01++A01/ A03/ A04/ A12 nicht vorhanden
[361] Wenn STS+E01++A03/ A04 nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",72
Meldepunkt,SG5,LOC,,,,,,Muss,,73,,,Meldepunkt,SG5,LOC,,,,,,Muss,,73
Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,74,,,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,74
Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [950],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",75,,,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [950],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",75
Prüfidentifikator,SG6,,,,,,,Muss,,76,,,Prüfidentifikator,SG6,,,,,,,Muss,,76
Prüfidentifikator,SG6,RFF,,,,,,Muss,,77,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,77
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,78,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,78
Prüfidentifikator,SG6,RFF,1154,,11018,,GPKE / GeLi Gas / Ablehnung Kündigung,X,,79,,,Prüfidentifikator,SG6,RFF,1154,,11018,,GPKE / GeLi Gas / Ablehnung Kündigung,X,,79
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,80,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,80
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,81,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,81
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,82,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,82
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,,83,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,,83
Daten der Marktlokation,SG8,,,,,,,Muss [2061] ∧ [248],"[248] Wenn SG5 LOC+172 (Meldepunkt) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",84,,,Daten der Marktlokation,SG8,,,,,,,Muss [2061] ∧ [248],"[248] Wenn SG5 LOC+172 (Meldepunkt) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",84
Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,85,,,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,85
Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,86,,,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,86
Lieferrichtung,SG10,,,,,,,Muss,,87,,,Lieferrichtung,SG10,,,,,,,Muss,,87
Lieferrichtung,SG10,CCI,,,,,,Muss,,88,,,Lieferrichtung,SG10,CCI,,,,,,Muss,,88
Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,89,,,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,89
Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,90,,,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,90
Nachrichten-Endesegment,,UNT,,,,,,Muss,,91,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,91
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,92,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,92
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,93,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,93
