Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHM MZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHM MZZZ,X,,13
Ausführungsdatum,,DTM,,00004,,,,Muss [33] ⊻ [34],"[33] Wenn IMD+Z01 vorhanden
[34] Wenn IMD+Z02 vorhanden",14,,,Ausführungsdatum,,DTM,,00004,,,,Muss [33] ⊻ [34],"[33] Wenn IMD+Z01 vorhanden
[34] Wenn IMD+Z02 vorhanden",14
Ausführungsdatum,,DTM,2005,00004,203,,Ausführungsdatum /-zeit,X,,15,,,Ausführungsdatum,,DTM,2005,00004,203,,Ausführungsdatum /-zeit,X,,15
Ausführungsdatum,,DTM,2380,00004,,,Datum oder Uhrzeit oder,X [UB1],,16,,,Ausführungsdatum,,DTM,2380,00004,,,Datum oder Uhrzeit oder,X [UB1],,16
Ausführungsdatum,,DTM,2379,00004,303,,CCYYMMDDHHM MZZZ,X,,17,,,Ausführungsdatum,,DTM,2379,00004,303,,CCYYMMDDHHM MZZZ,X,,17
Betrachtungszeitintervall,,DTM,,00006,,,,Muss [1],[1] Wenn IMD+Z03 vorhanden,18,,,Betrachtungszeitintervall,,DTM,,00006,,,,Muss [1],[1] Wenn IMD+Z03 vorhanden,18
Betrachtungszeitintervall,,DTM,2005,00006,273,,Gültigkeitszeitspan ne,X,,19,,,Betrachtungszeitintervall,,DTM,2005,00006,273,,Gültigkeitszeitspan ne,X,,19
Betrachtungszeitintervall,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,20,,,Betrachtungszeitintervall,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,20
Betrachtungszeitintervall,,DTM,2379,00006,610,,CCYYMM,X,,21,,,Betrachtungszeitintervall,,DTM,2379,00006,610,,CCYYMM,X,,21
Abonnement,,IMD,,00008,,,,Muss,,22,,,Abonnement,,IMD,,00008,,,,Muss,,22
Abonnement,,IMD,7081,00008,Z01,,Start Abo,X,,23,,,Abonnement,,IMD,7081,00008,Z01,,Start Abo,X,,23
Abonnement,,IMD,7081,,Z02,,Ende Abo,X,,24,,,Abonnement,,IMD,7081,,Z02,,Ende Abo,X,,24
Abonnement,,IMD,7081,,Z03,,ohne Abo,X,,25,,,Abonnement,,IMD,7081,,Z03,,ohne Abo,X,,25
Prüfidentifikator,SG1,,,,,,,Muss,,26,,,Prüfidentifikator,SG1,,,,,,,Muss,,26
Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,27,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG1,RFF,,00020,,,,Muss,,27
Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,28,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG1,RFF,1153,00020,Z13,,Prüfidentifikator,X,,28
Prüfidentifikator,SG1,RFF,1154,,17202,,Anforderung Lieferantenclearin gliste,X,,29,,,Prüfidentifikator,SG1,RFF,1154,,17202,,Anforderung Lieferantenclearin gliste,X,,29
MP-ID Absender,SG2,,,,,,,Muss,,30,,,MP-ID Absender,SG2,,,,,,,Muss,,30
MP-ID Absender,SG2,NAD,,00020,,,,Muss,,31,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,,00021,,,,Muss,,31
MP-ID Absender,SG2,NAD,3035,00020,MS,,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,,32,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,3035,00021,MS,,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,,32
MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,33,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,3039,00021,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,33
MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,34,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,3055,00021,9,,GS1,X,,34
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,35,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,35
Ansprechpartner,SG5,,,,,,,Kann,,36,,,Ansprechpartner,SG5,,,,,,,Kann,,36
Ansprechpartner,SG5,CTA,,00021,,,,Muss,,37,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG5,CTA,,00022,,,,Muss,,37
Ansprechpartner,SG5,CTA,3139,00021,IC,,Informationskonta kt,X,,38,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG5,CTA,3139,00022,IC,,Informationskonta kt,X,,38
Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,39,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG5,CTA,3412,00022,,,Kontakt,X,,39
Kommunikationsverbindu ng,SG5,COM,,00022,,,,Muss,,40,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Kommunikationsverbindu ng,SG5,COM,,00023,,,,Muss,,40
Kommunikationsverbindu ng,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,41,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindu ng,SG5,COM,3148,00023,,,"Kommunikationsadresse, Identifikation",X (([939] [147]) ∨ ([940] [148])) ∧ [567],"[147] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[148] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[567] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",41
Kommunikationsverbindu ng,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,42,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Kommunikationsverbindu ng,SG5,COM,3155,00023,EM,,Elektronische Post,X [1P0..1],,42
Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,43,,,Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,43
Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,44,,,Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,44
Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,45,,,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,45
Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],,46,,,Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],,46
MP-ID Empfänger,SG2,,,,,,,Muss,,47,,,MP-ID Empfänger,SG2,,,,,,,Muss,,47
MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,48,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,,00024,,,,Muss,,48
MP-ID Empfänger,SG2,NAD,3035,00023,MR,,Nachrichtenempfä nger,X,,49,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,3035,00024,MR,,Nachrichtenempfä nger,X,,49
MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,50,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,3039,00024,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,50
MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,51,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,3055,00024,9,,GS1,X,,51
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,52,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,52
Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,53,,,Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,53
Positionsdaten,SG29,LIN,,00040,,,,Muss,,54,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Positionsdaten,SG29,LIN,,00050,,,,Muss,,54
Positionsdaten,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,55,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Positionsdaten,SG29,LIN,1082,00050,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,55
Versionsangabe der Summenzeitreihe,SG34,,,,,,,Muss [1],[1] Wenn IMD+Z03 vorhanden,56,,,Versionsangabe der Summenzeitreihe,SG34,,,,,,,Muss [1],[1] Wenn IMD+Z03 vorhanden,56
Versionsangabe der Summenzeitreihe,SG34,RFF,,00060,,,,Muss,,57,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Versionsangabe der Summenzeitreihe,SG34,RFF,,00067,,,,Muss,,57
Versionsangabe der Summenzeitreihe,SG34,RFF,1153,00060,AUU,,Referenz auf eine Zeitreihe,X,,58,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Versionsangabe der Summenzeitreihe,SG34,RFF,1153,00067,AUU,,Referenz auf eine Zeitreihe,X,,58
Versionsangabe der Summenzeitreihe,SG34,RFF,1154,00060,,,Version,X,,59,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Versionsangabe der Summenzeitreihe,SG34,RFF,1154,00067,,,Version,X,,59
Meldepunkt,SG38,,,,,,,Muss,,60,,,Meldepunkt,SG38,,,,,,,Muss,,60
Meldepunkt,SG38,LOC,,00063,,,,Muss,,61,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Meldepunkt,SG38,LOC,,00070,,,,Muss,,61
Meldepunkt,SG38,LOC,3227,00063,172,,Meldepunkt,X,,62,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Meldepunkt,SG38,LOC,3227,00070,172,,Meldepunkt,X,,62
Meldepunkt,SG38,LOC,3225,00063,,,Meldepunkt,X [951],"[500] Hinweis: Zählpunkt der BAS
[501] Hinweis: Zählpunkt der DZR
[951] Format: Zählpunktbezeichnu ng",63,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Meldepunkt,SG38,LOC,3225,00070,,,Meldepunkt,X [951] [569],"[500] Hinweis: Zählpunkt der BAS
[501] Hinweis: Zählpunkt der DZR
[569] Hinweis: MaBiS-Zählpunkt der LF-SZR
[951] Format: Zählpunktbezeichnu ng",63
Abschnitts- Kontrollsegment,,UNS,,00123,,,,Muss,,64,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts- Kontrollsegment,,UNS,,00136,,,,Muss,,64
Abschnitts- Kontrollsegment,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,,65,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts- Kontrollsegment,,UNS,0081,00136,S,,Trennung von Positions- und Summenteil,X,,65
Nachrichten- Endesegment,,UNT,,00125,,,,Muss,,66,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten- Endesegment,,UNT,,00137,,,,Muss,,66
Nachrichten- Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,67,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten- Endesegment,,UNT,0074,00137,,,Anzahl der Segmente in einer Nachricht,X,,67
Nachrichten- Endesegment,,UNT,0062,00125,,,Nachrichten- Referenznummer,X,,68,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten- Endesegment,,UNT,0062,00137,,,Nachrichten- Referenznummer,X,,68
