Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Betrachtungszeitintervall,,DTM,,00006,,,,Muss,[1] Wenn IMD+Z03 vorhanden,14,,,Betrachtungszeitintervall,,DTM,,00006,,,,Muss,[1] Wenn IMD+Z03 vorhanden,14
Betrachtungszeitintervall,,DTM,2005,00006,273,,Gültigkeitszeitspanne,X,,15,,,Betrachtungszeitintervall,,DTM,2005,00006,273,,Gültigkeitszeitspanne,X,,15
Betrachtungszeitintervall,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,16,,,Betrachtungszeitintervall,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,16
Betrachtungszeitintervall,,DTM,2379,00006,610,,CCYYMM,X,,17,,,Betrachtungszeitintervall,,DTM,2379,00006,610,,CCYYMM,X,,17
Abonnement,,IMD,,00008,,,,Muss,,18,,,Abonnement,,IMD,,00008,,,,Muss,,18
Abonnement,,IMD,7081,,Z03,,ohne Abo,X,,19,,,Abonnement,,IMD,7081,,Z03,,ohne Abo,X,,19
Prüfidentifikator,SG1,,,,,,,Muss,,20,,,Prüfidentifikator,SG1,,,,,,,Muss,,20
Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,21,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG1,RFF,,00020,,,,Muss,,21
Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,22,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG1,RFF,1153,00020,Z13,,Prüfidentifikator,X,,22
Prüfidentifikator,SG1,RFF,1154,,17208,,Anforderung Clearingliste ÜNB-DZR,X,,23,,,Prüfidentifikator,SG1,RFF,1154,,17208,,Anforderung Clearingliste ÜNB-DZR,X,,23
MP-ID Absender,SG2,,,,,,,Muss,,24,,,MP-ID Absender,SG2,,,,,,,Muss,,24
MP-ID Absender,SG2,NAD,,00020,,,,Muss,,25,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,,00021,,,,Muss,,25
MP-ID Absender,SG2,NAD,3035,00020,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,26,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,3035,00021,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,26
MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,27,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,3039,00021,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,27
MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,28,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,3055,00021,9,,GS1,X,,28
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,29,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,29
Ansprechpartner,SG5,,,,,,,Kann,,30,,,Ansprechpartner,SG5,,,,,,,Kann,,30
Ansprechpartner,SG5,CTA,,00021,,,,Muss,,31,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG5,CTA,,00022,,,,Muss,,31
Ansprechpartner,SG5,CTA,3139,00021,IC,,Informationskontakt,X,,32,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG5,CTA,3139,00022,IC,,Informationskontakt,X,,32
Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,33,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG5,CTA,3412,00022,,,Kontakt,X,,33
Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,,34,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Kommunikationsverbindung,SG5,COM,,00023,,,,Muss,,34
Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,35,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindung,SG5,COM,3148,00023,,,"Kommunikationsadresse, Identifikation",X (([939] [147]) ∨ ([940] [148])) ∧ [567],"[147] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[148] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[567] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",35
Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,36,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Kommunikationsverbindung,SG5,COM,3155,00023,EM,,Elektronische Post,X [1P0..1],,36
Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,37,,,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,37
Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,38,,,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,38
Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,39,,,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,39
Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,40,,,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,40
MP-ID Empfänger,SG2,,,,,,,Muss,,41,,,MP-ID Empfänger,SG2,,,,,,,Muss,,41
MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,42,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,,00024,,,,Muss,,42
MP-ID Empfänger,SG2,NAD,3035,00023,MR,,Nachrichtenempfänger,X,,43,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,3035,00024,MR,,Nachrichtenempfänger,X,,43
MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,44,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,3039,00024,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,44
MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,45,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,3055,00024,9,,GS1,X,,45
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,46,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,46
Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,47,,,Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,47
Positionsdaten,SG29,LIN,,00040,,,,Muss,,48,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Positionsdaten,SG29,LIN,,00050,,,,Muss,,48
Positionsdaten,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,49,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Positionsdaten,SG29,LIN,1082,00050,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,49
Versionsangabe der Summenzeitreihe,SG34,,,,,,,Muss,[1] Wenn IMD+Z03 vorhanden,50,,,Versionsangabe der Summenzeitreihe,SG34,,,,,,,Muss,[1] Wenn IMD+Z03 vorhanden,50
Versionsangabe der Summenzeitreihe,SG34,RFF,,00060,,,,Muss,,51,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Versionsangabe der Summenzeitreihe,SG34,RFF,,00067,,,,Muss,,51
Versionsangabe der Summenzeitreihe,SG34,RFF,1153,00060,AUU,,Referenz auf eine Zeitreihe,X,,52,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Versionsangabe der Summenzeitreihe,SG34,RFF,1153,00067,AUU,,Referenz auf eine Zeitreihe,X,,52
Versionsangabe der Summenzeitreihe,SG34,RFF,1154,00060,,,Version,X,,53,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Versionsangabe der Summenzeitreihe,SG34,RFF,1154,00067,,,Version,X,,53
Meldepunkt,SG38,,,,,,,Muss,,54,,,Meldepunkt,SG38,,,,,,,Muss,,54
Meldepunkt,SG38,LOC,,00063,,,,Muss,,55,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Meldepunkt,SG38,LOC,,00070,,,,Muss,,55
Meldepunkt,SG38,LOC,3227,00063,172,,Meldepunkt,X,,56,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Meldepunkt,SG38,LOC,3227,00070,172,,Meldepunkt,X,,56
Meldepunkt,SG38,LOC,3225,00063,,,Meldepunkt,X [951] [501],"[501] Hinweis: Zählpunkt der DZR
[527] Hinweis: Zählpunkt der BG-SZR (Kategorie B)
[951] Format: Zählpunktbezeichnung",57,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Meldepunkt,SG38,LOC,3225,00070,,,Meldepunkt,X [951] [501],"[501] Hinweis: Zählpunkt der DZR
[527] Hinweis: Zählpunkt der BG-SZR (Kategorie B)
[951] Format: Zählpunktbezeichnung",57
Abschnitts-Kontrollsegment,,UNS,,00123,,,,Muss,,58,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts-Kontrollsegment,,UNS,,00136,,,,Muss,,58
Abschnitts-Kontrollsegment,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,,59,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts-Kontrollsegment,,UNS,0081,00136,S,,Trennung von Positions- und Summenteil,X,,59
Nachrichten-Endesegment,,UNT,,00125,,,,Muss,,60,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,,00137,,,,Muss,,60
Nachrichten-Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,61,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0074,00137,,,Anzahl der Segmente in einer Nachricht,X,,61
Nachrichten-Endesegment,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,62,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0062,00137,,,Nachrichten-Referenznummer,X,,62
