,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
26,Beginn der Nachricht,,BGM,1001,Z42,,Lieferschein Arbeits- /,X [492] ∧,"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
27,Beginn der Nachricht,,BGM,1004,,,Dokumentennummer,X,
28,Beginn der Nachricht,,BGM,1225,9,,Original,X,Original
29,Nachrichtendatum,,,,,,,Muss,
30,Nachrichtendatum,,DTM,2005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,Dokumenten-/Nachrichtendatum/-zeit
31,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],
32,Nachrichtendatum,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
33,Referenzangaben,SG1,,,,,,Soll [1] ∧[69],
34,Referenzangaben,SG1,,,,,,Soll [1] ∧[69],
35,Referenzangaben,SG1,RFF,,,,,Muss,
36,Referenzangaben,SG1,RFF,1153,AGI,,Beantragungsnummer,X,Beantragungsnummer
37,Referenzangaben,SG1,RFF,1154,,,"Referenz, Identifikation",X [528] ∨[553],
38,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,,
39,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,,
40,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,,,,,,
41,Prüfidentifikator,SG1,,,,,,Muss,
42,Prüfidentifikator,SG1,,,,,,Muss,
43,Prüfidentifikator,SG1,RFF,,,,,Muss,
44,Prüfidentifikator,SG1,RFF,1153,Z13,,Prüfidentifikator,X,Prüfidentifikator
45,Prüfidentifikator,SG1,RFF,1154,13015,,Bewegungsdaten imKalenderjahr vorLieferbeginn,,Bewegungsdaten imKalenderjahr vorLieferbeginn
46,Prüfidentifikator,SG1,RFF,1154,13016,,Energiemenge undLeistungsmaximum,X,
47,Prüfidentifikator,SG1,RFF,1154,13019,,Messwert Energiemenge(Strom),,
48,MP-ID Absender,SG2,,,,,,Muss,
49,MP-ID Absender,SG2,,,,,,Muss,
50,MP-ID Absender,SG2,NAD,,,,,Muss,
51,MP-ID Absender,SG2,NAD,3035,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,Dokumenten-/Nachrichtenausstellerbzw. -absender
52,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],
53,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,GS1
54,MP-ID Absender,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
55,Ansprechpartner,SG4,,,,,,Kann,
56,Ansprechpartner,SG4,,,,,,Kann,
57,Ansprechpartner,SG4,CTA,,,,,Muss,
58,Ansprechpartner,SG4,CTA,3139,IC,,Informationsstelle,X,Informationsstelle
59,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,
60,Kommunikationsverbindung,SG4,,,,,,,
61,Kommunikationsverbindung,SG4,,,,,,Muss,
62,Kommunikationsverbindung,SG4,COM,,,,,Muss,
63,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse,Identifikation",X (([939][142]) ∨([940][143])) ∧[576],
64,Kommunikationsverbindung,SG4,COM,3155,TE,,Telefon,X [1P0..1],Telefon
65,Kommunikationsverbindung,SG4,COM,3155,EM,,E-Mail,X [1P0..1],
66,Kommunikationsverbindung,SG4,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
67,Kommunikationsverbindung,SG4,COM,3155,AL,,Handy,X [1P0..1],
68,Kommunikationsverbindung,SG4,COM,3155,FX,,Telefax,X [1P0..1],
69,MP-ID Empfänger,SG2,,,,,,Muss,
70,MP-ID Empfänger,SG2,,,,,,Muss,
71,MP-ID Empfänger,SG2,NAD,,,,,Muss,
72,MP-ID Empfänger,SG2,NAD,3035,MR,,Nachrichtenempfänger,X,Nachrichtenempfänger
73,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],
74,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,GS1
75,MP-ID Empfänger,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
76,Abschnitts-Kontrollsegment,,,,,,,Muss,
77,Abschnitts-Kontrollsegment,,UNS,0081,D,,Trennung von Kopf- undPositionsteil,X,Trennung von Kopf- undPositionsteil
78,Name und Adresse,SG5,,,,,,Muss [2001],
79,Name und Adresse,SG5,,,,,,Muss [2001],
80,Name und Adresse,SG5,NAD,,,,,Muss,
81,Name und Adresse,SG5,NAD,3035,DP,,Lieferanschrift,X,Lieferanschrift
82,Identifikationsangabe,SG6,,,,,,Muss,
83,Identifikationsangabe,SG6,,,,,,Muss,
84,Identifikationsangabe,SG6,LOC,,,,,Muss,
85,Identifikationsangabe,SG6,LOC,3227,172,,Meldepunkt,X,Meldepunkt
86,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X [950][514],
87,Konfigurations-ID,SG7,,,,,,,
88,Konfigurations-ID,SG7,,,,,,,
89,Konfigurations-ID,SG7,RFF,,,,,,
90,Konfigurations-ID,SG7,RFF,1153,AGK,,Anwendungsreferenznummer,,Anwendungsreferenznummer
91,Konfigurations-ID,SG7,RFF,1154,,,Konfigurations-ID,,
92,lfd. Position,SG9,,,,,,Muss,
93,lfd. Position,SG9,,,,,,Muss,
94,lfd. Position,SG9,LIN,,,,,Muss,
95,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],
96,Produktidentifikation,SG9,,,,,,,
97,Produktidentifikation,SG9,,,,,,Muss,
98,Produktidentifikation,SG9,PIA,,,,,Muss,
99,Produktidentifikation,SG9,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
100,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X ([69] ∧[501] ∧[566]) ⊻([91] ∧[501]),
101,Produktidentifikation,SG9,PIA,7143,SRW,,OBIS-Kennzahl,X [79],OBIS-Kennzahl
102,Produktidentifikation,SG9,PIA,7143,Z02,,BDEW OBIS-ähnlicheKennzahl,X [78],"[78] Wenn SG9 PIA+5+1-66?:13.6.0/1- 66?:14.6.0/1-66?:13.9. 0/1-66?:14.9.0 vorhanden 
[79] Wenn SG9 PIA+5+1-66?:13.6.0/1- 66?:14.6.0/1-66?:13.9. 0/1-66?:14.9.0 nicht vorhanden"
103,Mengenangaben,SG10,,,,,,Muss,
104,Mengenangaben,SG10,,,,,,Muss,
105,Mengenangaben,SG10,QTY,,,,,Muss,
106,Mengenangaben,SG10,QTY,6063,220,,Wahrer Wert,X [69],Wahrer Wert
107,Mengenangaben,SG10,QTY,6063,67,,Ersatzwert,X [69],
108,Mengenangaben,SG10,QTY,6063,Z18,,Vorläufiger Wert,X [35] ∧ [69],
109,Mengenangaben,SG10,QTY,6063,Z31,,Angabe für Lieferschein,X [91],"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[68] Wenn BGM+7 vorhanden 
[69] Wenn BGM+Z28 vorhanden 
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R 
[90] Wenn BGM+Z41 vorhanden 
[91] Wenn BGM+Z42 vorhanden"
110,Mengenangaben,SG10,QTY,6060,,,Menge,X [902] ∧[906],
111,Beginn Messperiode,SG10,,,,,,,
112,Beginn Messperiode,SG10,,,,,,Muss [73],
113,Beginn Messperiode,SG10,DTM,,,,,Muss [73],
114,Beginn Messperiode,SG10,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",X,"Verarbeitung,Beginndatum/-zeit"
115,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1] ∧[495],
116,Beginn Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
117,Ende Messperiode,SG10,,,,,,,
118,Ende Messperiode,SG10,,,,,,Muss [73],
119,Ende Messperiode,SG10,DTM,,,,,Muss [73],
120,Ende Messperiode,SG10,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,"Verarbeitung,Endedatum/-zeit"
121,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1] ∧[495],
122,Ende Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
123,Leistungsperiode,SG10,,,,,,,
124,Leistungsperiode,SG10,,,,,,Muss [72],
125,Leistungsperiode,SG10,DTM,,,,,Muss [72],
126,Leistungsperiode,SG10,DTM,2005,306,,Leistungsperiode,X,Leistungsperiode
127,Leistungsperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
128,Leistungsperiode,SG10,DTM,2379,610,,CCYYMM,X,CCYYMM
129,Plausibilisierungshinweis,SG10,,,,,,,
130,Plausibilisierungshinweis,SG10,,,,,,Soll ([92] ⊻[93]) ∧ [126],
131,Plausibilisierungshinweis,SG10,STS,,,,,Soll ([92] ⊻[93]) ∧ [126],
132,Plausibilisierungshinweis,SG10,STS,9015,Z33,,Plausibilisierungshinweis,X,Plausibilisierungshinweis
133,Plausibilisierungshinweis,SG10,STS,9013,Z83,,Kundenselbstablesung,X [5P0..1],Kundenselbstablesung
134,Plausibilisierungshinweis,SG10,STS,9013,Z84,,Leerstand,X [4P0..1] ⊻[5P0..1] ,
135,Plausibilisierungshinweis,SG10,STS,9013,Z85,,Realer Zählerüberlauf,X [4P0..1] ⊻[5P0..1] ,
136,Plausibilisierungshinweis,SG10,STS,9013,Z86,,Plausibel wg.,X [4P0..1] ⊻[5P0..1] ,
137,Plausibilisierungshinweis,SG10,STS,9013,Z87,,Plausibel wg.,X [4P0..1] ⊻[5P0..1] ,
138,Plausibilisierungshinweis,SG10,STS,9013,ZC3,,Austausch des,X [4P0..1] ⊻[5P0..1] ,
139,Ersatzwertbildungsverfahre n,SG10,,,,,,,
140,Ersatzwertbildungsverfahre n,SG10,,,,,,Muss [92],
141,Ersatzwertbildungsverfahre n,SG10,STS,,,,,Muss [92],
142,Ersatzwertbildungsverfahre n,SG10,STS,9015,Z32,,Ersatzwertbildungsverfahren,X,Ersatzwertbildungsverfahren
143,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z88,,Vergleichsmessung(geeicht),X [4P0..1],Vergleichsmessung(geeicht)
144,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z89,,Vergleichsmessung(nicht geeicht),X [4P0..1],
145,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z92,,Interpolation,X [4P0..1],
146,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZJ2,,Statistische Methode,X [4P0..1],
147,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZS0,,ErsatzwertbildungsverfaEbene der Messlokation,X [46] ∧[568],"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[568] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung zwischen Markt- und Messlokation handelt und auf Ebene der Messlokation unterschiedliche Ersatzwertbildungsverfa hren verwendet und kommuniziert wurden."
148,Korrekturgrund,SG10,,,,,,,
149,Korrekturgrund,SG10,,,,,,Soll [127] ∧[541],
150,Korrekturgrund,SG10,STS,,,,,Soll [127] ∧[541],
151,Korrekturgrund,SG10,STS,9015,Z34,,Korrekturgrund,X,Korrekturgrund
152,Korrekturgrund,SG10,STS,9013,Z74,,kein Zugang,X [4P0..1],kein Zugang
153,Korrekturgrund,SG10,STS,9013,Z75,,Kommunikationsstörung,X [4P0..1],
154,Korrekturgrund,SG10,STS,9013,Z76,,Netzausfall,X [4P0..1],
155,Korrekturgrund,SG10,STS,9013,Z77,,Spannungsausfall,X [4P0..1],
156,Korrekturgrund,SG10,STS,9013,Z78,,Gerätewechsel,X [4P0..1],
157,Korrekturgrund,SG10,STS,9013,Z79,,Kalibrierung,X [4P0..1],
158,Korrekturgrund,SG10,STS,9013,Z80,,Gerät arbeitet außerhalb,X [4P0..1],
159,Grund der Ersatzwertbildung,SG10,,,,,,,
160,Grund der Ersatzwertbildung,SG10,,,,,,Muss [92],
161,Grund der Ersatzwertbildung,SG10,STS,,,,,Muss [92],
162,Grund der Ersatzwertbildung,SG10,STS,9015,Z40,,Grund derErsatzwertbildung,X,Grund derErsatzwertbildung
163,Grund der Ersatzwertbildung,SG10,STS,9013,Z74,,kein Zugang,X [4P0..1],kein Zugang
164,Grund der Ersatzwertbildung,SG10,STS,9013,Z75,,Kommunikationsstörung,X [4P0..1],
165,Grund der Ersatzwertbildung,SG10,STS,9013,Z76,,Netzausfall,X [4P0..1],
166,Grund der Ersatzwertbildung,SG10,STS,9013,Z77,,Spannungsausfall,X [4P0..1],
167,Grund der Ersatzwertbildung,SG10,STS,9013,Z78,,Gerätewechsel,X [4P0..1],
168,Grund der Ersatzwertbildung,SG10,STS,9013,Z79,,Kalibrierung,X [4P0..1],
169,Grund der Ersatzwertbildung,SG10,STS,9013,Z80,,Gerät arbeitet außerhalbder Betriebsbedingungen,X [4P0..1],
170,Grund der Ersatzwertbildung,SG10,STS,9013,Z81,,Messeinrichtunggestört/defekt,X [4P0..1],
171,Grund der Ersatzwertbildung,SG10,STS,9013,Z82,,Unsicherheit Messung,X [4P0..1],
172,Grund der Ersatzwertbildung,SG10,STS,9013,ZA0,,Uhrzeit gestellt /Synchronisation,X [4P0..1],
173,Grund der Ersatzwertbildung,SG10,STS,9013,ZA1,,Messwert unplausibel,X [4P0..1],
174,Grund der Ersatzwertbildung,SG10,STS,9013,ZA3,,Falscher Wandlerfaktor,X [4P0..1],
175,Grund der Ersatzwertbildung,SG10,STS,9013,ZA4,,Fehlerhafte Ablesung,X [4P0..1],"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[570] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung zwischen Markt- und Messlokation handelt und auf Ebene der Messlokation unterschiedliche Gründe für die Ersatzwertbildung vorliegen und kommuniziert wurden."
176,Grundlage der Energiemenge,SG10,,,,,,,
177,Grundlage der Energiemenge,SG10,,,,,,,
178,Grundlage der Energiemenge,SG10,STS,,,,,,
179,Grundlage der Energiemenge,SG10,STS,9015,10,,Messklassifizierung,,Messklassifizierung
180,Grundlage der Energiemenge,SG10,STS,4405,Z36,,Zählerstand zum Beginnvorhanden undkommuniziert,,Zählerstand zum Beginnvorhanden undkommuniziert
181,Grundlage der Energiemenge,SG10,STS,4405,Z37,,Zählerstand zum Endevorhanden undkommuniziert,,
182,Grundlage der Energiemenge,SG10,STS,4405,Z38,,Zählerstand zum Beginnder angegebenenEnergiemenge nichtvorhanden daMengenabgrenzung,,
183,Grundlage der Energiemenge,SG10,STS,4405,Z39,,Zählerstand zum Endeder angegebenenEnergiemenge nichtvorhanden daMengenabgrenzung,,"[83] Wenn in derselben SG9 LIN die Angabe STS+10+Z38 nicht vorhanden 
[84] Wenn in derselben SG9 LIN die Angabe STS+10+Z39 nicht vorhanden 
[85] Wenn in derselben SG9 LIN die Angabe STS+10+Z36 nicht vorhanden 
[86] Wenn in derselben SG9 LIN die Angabe STS+10+Z37 nicht vorhanden 
[87] Wenn der Wert in DTM+163 DE2380 derselben SG6 LOC+172 mit demselben Wert in SG9 PIA+5 DE7140 der früheste angegebene Zeitpunkt ist 
[88] Wenn der Wert in"
184,Nachrichten-Endesegment,,,,,,,Muss,
185,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
186,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
187,Nutzdaten-Endesegment,,,,,,,Muss,
188,Nutzdaten-Endesegment,,UNZ,0036,,,Datenaustauschzähler,X,
189,Nutzdaten-Endesegment,,UNZ,0020,,,Datenaustauschreferenz,X,
