,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
95,Abweichungsgrund,SG7,AJT,1082,,E_0515,,EBD Nr. E_0515,,
96,Abweichungsgrund,SG7,AJT,1082,,E_0517,,EBD Nr. E_0517,,
97,Abweichungsgrund,SG7,AJT,1082,,E_0519,,EBD Nr. E_0519,,
98,Abweichungsgrund,SG7,AJT,1082,,E_0521,,EBD Nr. E_0521,,
99,Zugehörige Rechnung,SG7,,,,,,,,
100,Zugehörige Rechnung,SG7,,,,,,,,
101,Zugehörige Rechnung,SG7,RFF,,,,,,,"[11] Wenn in diesem AJT DE1082 = E_0406 
[12] Wenn in diesem AJT DE1082 = E_0407 
[36] Wenn in dieser SG7 AJT DE4465 = A12/A75/A80/AE1"
102,Zugehörige Rechnung,SG7,RFF,1153,,AFL,,Zugehörige Rechnungen,,
103,Zugehörige Rechnung,SG7,RFF,1154,,,,"Referenz, Identifikation",,[536] Hinweis: Dieses DE darf keine Abschlagsrechnungsnummer enthalten 
104,Nähere Erläuterung des Abweichungsgrundes,SG7,,,,,,,,
105,Nähere Erläuterung des Abweichungsgrundes,SG7,,,,,,,,
106,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,,,,,,,"[22] Wenn in dieser SG7 AJT DE4465 = A02/A06/A16/ A66/A67/A68/A69/A78/A90/ A95/A96/AC3/AC4 
[39] Wenn in dieser SG7 AJT DE4465 = AC1 
[40] Wenn in dieser SG7 AJT"
107,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4451,,ABO,,Information überAbweichung,,
108,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4440,,,,Freier Text,,[548] Hinweis: Die Befüllung des Datenelements ergibt sich aus dem zugehörigen EBD.
109,Enthaltene Abschlagsrechnungen,SG7,,,,,,,,
110,Enthaltene Abschlagsrechnungen,SG7,,,,,,,,
111,Enthaltene Abschlagsrechnungen,SG7,FTX,,,,,,,"[18] Wenn in dieser SG7 AJT DE4465 = A74/A75/A76/AC5 
[529] Hinweis: Wenn in dieser SG7 AJT DE4465 = A75 vorhanden, dann dürfen in den DE4440 dieses FTX- Segments nur Abschlagsrechnungsnummern genannt sein, welche in der Rechnung enthalten sind, deren Nummer in dieser SG7 in SG7 RFF+AFL angegeben ist."
112,Enthaltene Abschlagsrechnungen,SG7,FTX,4451,,Z14,,Enthaltene Abschläge,,
113,Enthaltene Abschlagsrechnungen,SG7,FTX,4440,,,,Freier Text,,[523] Hinweis: Jede Rechnungsnummer einer
114,Fehlende Positionen,SG7,,,,,,,,
115,Fehlende Positionen,SG7,,,,,,,,
116,Fehlende Positionen,SG7,FTX,,,,,,,"[56] Wenn in dieser SG7 AJT DE4465 = A21 
[57] Wenn in dieser SG7 AJT DE1082 = E_0210 
[81] Wenn in dieser SG7 AJT DE1082 = E_0264 
[82] Wenn in dieser SG7 AJT DE1082 = E_0515 
[83] Wenn in dieser SG7 AJT DE1082 = E_0519 
[84] Wenn in dieser SG7 AJT DE1082 = E_0266 
[85] Wenn in dieser SG7 AJT DE1082 = E_0517 
[86] Wenn in dieser SG7 AJT DE1082 = E_0521 
[544] Hinweis: Wenn in dieser SG7 AJT DE4465 = A21 vorhanden, dann darf in den DE4440 dieses FTX-Segments jeweils nur eine Positionsnummer genannt sein, welche aus dem bestätigten Angebot nicht in der Rechung enthalten sind."
117,Fehlende Positionen,SG7,FTX,4451,,Z16,,Positionsnummern ausdem Angebot,,
118,Fehlende Positionen,SG7,FTX,4440,,,,Freier Text,,"[538] Hinweis: Jede Positionsnummer eines Angebotes muss in einem separaten DE4440 angegeben werden. Reichen die fünf DE4440 für die Positionsnummern aller anzugebenden Angebote nicht aus, ist das SG7 FTX+Z16 zu wiederholen."
119,Identifikation der Zeile/ Position im Dokument,SG10,,,,,,,Muss [525],
120,Identifikation der Zeile/ Position im Dokument,SG10,,,,,,,Muss [525],"[525] Hinweis: Diese SG10 ist so oft zu wiederholen, bis alle Fehler der Positionsebene"
121,Identifikation der Zeile/ Position im Dokument,SG10,DLI,,,,,,Muss,
122,Identifikation der Zeile/ Position im Dokument,SG10,DLI,1073,,1,,Enthalten inDokument/Nachricht,X,
123,Identifikation der Zeile/ Position im Dokument,SG10,DLI,1082,,,,Positionsnummer,X [526],"[526] Hinweis: Wert aus DE1082 der SG26 in der sich der nachfolgende Fehler in der INVOIC befindet, die in diesem SG5 DOC DE1004 genannt ist."
124,Abweichungsgrund auf Positionsebene,SG12,,,,,,,Muss [533] ⊻ [534],
125,Abweichungsgrund auf Positionsebene,SG12,,,,,,,Muss [533] ⊻ [534],"[533] Hinweis: Wenn in dieser SG12 AJT DE4465 = AA1/ AA6/AA7/AB8/AD6, ist diese SG12 so oft mit AJT DE4465 = Code zu wiederholen, bis alle Rechnungsnummern im RFF- Segment dieser SG12 genannt sind. 
[534] Hinweis: Wenn in dieser SG12 AJT DE4465 = A34/ A39/AA2/AB2, ist diese SG12 ist so oft mit AJT DE4465 = Code zu wiederholen, bis alle Nummern der Reklamationen im RFF-Segment dieser SG12 genannt sind."
126,Abweichungsgrund auf Positionsebene,SG12,AJT,,,,,,Muss,
127,Abweichungsgrund auf Positionsebene,SG12,AJT,4465,,,,Code des Prüfschritts,X ([15] ∧ ([11] ⊻[12] ⊻ [47] ⊻ [48]⊻ [75] ⊻ [76] ⊻[77] ⊻ [78] ⊻ [79]⊻ [80])) ⊻ [33] ⊻[34],"[11] Wenn in diesem AJT DE1082 = E_0406 
[12] Wenn in diesem AJT DE1082 = E_0407 
[15] A-Code aus Cluster Ablehnung auf Positionsebene 
[33] Wenn in diesem AJT DE1082 = S_0103 
[34] Wenn in diesem AJT DE1082 = S_0104 
[47] Wenn in diesem AJT DE1082 = E_0210 
[48] Wenn in diesem AJT DE1082 = E_0259 
[75] Wenn in diesem AJT DE1082 = E_0264 
[76] Wenn in diesem AJT DE1082 = E_0266 
[77] Wenn in diesem AJT DE1082 = E_0515 
[78] Wenn in diesem AJT DE1082 = E_0517 
[79] Wenn in diesem AJT DE1082 = E_0519 
[80] Wenn in diesem AJT DE1082 = E_0521"
128,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0406,,EBD Nr. E_0406,X,
129,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0407,,EBD Nr. E_0407,X,
130,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0210,,EBD Nr. E_0210,X,
131,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0259S_0103S_0104,,EBD Nr. E_0259Codeliste Strom Nr.S_0103Codeliste Strom Nr.S_0104,XXX,
132,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0264,,EBD Nr. E_0264,X,
133,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0266,,EBD Nr. E_0266,X,
134,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0515,,EBD Nr. E_0515,X,
135,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0517,,EBD Nr. E_0517,X,
136,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0519,,EBD Nr. E_0519,X,
137,Abweichungsgrund auf Positionsebene,SG12,AJT,1082,,E_0521,,EBD Nr. E_0521,X,
138,Zugehörige Rechnung oder Bestellung auf Positionsebene,SG12,,,,,,,,
139,Zugehörige Rechnung oder Bestellung auf Positionsebene,SG12,,,,,,,Muss [26] ⊻ [35]⊻ ([70] ∧ ([65] ⊻[68] ⊻ [66] ⊻[69] ⊻ [64] ⊻[67])) ⊻ ([97] ∧([51] ⊻ [52])),
140,Zugehörige Rechnung oder Bestellung auf Positionsebene,SG12,RFF,,,,,,Muss [26] ⊻ [35]⊻ ([70] ∧ ([65] ⊻[68] ⊻ [66] ⊻[69] ⊻ [64] ⊻[67])) ⊻ ([97] ∧([51] ⊻ [52])),"[26] Wenn in dieser SG12 AJT DE4465 = A51/A62/ A82/AA1/AA6/AA7/AB8/AD6 
[35] Wenn in dieser SG12 AJT DE4465 = A34/A39/AA2/AB2  
[51] Wenn in dieser SG12 AJT DE1082 = E_0406 
[52] Wenn in dieser SG12 AJT DE1082 = E_0407 
[64] Wenn in dieser SG12 AJT DE1082 = E_0264 
[65] Wenn in dieser SG12 AJT DE1082 = E_0515 
[66] Wenn in dieser SG12 AJT DE1082 = E_0519 
[67] Wenn in dieser SG12 AJT DE1082 = E_0266 
[68] Wenn in dieser SG12 AJT DE1082 = E_0517 
[69] Wenn in dieser SG12 AJT DE1082 = E_0521 
[70] Wenn in dieser SG12 AJT DE4465 = A15 
[97] Wenn in dieser SG12 AJT DE4465 = A27 "
141,Zugehörige Rechnung oder Bestellung auf Positionsebene,SG12,RFF,1153,,AFL,,Zugehörige Rechnungen,X [26] ⊻ ([70] ∧([65] ⊻ [68] ⊻[66] ⊻ [69] ⊻[64] ⊻ [67])) ⊻([97] ∧ ([51] ⊻[52])),
142,Zugehörige Rechnung oder Bestellung auf Positionsebene,SG12,RFF,1153,,ACW,,Referenznummer einervorangegangenenNachricht,X [35],"[26] Wenn in dieser SG12 AJT DE4465 = A51/A62/ A82/AA1/AA6/AA7/AB8/AD6 
[35] Wenn in dieser SG12 AJT DE4465 = A34/A39/AA2/AB2  
[51] Wenn in dieser SG12 AJT DE1082 = E_0406 
[52] Wenn in dieser SG12 AJT DE1082 = E_0407"
143,Zugehörige Rechnung oder Bestellung auf Positionsebene,SG12,RFF,1154,,,,"Referenz, Identifikation",X,
144,Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,SG12,,,,,,,,
145,Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,SG12,,,,,,,Muss [43] ⊻([28] ∧ ([51] ⊻[52])) ⊻ ([53] ∧([54] ⊻ [55])) ⊻([71] ∧ ([64] ⊻[65] ⊻ [66] ⊻ [67]⊻ [68] ⊻ [69]))Kann,
146,Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,SG12,FTX,,,,,,Muss [43] ⊻([28] ∧ ([51] ⊻[52])) ⊻ ([53] ∧([54] ⊻ [55])) ⊻([71] ∧ ([64] ⊻[65] ⊻ [66] ⊻ [67]⊻ [68] ⊻ [69]))Kann,"[28] Wenn in dieser SG12 AJT DE4465 = A23/A26/A35/ A36/A38/A46/A47/A48/A50/ A58/A59/A61/A77/A84/A99 
[43] Wenn in SG12 AJT DE4465=28 
[51] Wenn in dieser SG12 AJT DE1082 = E_0406 
[52] Wenn in dieser SG12 AJT DE1082 = E_0407 
[53] Wenn in dieser SG12 AJT DE4465 = A25/A99 
[54] Wenn in dieser SG12 AJT DE1082 = E_0210 
[55] Wenn in dieser SG12 AJT DE1082 = E_0259 
[64] Wenn in dieser SG12 AJT DE1082 = E_0264 
[65] Wenn in dieser SG12 AJT DE1082 = E_0515 
[66] Wenn in dieser SG12 AJT DE1082 = E_0519 
[67] Wenn in dieser SG12 AJT DE1082 = E_0266 
[68] Wenn in dieser SG12 AJT DE1082 = E_0517 
[69] Wenn in dieser SG12 AJT DE1082 = E_0521 
[71] Wenn in dieser SG12 AJT DE4465 = A99"
147,Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,SG12,FTX,4451,,ABO,,Information überAbweichung,X,
148,Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,SG12,FTX,4440,,,,Freier Text,X [548],[548] Hinweis: Die Befüllung
149,Trennung von Positions- u. Summenteil,,,,,,,,Muss,
150,Trennung von Positions- u. Summenteil,,UNS,,,,,,Muss,
151,Trennung von Positions- u. Summenteil,,UNS,0081,,S,,Trennung von Positions-und Summenteil,X,
152,Summenbetrag,,,,,,,,Muss,
153,Summenbetrag,,MOA,,,,,,Muss,
154,Summenbetrag,,MOA,5025,,12,,Überweisungsbetrag,X,
155,Summenbetrag,,MOA,5004,,,,Geldbetrag,X [926],[926] Format: Möglicher Wert: 0 
156,Nachrichten-Endesegment,,,,,,,,Muss,
157,Nachrichten-Endesegment,,UNT,,,,,,Muss,
158,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
159,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
160,Nachrichten-Endesegment,,POS,,,,,,,Kommentar
161,8,,POS,,,,,,,Kommentar
162,8,,POS,,,,,,,Kommentar
163,41,,POS,,,,,,,Kommentar
164,30,,POS,,,,,,,Kommentar
165,4,,POS,,,,,,,Kommentar
166,4,,POS,,,,,,,Kommentar
167,1,,POS,,,,,,,Kommentar
168,20,,POS,,,,,,,Kommentar
