,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
29,BGM,,BGM,1001,Z24,,Allokationsliste (MMMA),X,
30,BGM,,BGM,1004,,,Dokumentennummer,X,
31,BGM,,BGM,1225,9,,Original,X,
32,Nachrichtendatum,,,,,,,Muss,
33,DTM,,DTM,2005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
34,DTM,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
35,DTM,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
36,Referenzangaben,SG1,,,,,,Muss,
37,Referenzangaben,SG1,,,,,,Muss,"[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB  
[81] Wenn MP-ID in SG2 NAD+MS in der Rolle ÜNB"
38,Referenzangaben,SG1,RFF,,,,,Muss,
39,Referenzangaben,SG1,RFF,1153,AGI,,Beantragungsnummer,X,
40,Referenzangaben,SG1,RFF,1154,,,Referenznummer,X [526],"[526] Hinweis: Wert aus BGM+Z24 DE1004 der ORDERS mit der die Allokationsliste bestellt wurde. 
[543] Hinweis: Wert aus BGM+Z23 DE1004 der ORDERS mit der die bilanzierte Menge bestellt wurde."
41,Versionsangabe marktlokationsscharfe Allokationsliste Gas (MMMA),SG1,,,,,,,
42,Versionsangabe marktlokationsscharfe Allokationsliste Gas (MMMA),SG1,,,,,,Muss,
43,Versionsangabe marktlokationsscharfe Allokationsliste Gas (MMMA),SG1,DTM,,,,,Muss,
44,Versionsangabe marktlokationsscharfe Allokationsliste Gas (MMMA),SG1,DTM,2005,293,,Fertigstellungsdatum/-zeit,X,
45,Versionsangabe marktlokationsscharfe Allokationsliste Gas (MMMA),SG1,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
46,Versionsangabe marktlokationsscharfe Allokationsliste Gas (MMMA),SG1,DTM,2379,304,,CCYYMMDDHHMMSSZZZ,X,
47,Prüfidentifikator,SG1,,,,,,Muss,
48,Prüfidentifikator,SG1,,,,,,Muss,
49,Prüfidentifikator,SG1,RFF,,,,,Muss,
50,Prüfidentifikator,SG1,RFF,1153,Z13,,Prüfidentifikator,X,
51,Prüfidentifikator,SG1,RFF,1154,13013,,MarktlokationsscharfeAllokationsliste Gas(MMMA),X,
52,Prüfidentifikator,SG1,RFF,1154,13014,,Marktlokationsscharfe,,
53,MP-ID Absender,SG2,,,,,,Muss,
54,MP-ID Absender,SG2,,,,,,Muss,
55,MP-ID Absender,SG2,NAD,,,,,Muss,
56,MP-ID Absender,SG2,NAD,3035,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
57,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [118],[118] Nur MP-ID aus Sparte Gas
58,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,
59,MP-ID Absender,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
60,MP-ID Absender,SG2,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
61,Ansprechpartner,SG4,,,,,,Kann,
62,Ansprechpartner,SG4,,,,,,Kann,
63,Ansprechpartner,SG4,CTA,,,,,Muss,
64,Ansprechpartner,SG4,CTA,3139,IC,,Informationsstelle,X,
65,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,
66,Kommunikationsverbindung,SG4,,,,,,,
67,Kommunikationsverbindung,SG4,,,,,,Muss,
68,Kommunikationsverbindung,SG4,COM,,,,,Muss,
69,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse,Identifikation",X (([939] [142])∨ ([940] [143]))∧ [576],"[142] wenn im DE3155 in demselben COM der Code EM vorhanden ist 
[143] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden 
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten 
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
70,Kommunikationsverbindung,SG4,COM,3155,TE,,Telefon,X [1P0..1],
71,Kommunikationsverbindung,SG4,COM,3155,EM,,E-Mail,X [1P0..1],
72,Kommunikationsverbindung,SG4,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
73,Kommunikationsverbindung,SG4,COM,3155,AL,,Handy,X [1P0..1],
74,Kommunikationsverbindung,SG4,COM,3155,FX,,Telefax,X [1P0..1],
75,MP-ID Empfänger,SG2,,,,,,Muss,
76,MP-ID Empfänger,SG2,,,,,,Muss,
77,MP-ID Empfänger,SG2,NAD,,,,,Muss,
78,MP-ID Empfänger,SG2,NAD,3035,MR,,Nachrichtenempfänger,X,
79,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [118],[118] Nur MP-ID aus Sparte Gas
80,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,
81,MP-ID Empfänger,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
82,MP-ID Empfänger,SG2,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
83,Abschnitts-Kontrollsegment,,,,,,,Muss,
84,UNS,,UNS,0081,D,,Trennung von Kopf- undPositionsteil,X,
85,Name und Adresse,SG5,,,,,,Muss,
86,Name und Adresse,SG5,,,,,,Muss,[2001] Segmentgruppe ist nur einmal je UNH anzugeben
87,Name und Adresse,SG5,NAD,,,,,Muss,
88,Name und Adresse,SG5,NAD,3035,DP,,Lieferanschrift,X,
89,Identifikationsangabe,SG6,,,,,,Muss,
90,Identifikationsangabe,SG6,,,,,,Muss,
91,Identifikationsangabe,SG6,LOC,,,,,Muss,
92,Identifikationsangabe,SG6,LOC,3227,172,,Meldepunkt,X,
93,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X [950] [514],"[514] Hinweis: Verwendung der ID der Marktlokation 
[950] Format: Marktlokations-ID"
94,Bilanzierungsmonat,SG6,,,,,,,
95,Bilanzierungsmonat,SG6,,,,,,Muss,
96,Bilanzierungsmonat,SG6,DTM,,,,,Muss,
97,Bilanzierungsmonat,SG6,DTM,2005,492,,"Bilanzierungsdatum, -zeit, -periode",X,
98,Bilanzierungsmonat,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
99,Bilanzierungsmonat,SG6,DTM,2379,610,,CCYYMM,X,
100,lfd. Position,SG9,,,,,,Muss,
101,lfd. Position,SG9,,,,,,Muss,
102,lfd. Position,SG9,LIN,,,,,Muss,
103,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
104,Produktidentifikation,SG9,,,,,,,
105,Produktidentifikation,SG9,,,,,,Muss,
106,Produktidentifikation,SG9,PIA,,,,,Muss,
107,Produktidentifikation,SG9,PIA,4347,5,,Produktidentifikation,X,
108,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen"
109,Produktidentifikation,SG9,PIA,7143,Z02,,BDEW OBIS-ähnlicheKennzahl,X,
110,Mengenangaben,SG10,,,,,,Muss,
111,Mengenangaben,SG10,,,,,,Muss,
112,Mengenangaben,SG10,QTY,,,,,Muss,
113,Mengenangaben,SG10,QTY,6063,79,,"Energiemenge summiert(Summenwert,Bilanzsumme)",X,
114,Mengenangaben,SG10,QTY,6060,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen"
115,Beginn Messperiode,SG10,,,,,,,
116,Beginn Messperiode,SG10,,,,,,,
117,Beginn Messperiode,SG10,DTM,,,,,,
118,Beginn Messperiode,SG10,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",,
119,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
120,Beginn Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,,
121,Ende Messperiode,SG10,,,,,,,
122,Ende Messperiode,SG10,,,,,,,
123,Ende Messperiode,SG10,DTM,,,,,,
124,Ende Messperiode,SG10,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",,
125,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
126,Ende Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,,
127,Leistungsperiode,SG10,,,,,,,
128,Leistungsperiode,SG10,,,,,,Muss,
129,Leistungsperiode,SG10,DTM,,,,,Muss,
130,Leistungsperiode,SG10,DTM,2005,306,,Leistungsperiode,X,
131,Leistungsperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
132,Leistungsperiode,SG10,DTM,2379,102,,CCYYMMDD,X,
133,Nachrichten-Endesegment,,,,,,,Muss,
134,UNT,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
135,UNT,,UNT,0062,,,Nachrichten-Referenznummer,X,
136,Nutzdaten-Endesegment,,,,,,,Muss,
137,UNZ,,UNZ,0036,,,Datenaustauschzähler,X,
138,UNZ,,UNZ,0020,,,Datenaustauschreferenz,X,
