,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
28,DTM,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
29,DTM,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
30,Prüfidentifikator,SG1,,,,,,Muss,
31,Prüfidentifikator,SG1,,,,,,Muss,
32,Prüfidentifikator,SG1,RFF,,,,,Muss,
33,Prüfidentifikator,SG1,RFF,1153,Z13,,Prüfidentifikator,X,
34,Prüfidentifikator,SG1,RFF,1154,13005,,EEG-Überf.ZR,X,
35,Prüfidentifikator,SG1,RFF,1154,13026,,Redispatch EEG-Überführungszeitreiheaufgrund Ausfallarbeit,,
36,MP-ID Absender,SG2,,,,,,Muss,
37,MP-ID Absender,SG2,,,,,,Muss,
38,MP-ID Absender,SG2,NAD,,,,,Muss,
39,MP-ID Absender,SG2,NAD,3035,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
40,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
41,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,
42,MP-ID Absender,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
43,Ansprechpartner,SG4,,,,,,Kann,
44,Ansprechpartner,SG4,,,,,,Kann,
45,Ansprechpartner,SG4,CTA,,,,,Muss,
46,Ansprechpartner,SG4,CTA,3139,IC,,Informationsstelle,X,
47,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,
48,Kommunikationsverbindung,SG4,,,,,,,
49,Kommunikationsverbindung,SG4,,,,,,Muss,
50,Kommunikationsverbindung,SG4,COM,,,,,Muss,
51,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse,Identifikation",X (([939] [142])∨ ([940] [143]))∧ [576],"[142] wenn im DE3155 in demselben COM der Code EM vorhanden ist 
[143] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden 
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten 
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und"
52,Kommunikationsverbindung,SG4,COM,3155,TE,,Telefon,X [1P0..1],
53,Kommunikationsverbindung,SG4,COM,3155,EM,,E-Mail,X [1P0..1],
54,Kommunikationsverbindung,SG4,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
55,Kommunikationsverbindung,SG4,COM,3155,AL,,Handy,X [1P0..1],
56,Kommunikationsverbindung,SG4,COM,3155,FX,,Telefax,X [1P0..1],
57,MP-ID Empfänger,SG2,,,,,,Muss,
58,MP-ID Empfänger,SG2,,,,,,Muss,
59,MP-ID Empfänger,SG2,NAD,,,,,Muss,
60,MP-ID Empfänger,SG2,NAD,3035,MR,,Nachrichtenempfänger,X,
61,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
62,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,
63,MP-ID Empfänger,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
64,Abschnitts-Kontrollsegment,,,,,,,Muss,
65,UNS,,UNS,0081,D,,Trennung von Kopf- undPositionsteil,X,
66,Name und Adresse,SG5,,,,,,Muss [2001],
67,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
68,Name und Adresse,SG5,NAD,,,,,Muss,
69,Name und Adresse,SG5,NAD,3035,Z15,,Überführungszeitreihe,X,
70,Bilanzkreis,SG6,,,,,,Muss,
71,Bilanzkreis,SG6,,,,,,Muss,
72,Bilanzkreis,SG6,LOC,,,,,Muss,
73,Bilanzkreis,SG6,LOC,3227,237,,Bilanzkreis,X,
74,Bilanzkreis,SG6,LOC,3225,,,Bilanzkreis an,X [904] [512],"[512] Hinweis: Verwendung der Bilanzkreisbezeichnung 
[904] Format: genau 16 Stellen"
75,Bilanzkreis,SG6,LOC,3223,,,Bilanzkreis von,X [904] [512],"[512] Hinweis: Verwendung der Bilanzkreisbezeichnung 
[904] Format: genau 16 Stellen"
76,Identifikationsangabe,SG6,,,,,,Muss,
77,Identifikationsangabe,SG6,,,,,,Muss,
78,Identifikationsangabe,SG6,LOC,,,,,Muss,
79,Identifikationsangabe,SG6,LOC,3227,107,,Bilanzierungsgebiet,X,
80,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X [904] [513],"[513] Hinweis: Verwendung der Bezeichnung des Bilanzierungsgebietes 
[904] Format: genau 16 Stellen"
81,Beginn Messperiode Übertragungszeitraum,SG6,,,,,,,
82,Beginn Messperiode Übertragungszeitraum,SG6,,,,,,Muss,
83,Beginn Messperiode Übertragungszeitraum,SG6,DTM,,,,,Muss,
84,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,163,,"Verarbeitung,",X,
85,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
86,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
87,Ende Messperiode Übertragungszeitraum,SG6,,,,,,,
88,Ende Messperiode Übertragungszeitraum,SG6,,,,,,Muss,
89,Ende Messperiode Übertragungszeitraum,SG6,DTM,,,,,Muss,
90,Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,
91,Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
92,Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
93,Versionsangabe ,SG6,,,,,,,
94,Versionsangabe ,SG6,,,,,,Muss,
95,Versionsangabe ,SG6,DTM,,,,,Muss,
96,Versionsangabe ,SG6,DTM,2005,293,,Fertigstellungsdatum/-zeit,X,
97,Versionsangabe ,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
98,Versionsangabe ,SG6,DTM,2379,304,,CCYYMMDDHHMMSSZZZ,X,
99,Zeitreihentyp,SG8,,,,,,Muss,
100,Zeitreihentyp,SG8,,,,,,Muss,
101,Zeitreihentyp,SG8,CCI,,,,,Muss,
102,Zeitreihentyp,SG8,CCI,7059,15,,Struktur,X,
103,Zeitreihentyp,SG8,CCI,7037,,,Zeitreihentyp,X,
104,lfd. Position,SG9,,,,,,Muss,
105,lfd. Position,SG9,,,,,,Muss,
106,lfd. Position,SG9,LIN,,,,,Muss,
107,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
108,Produktidentifikation,SG9,,,,,,,
109,Produktidentifikation,SG9,,,,,,Muss,
110,Produktidentifikation,SG9,PIA,,,,,Muss,
111,Produktidentifikation,SG9,PIA,4347,5,,Produktidentifikation,X,
112,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
113,Produktidentifikation,SG9,PIA,7143,SRW,,OBIS-Kennzahl,X,
114,Produktidentifikation,SG9,PIA,7143,Z08,,Medium,,
115,Mengenangaben,SG10,,,,,,Muss,
116,Mengenangaben,SG10,,,,,,Muss,
117,Mengenangaben,SG10,QTY,,,,,Muss,
118,Mengenangaben,SG10,QTY,6063,79,,"Energiemenge summiert(Summenwert,Bilanzsumme)",X,
119,Mengenangaben,SG10,QTY,6060,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen 
[910] Format: Möglicher Wert: < 0 oder ≥ 0"
120,Mengenangaben,SG10,QTY,6411,KWH,,Kilowattstunde,,
121,Beginn Messperiode,SG10,,,,,,,
122,Beginn Messperiode,SG10,,,,,,Muss,
123,Beginn Messperiode,SG10,DTM,,,,,Muss,
124,Beginn Messperiode,SG10,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",X,
125,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
126,Beginn Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
127,Ende Messperiode,SG10,,,,,,,
128,Ende Messperiode,SG10,,,,,,Muss,
129,Ende Messperiode,SG10,DTM,,,,,Muss,
130,Ende Messperiode,SG10,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,
131,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
132,Ende Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
133,Nachrichten-Endesegment,,,,,,,Muss,
134,UNT,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
135,UNT,,UNT,0062,,,Nachrichten-Referenznummer,X,
136,Nutzdaten-Endesegment,,,,,,,Muss,
137,UNZ,,UNZ,0036,,,Datenaustauschzähler,X,
138,UNZ,,UNZ,0020,,,Datenaustauschreferenz,X,
