,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
123,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,NAD,3035,PK,,Ansprechpartner,X,
124,Ansprechpartner,SG18,,,,,,Muss ,
125,Ansprechpartner,SG18,,,,,,Muss ,
126,Ansprechpartner,SG18,CTA,,,,,Muss ,
127,Ansprechpartner,SG18,CTA,3139,IC,,Informationskontakt,X,
128,Ansprechpartner,SG18,CTA,3412,,,Kontakt,X,
129,Kommunikationsverbindung,SG18,,,,,,,
130,Kommunikationsverbindung,SG18,,,,,,Muss,
131,Kommunikationsverbindung,SG18,COM,,,,,Muss,
132,Kommunikationsverbindung,SG18,COM,3148,,,Nummer / E-Mail Adresse,X,
133,Kommunikationsverbindung,SG18,COM,3155,EM,,Elektronische Post,X [1P1..1],
134,Kommunikationsverbindung,SG18,COM,3155,TE,,Telefon,X [1P0..1],
135,Kommunikationsverbindung,SG18,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
136,Kommunikationsverbindung,SG18,COM,3155,AL,,Handy,X [1P0..1],
137,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [53],
138,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [53],[53] Wenn STS+Z28+Z32 vorhanden
139,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,
140,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
141,Freier Text,SG25,,,,,,,
142,Freier Text,SG25,,,,,,Muss,
143,Freier Text,SG25,FTX,,,,,Muss,
144,Freier Text,SG25,FTX,4451,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),X,
145,Freier Text,SG25,FTX,4440,,,Freier Text,X,
146,Status des Gegenvorschlags der Ausfallarbeit,SG15,,,,,,Muss [56] ∧[57],
147,Status des Gegenvorschlags der Ausfallarbeit,SG15,,,,,,Muss [56] ∧[57],[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27
148,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,,,,,Muss,
149,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9015,Z29,,Status desGegenvorschlags derAusfallarbeit,X,
150,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,Z30,,zugestimmt,X,
151,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,Z32,,abgelehnt,X,
152,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9013,,,Code des Prüfschritts,X [66] ∨ [67],"[66] Wenn STS+Z29+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich. 
[67] Wenn STS+Z29+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
153,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,1131,E_0901,,EBD Nr. E_0901,X,
154,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,1131,E_0903,,EBD Nr. E_0903,,
155,Prüfidentifikator,SG15,,,,,,,
156,Prüfidentifikator,SG15,,,,,,Muss,
157,Prüfidentifikator,SG15,RFF,,,,,Muss,
158,Prüfidentifikator,SG15,RFF,1153,Z13,,Prüfidentifikator,X,
159,Prüfidentifikator,SG15,RFF,1154,21037,,RD / NB-Bewertung,X,
160,Prüfidentifikator,SG15,RFF,1154,21038,,RD / BTR-Bewertung,,
161,Referenzangaben,SG15,,,,,,,
162,Referenzangaben,SG15,,,,,,Muss,
163,Referenzangaben,SG15,RFF,,,,,Muss,
164,Referenzangaben,SG15,RFF,1153,ACW,,Referenznummer einervorangegangenenNachricht,X,
165,Referenzangaben,SG15,RFF,1154,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
166,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,Muss [54],
167,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden
168,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,,,,Muss,
169,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,PK,,Ansprechpartner,X,
170,Ansprechpartner,SG18,,,,,,Muss ,
171,Ansprechpartner,SG18,,,,,,Muss ,
172,Ansprechpartner,SG18,CTA,,,,,Muss ,
173,Ansprechpartner,SG18,CTA,3139,IC,,Informationskontakt,X,
174,Ansprechpartner,SG18,CTA,3412,,,Kontakt,X,
175,Kommunikationsverbindung,SG18,,,,,,,
176,Kommunikationsverbindung,SG18,,,,,,Muss,
177,Kommunikationsverbindung,SG18,COM,,,,,Muss,
178,Kommunikationsverbindung,SG18,COM,3148,,,Nummer / E-Mail Adresse,X,
179,Kommunikationsverbindung,SG18,COM,3155,EM,,Elektronische Post,X [1P1..1],
180,Kommunikationsverbindung,SG18,COM,3155,TE,,Telefon,X [1P0..1],
181,Kommunikationsverbindung,SG18,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
182,Kommunikationsverbindung,SG18,COM,3155,AL,,Handy,X [1P0..1],
183,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [54],
184,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden
185,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,
186,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
187,Freier Text,SG25,,,,,,,
188,Freier Text,SG25,,,,,,Muss,
189,Freier Text,SG25,FTX,,,,,Muss,
190,Freier Text,SG25,FTX,4451,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),X,
191,Freier Text,SG25,FTX,4440,,,Freier Text,X,
192,Status des Gegenvorschlags des Fahrplananteils,SG15,,,,,,,
193,Status des Gegenvorschlags des Fahrplananteils,SG15,,,,,,,"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist 
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist 
[71] Wenn zusätzlich zum Gegenvorschlag der Ausfallarbeit auch der Gegenvorschlag des Fahrplananteils zu identischem Wert aus RFF+ACW nicht o.k. ist"
194,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,,,,,,
195,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9015,Z30,,Status desGegenvorschlags desFahrplananteils,,
196,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,Z30,,zugestimmt,,
197,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,Z32,,abgelehnt,,
198,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9013,,,Code des Prüfschritts,,"[68] Wenn STS+Z30+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich. 
[69] Wenn STS+Z30+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
199,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,1131,E_0903,,EBD Nr. E_0903,,
200,Prüfidentifikator,SG15,,,,,,,
201,Prüfidentifikator,SG15,,,,,,,
202,Prüfidentifikator,SG15,RFF,,,,,,
203,Prüfidentifikator,SG15,RFF,1153,Z13,,Prüfidentifikator,,
204,Prüfidentifikator,SG15,RFF,1154,21038,,RD / BTR-Bewertung,,
205,Referenzangaben,SG15,,,,,,,
206,Referenzangaben,SG15,,,,,,,
207,Referenzangaben,SG15,RFF,,,,,,
208,Referenzangaben,SG15,RFF,1153,ACW,,Referenznummer einervorangegangenenNachricht,,
209,Referenzangaben,SG15,RFF,1154,,,"Referenz, Identifikation",,"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
210,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,,
211,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,,[55] Wenn STS+Z30+Z32 vorhanden
212,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,,,,,
213,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,PK,,Ansprechpartner,,
214,Ansprechpartner,SG18,,,,,,,
215,Ansprechpartner,SG18,,,,,,,
216,Ansprechpartner,SG18,CTA,,,,,,
217,Ansprechpartner,SG18,CTA,3139,IC,,Informationskontakt,,
218,Ansprechpartner,SG18,CTA,3412,,,Kontakt,,
219,Kommunikationsverbindung,SG18,,,,,,,
220,Kommunikationsverbindung,SG18,,,,,,,
221,Kommunikationsverbindung,SG18,COM,,,,,,
222,Kommunikationsverbindung,SG18,COM,3148,,,Nummer / E-Mail Adresse,,
223,Kommunikationsverbindung,SG18,COM,3155,EM,,Elektronische Post,,
224,Kommunikationsverbindung,SG18,COM,3155,TE,,Telefon,,
225,Kommunikationsverbindung,SG18,COM,3155,AJ,,weiteres Telefon,,
226,Kommunikationsverbindung,SG18,COM,3155,AL,,Handy,,
227,Sendungspositionseinzelhei ten,SG25,,,,,,,
228,Sendungspositionseinzelhei ten,SG25,,,,,,,[55] Wenn STS+Z30+Z32 vorhanden
229,Sendungspositionseinzelhei ten,SG25,GID,,,,,,
230,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Positionsnummer,,[903] Format: Möglicher Wert: 1
231,Freier Text,SG25,,,,,,,
232,Freier Text,SG25,,,,,,,
233,Freier Text,SG25,FTX,,,,,,
234,Freier Text,SG25,FTX,4451,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),,
235,Freier Text,SG25,FTX,4440,,,Freier Text,,
236,Nachrichten-Endesegment,,,,,,,Muss,
237,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
238,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
