,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
90,Kommunikationsverbindung,SG5,COM,3155,FX,,Telefax,X [1P0..1],
91,Kommunikationsverbindung,SG5,COM,3155,TE,,Telefon,X [1P0..1],
92,Kommunikationsverbindung,SG5,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
93,Kommunikationsverbindung,SG5,COM,3155,AL,,Handy,X [1P0..1],
94,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,Muss,
95,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,Muss,
96,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,Muss,
97,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,,,MR,
98,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,MP-ID,X,
99,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,9,,GS1,X,GS1
100,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
101,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
102,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,Beteiligter,X,
103,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
104,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
105,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,Straße und Hausnummer oderPostfach,S [7],
106,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,Ort,M,
107,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,"Postleitzahl, Code",X,
108,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,"Ländername, Code",X,
109,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss [5]Soll [4],
110,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,Muss [5]Soll [4],
111,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,Muss,
112,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,VA,,Umsatzsteuernummer,X,Umsatzsteuernummer
113,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
114,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,"Referenz, Identifikation",X,
115,Adresse der Leistungserbringung,SG2,,,,,,Muss,
116,Adresse der Leistungserbringung,SG2,,,,,,Muss,
117,Adresse der Leistungserbringung,SG2,NAD,,,,,Muss,
118,Adresse der Leistungserbringung,SG2,NAD,3035,,,,DP,
119,Adresse der Leistungserbringung,SG2,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
120,Adresse der Leistungserbringung,SG2,NAD,3042,,,Straße und Hausnummer oder,S [22],
121,Adresse der Leistungserbringung,SG2,NAD,3164,,,Ort,M,
122,Adresse der Leistungserbringung,SG2,NAD,3251,,,"Postleitzahl, Code",X,
123,Adresse der Leistungserbringung,SG2,NAD,3207,,,"Ländername, Code",X,
124,Meldepunkt,SG2,,,,,,,
125,Meldepunkt,SG2,,,,,,Muss,
126,Meldepunkt,SG2,LOC,,,,,Muss,
127,Meldepunkt,SG2,LOC,3227,,,,172,
128,Meldepunkt,SG2,LOC,3225,,,"Ortsangabe, Nummer",X ([950] [509] ∧ ([64] V[70])) V ([960] [522] ∧ [71]∧ [53]),
129,Währungsangaben,SG7,,,,,,Muss,
130,Währungsangaben,SG7,,,,,,Muss,
131,Währungsangaben,SG7,CUX,,,,,Muss,
132,Währungsangaben,SG7,CUX,6347,2,,Referenzwährung,X,Referenzwährung
133,Währungsangaben,SG7,CUX,6345,EUR,,Euro,X,Euro
134,Währungsangaben,SG7,CUX,6343,4,,Währung der Rechnung,X,Währung der Rechnung
135,Zahlungsbedingungen,SG8,,,,,,Muss,
136,Zahlungsbedingungen,SG8,,,,,,Muss,
137,Zahlungsbedingungen,SG8,PYT,,,,,Muss,
138,Zahlungsbedingungen,SG8,PYT,4279,,,,3,
139,Fälligkeitsdatum,SG8,,,,,,,
140,Fälligkeitsdatum,SG8,,,,,,Muss,
141,Fälligkeitsdatum,SG8,DTM,,,,,Muss,
142,Fälligkeitsdatum,SG8,DTM,2005,265,,Fälligkeitsdatum,X,Fälligkeitsdatum
143,Fälligkeitsdatum,SG8,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
144,Fälligkeitsdatum,SG8,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
145,Positionsdaten,SG26,,,,,,Muss,
146,Positionsdaten,SG26,,,,,,Muss,
147,Positionsdaten,SG26,LIN,,,,,Muss,
148,Positionsdaten,SG26,LIN,1082,,,Positionsnummer,X [911],
149,Positionsdaten,SG26,LIN,7140,,,Produkt-/Leistungsnummer,X [520],
150,Positionsdaten,SG26,LIN,7143,Z09,,Artikel-ID,X,Artikel-ID
151,energetische Mengenangaben,SG26,,,,,,,
152,energetische Mengenangaben,SG26,,,,,,Muss,
153,energetische Mengenangaben,SG26,QTY,,,,,Muss,
154,energetische Mengenangaben,SG26,QTY,6063,47,,Berechnete (fakturierte)Menge,X,Berechnete (fakturierte)Menge
155,energetische Mengenangaben,SG26,QTY,6060,,,Menge,X [902] ∧ [937],
156,energetische Mengenangaben,SG26,QTY,6411,K3,,kilovolt ampere reactivehour,X,kilovolt ampere reactivehour
157,energetische Mengenangaben,SG26,QTY,6411,H87,,Stück,X,
158,Positionsbezogener Abrechnungszeitraum Beginn,SG26,,,,,,,
159,Positionsbezogener Abrechnungszeitraum Beginn,SG26,,,,,,Muss [53],
160,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,Muss [53],
161,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,155,,"Rechnungsperiode,Beginndatum",X,"Rechnungsperiode,Beginndatum"
162,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
163,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
164,Positionsbezogener Abrechnungszeitraum Ende,SG26,,,,,,,
165,Positionsbezogener Abrechnungszeitraum Ende,SG26,,,,,,Muss [53],
166,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,Muss [53],
167,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,156,,"Rechnungsperiode,Endedatum",X,"Rechnungsperiode,Endedatum"
168,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
169,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
170,Ausführungsdatum,SG26,,,,,,,
171,Ausführungsdatum,SG26,,,,,,Muss [47],
172,Ausführungsdatum,SG26,DTM,,,,,Muss [47],
173,Ausführungsdatum,SG26,DTM,2005,203,,Ausführungsdatum/-zeit,X,Ausführungsdatum/-zeit
174,Ausführungsdatum,SG26,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [518],
175,Ausführungsdatum,SG26,DTM,2379,102,,CCYYMMDD,X,CCYYMMDD
176,Positionsnettobetrag,SG27,,,,,,Muss,
177,Positionsnettobetrag,SG27,,,,,,Muss,
178,Positionsnettobetrag,SG27,MOA,,,,,Muss,
179,Positionsnettobetrag,SG27,MOA,5025,203,,Positionsbetrag (ohne USt.),X,Positionsbetrag (ohne USt.)
180,Positionsnettobetrag,SG27,MOA,5004,,,Geldbetrag,X [930],
181,Preis,SG29,,,,,,Muss,
182,Preis,SG29,,,,,,Muss,
183,Preis,SG29,PRI,,,,,Muss,
184,Preis,SG29,PRI,5125,CAL,,Berechnungspreis,X,Berechnungspreis
185,Preis,SG29,PRI,5118,,,"Preis, Betrag",X [946],
186,Umsatzsteuer der Position,SG34,,,,,,Muss,
187,Umsatzsteuer der Position,SG34,,,,,,Muss,
188,Umsatzsteuer der Position,SG34,TAX,,,,,Muss,
189,Umsatzsteuer der Position,SG34,TAX,5283,,,,7,
190,Umsatzsteuer der Position,SG34,TAX,5153,VAT,,Umsatzsteuer,X,Umsatzsteuer
191,Umsatzsteuer der Position,SG34,TAX,5278,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],
192,Umsatzsteuer der Position,SG34,TAX,5305,Steuerschuldnerschaft desLeistungsempfängers,,,SOAE,Steuerschuldnerschaft desLeistungsempfängers
193,Abschnitts-Kontrollsegment,,,,,,,Muss,
194,Abschnitts-Kontrollsegment,,UNS,0081,und Summenteil,,,S,und Summenteil
195,Rechnungsbetrag,SG50,,,,,,Muss,
196,Rechnungsbetrag,SG50,,,,,,Muss,
197,Rechnungsbetrag,SG50,MOA,,,,,Muss,
198,Rechnungsbetrag,SG50,MOA,5025,77,,Rechnungsbetrag,X,Rechnungsbetrag
199,Rechnungsbetrag,SG50,MOA,5004,,,Geldbetrag,X [930],
200,Fälliger Betrag,SG50,,,,,,Muss,
201,Fälliger Betrag,SG50,,,,,,Muss,
202,Fälliger Betrag,SG50,MOA,,,,,Muss,
203,Fälliger Betrag,SG50,MOA,5025,9,,Fälliger Betrag (inkl. USt.),X,Fälliger Betrag (inkl. USt.)
204,Fälliger Betrag,SG50,MOA,5004,,,Geldbetrag,X [930],
205,Umsatzsteuer der Rechnung,SG52,,,,,,Muss,
206,Umsatzsteuer der Rechnung,SG52,,,,,,Muss,
207,Umsatzsteuer der Rechnung,SG52,TAX,,,,,Muss,
208,Umsatzsteuer der Rechnung,SG52,TAX,5283,,,,7,
209,Umsatzsteuer der Rechnung,SG52,TAX,5153,VAT,,Umsatzsteuer,X,Umsatzsteuer
210,Umsatzsteuer der Rechnung,SG52,TAX,5278,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],
211,Umsatzsteuer der Rechnung,SG52,TAX,5305,Steuerschuldnerschaft des,,,SOAE,Steuerschuldnerschaft des
212,Besteuerungsgrundlage (steuersatzbezogen),SG52,,,,,,,
213,Besteuerungsgrundlage (steuersatzbezogen),SG52,,,,,,Muss,
214,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,,,,,Muss,
215,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5025,125,,Besteuerungsgrundlage,X,Besteuerungsgrundlage
216,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5004,,,Geldbetrag,X [930],
217,Steuerbetrag (steuersatzbezogen),SG52,,,,,,,
218,Steuerbetrag (steuersatzbezogen),SG52,,,,,,Muss,
219,Steuerbetrag (steuersatzbezogen),SG52,MOA,,,,,Muss,
220,Steuerbetrag (steuersatzbezogen),SG52,MOA,5025,161,,Steuer-/Gebühren-/Abgabebetrag,X,Steuer-/Gebühren-/Abgabebetrag
221,Steuerbetrag (steuersatzbezogen),SG52,MOA,5004,,,Geldbetrag,X [930],
222,Nachrichtenende,,,,,,,Muss,
223,Nachrichtenende,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
224,Nachrichtenende,,UNT,0062,,,Nachrichten-Referenznummer,X,
225,GPKE/GeLi Gas/WiM/MMM DE1001,,,,,,,,
226,MMM-Selbst ausgestellte Rechnung DE1001,,,,,,,,
