,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
96,Status der Antwort,SG4,STS,,,,,,[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
97,Status der Antwort,SG4,STS,9015,E01,,Status der Antwort,,
98,Status der Antwort,SG4,STS,9013,,,Code des Prüfschritts,,
99,Status der Antwort,SG4,STS,1131,G_0013,,Codeliste Gas Nr.G_0013,,
100,Status der Antwort,SG4,STS,1131,G_0014,,Codeliste Gas Nr.G_0014,,
101,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,,
102,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,Kann,
103,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,,,,Kann,[48] Wenn in dieser SG4 das STS+E01++E14 (Status der Antwort: Ablehnung Sonstiges) vorhanden
104,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),X,
105,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,,,Text für allgemeine Information,X,
106,Meldepunkt,SG5,,,,,,Muss [527] ,
107,Meldepunkt,SG5,,,,,,Muss [527] ,"[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben  
[583] Hinweis: Verwendung der ID der Marktlokation  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
108,Meldepunkt,SG5,LOC,,,,,Muss,
109,Meldepunkt,SG5,LOC,3227,172,,Meldepunkt,X,
110,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [953],"[950] Format: Marktlokations-ID  
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung"
111,Prüfidentifikator,SG6,,,,,,Muss,
112,Prüfidentifikator,SG6,,,,,,Muss,
113,Prüfidentifikator,SG6,RFF,,,,,Muss,
114,Prüfidentifikator,SG6,RFF,1153,Z13,,Prüfidentifikator,X,
115,Prüfidentifikator,SG6,RFF,1154,44013,,GeLi Gas / AnmeldungEoG,X,
116,Prüfidentifikator,SG6,RFF,1154,44014,,GeLi Gas / BestätigungEoG Anmeldung,,
117,Prüfidentifikator,SG6,RFF,1154,44015,,GeLi Gas / AblehnungEoG Anmeldung,,
118,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,
119,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,
120,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,
121,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,,
122,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,,
123,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,Muss,
124,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,Muss,
125,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
126,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,Z18,,Marktlokation,X,
127,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
128,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,,,,,,,
129,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,,,,,,Muss [19],
130,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
131,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2005,155,,"Rechnungsperiode,Beginndatum",X,
132,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB2],
133,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
134,Abrechnungsintervall des LF,SG6,,,,,,,
135,Abrechnungsintervall des LF,SG6,,,,,,,
136,Abrechnungsintervall des LF,SG6,DTM,,,,,,
137,Abrechnungsintervall des LF,SG6,DTM,2005,Z20,,Abrechnungsintervall des,,
138,Abrechnungsintervall des LF,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
139,Abrechnungsintervall des LF,SG6,DTM,2379,802,,Monat,,
140,Termin der Netznutzungsabrechnung,SG6,,,,,,,
141,Termin der Netznutzungsabrechnung,SG6,,,,,,Muss,
142,Termin der Netznutzungsabrechnung,SG6,DTM,,,,,Muss,
143,Termin der Netznutzungsabrechnung,SG6,DTM,2005,Z21,,Termin derNetznutzungsabrechnung,X,
144,Termin der Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
145,Termin der Netznutzungsabrechnung,SG6,DTM,2379,106,,MMDD,X,
146,Termin der Netznutzungsabrechnung,SG6,DTM,2379,104,,MMWW-MMWW,X,
147,Nächste Netznutzungsabrechnung,SG6,,,,,,,
148,Nächste Netznutzungsabrechnung,SG6,,,,,,Muss [230],
149,Nächste Netznutzungsabrechnung,SG6,DTM,,,,,Muss [230],[230] Sich ergebendes Datum/ bzw. Endedatum des Turnuszeitraums aus DTM+Z21 (Termin der Netznutzungsabrechnun g) und DTM+Z09 (Nächste Netznutzungsabrechnun g) muss >= DTM+92 (Beginn zum) sein
150,Nächste Netznutzungsabrechnung,SG6,DTM,2005,Z09,,NächsteNetznutzungsabrechnung,X,
151,Nächste Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
152,Nächste Netznutzungsabrechnung,SG6,DTM,2379,602,,CCYY,X,
153,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,
154,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,Muss,
155,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,,,,,Muss,
156,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,Z22,,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB,X [504],[504] Hinweis: Der Code Z22 wird auch in der Sparte Strom genutzt. Der Verweis auf den Einspeisevergütungsinter vall ist in der Sparte Gas nicht relevant. 
157,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
158,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,802,,Monat,X,
159,Daten der Marktlokation,SG8,,,,,,Muss,
160,Daten der Marktlokation,SG8,,,,,,Muss,
161,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
162,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
163,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106]∧ [513],
164,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106]∧ [513],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden  
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen"
165,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
166,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,X,
167,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
168,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,
169,TUM Kundenwert,SG9,,,,,,Soll [47] ∧[108] ∧[106]Muss [46] ∧[106],
170,TUM Kundenwert,SG9,,,,,,Soll [47] ∧[108] ∧[106]Muss [46] ∧[106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist  
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist  
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden  
[108] Wenn"
171,TUM Kundenwert,SG9,QTY,,,,,Muss,
172,TUM Kundenwert,SG9,QTY,6063,Y02,,Kundenwert,X,
173,TUM Kundenwert,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[907],"[902] Format: Möglicher Wert: ≥ 0  
[907] Format: max. 4 Nachkommastellen"
174,TUM Kundenwert,SG9,QTY,6411,KWH,,Kilowattstunde,X,
175,Bilanzkreis,SG10,,,,,,Soll [64] ∧[65],
176,Bilanzkreis,SG10,,,,,,Soll [64] ∧[65],"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden  
[65] Wenn Marktgebietsüber- lappung besteht, sind alle Bilanzkreise des LF zu melden in denen freie Kapazitäten beim NB bestehen  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
177,Bilanzkreis,SG10,CCI,,,,,Muss,
178,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,
179,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
180,Marktgebiet,SG10,,,,,,Muss,
181,Marktgebiet,SG10,,,,,,Muss,
182,Marktgebiet,SG10,CCI,,,,,Muss,
183,Marktgebiet,SG10,CCI,7059,Z21,,Marktgebiet,X,
184,Marktgebiet,SG10,CCI,7037,,,Marktgebiet,X,
185,Druckebene der Marktlokation,SG10,,,,,,Muss,
186,Druckebene der Marktlokation,SG10,,,,,,Muss,
187,Druckebene der Marktlokation,SG10,CCI,,,,,Muss,
188,Druckebene der Marktlokation,SG10,CCI,7037,Y01,,Druckebene derMarktlokation,X,
189,Druckebene der Marktlokation,SG10,,,,,,,
190,Druckebene der Marktlokation,SG10,,,,,,Muss,
191,Druckebene der Marktlokation,SG10,CAV,,,,,Muss,
192,Druckebene der Marktlokation,SG10,CAV,7111,Y01,,Hochdruck,X,
193,Druckebene der Marktlokation,SG10,CAV,7111,Y02,,Mitteldruck,X,
194,Druckebene der Marktlokation,SG10,CAV,7111,Y03,,Niederdruck,X,
195,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
196,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
197,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
198,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,X,
199,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis vonProfilen,X,
200,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
201,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
202,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,,,,Muss,
203,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z15,,Haushaltskunde gem.EnWG,X,
204,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z18,,Kein Haushaltskundegem. EnWG,X,
205,Fallgruppenzuordnung,SG10,,,,,,Muss [19],
206,Fallgruppenzuordnung,SG10,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
207,Fallgruppenzuordnung,SG10,CCI,,,,,Muss,
208,Fallgruppenzuordnung,SG10,CCI,7037,Z17,,Fallgruppenzuordnungnach GABi Gas,X,
209,Fallgruppenzuordnung,SG10,CCI,1131,GABi-,,Nominierungsersatzverfa,X,
210,Fallgruppenzuordnung,SG10,CCI,1131,RLMNE,,hren - Exit (Hinweis:,,
211,Fallgruppenzuordnung,SG10,CCI,1131,V,,Dieser Code darf nur fürLiefermonate vor dem01.10.2016 genutztwerden),,
212,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMmT,,RLM-Kunde inTagesregime - Exit,X,
213,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMoT,,RLM-Kunde imStundenregime - Exit,X,
214,Netznutzung,SG10,,,,,,Muss,
215,Netznutzung,SG10,,,,,,Muss,
216,Netznutzung,SG10,CCI,,,,,Muss,
217,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,X,
218,Netznutzungsvertrag,SG10,,,,,,,
219,Netznutzungsvertrag,SG10,,,,,,Muss,
220,Netznutzungsvertrag,SG10,CAV,,,,,Muss,
221,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,X,
222,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertragzwischen Kunden und NB,X,
223,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,X,
224,Zahlung der Netznutzung,SG10,,,,,,,
225,Zahlung der Netznutzung,SG10,,,,,,Muss,
226,Zahlung der Netznutzung,SG10,CAV,,,,,Muss,
227,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,X,
228,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,X [216],[216] Wenn CCI+++Z88
229,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
230,Netznutzungsabrechnungsv ariante,SG10,,,,,,Muss,
231,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,Muss,
232,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,ZB1,,Netznutzungsabrechnungsvariante,X,
233,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z14,,Arbeitspreis/Grundpreis,X,
234,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z15,,Arbeitspreis/Leistungspreis,X,
235,Betriebszustand der Marktlokation,SG10,,,,,,Muss,
236,Betriebszustand der Marktlokation,SG10,,,,,,Muss,
237,Betriebszustand der Marktlokation,SG10,CCI,,,,,Muss,
238,Betriebszustand der Marktlokation,SG10,CCI,7059,Z42,,Betriebszustand derMarktlokation,X,
239,Betriebszustand der Marktlokation,SG10,CCI,7037,ZB9,,Marktlokation gesperrt,X,
240,Betriebszustand der Marktlokation,SG10,CCI,7037,ZD3,,Marktlokation imRegelbetrieb,X,
241,OBIS-Daten der Marktlokation,SG8,,,,,,Muss,
242,OBIS-Daten der Marktlokation,SG8,,,,,,Muss,
243,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
244,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,
245,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
246,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
247,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
248,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
249,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [315],"[315] Es sind alle OBISKennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.2 des Dokumentes"
250,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
251,Wertegranularität,SG10,,,,,,Muss [257],
252,Wertegranularität,SG10,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+7-0?:33.86.0 vorhanden
253,Wertegranularität,SG10,CCI,,,,,Muss,
254,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
255,Wertegranularität,SG10,,,,,,,
256,Wertegranularität,SG10,,,,,,Muss,
257,Wertegranularität,SG10,CAV,,,,,Muss,
258,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
259,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
260,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
261,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
262,Konzessionsabgabedaten,SG8,,,,,,Muss [2335],
263,Konzessionsabgabedaten,SG8,,,,,,Muss [2335],"[2335] Für jede SEQ+Z02 (OBIS-Daten der Marktlokation), welche im PIA+5 die OBIS- Kennzahl 7-20:99.33.17/ 7-0:33.86.0 übermittelt, genau einmal anzugeben"
264,Konzessionsabgabedaten,SG8,SEQ,,,,,Muss,
265,Konzessionsabgabedaten,SG8,SEQ,1229,Z07,,Konzessionsabgabedaten,X,
266,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
267,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
268,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
269,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
270,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
271,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
272,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
273,Zuordnung Konzessionsabgabe,SG10,CCI,,,,,Muss,
274,Zuordnung Konzessionsabgabe,SG10,CCI,7037,Z08,,Konzessionsabgabe,X,
275,Konzessionsabgabe,SG10,,,,,,,
276,Konzessionsabgabe,SG10,,,,,,Muss,
277,Konzessionsabgabe,SG10,CAV,,,,,Muss,
278,Konzessionsabgabe,SG10,CAV,7111,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind",X,
279,Konzessionsabgabe,SG10,CAV,7111,SA,,Sondervertragskunden <,X,
280,Konzessionsabgabe,SG10,CAV,7110,,,Konzessionsabgabe in Euro/kWh,Muss [912]∧ [902][128] ,"[128] Wenn SG10 CAV+TAS/ TKS/ SAS/ KAS vorhanden  
[902] Format: Möglicher Wert: ≥ 0  
[912] Format: max. 6 Nachkommastellen"
281,Konzessionsabgabe,SG10,CAV,7110,,,Gebührenkategorie derKonzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden
282,Gemeinderabatt,SG8,,,,,,Muss,
283,Gemeinderabatt,SG8,,,,,,Muss,
284,Gemeinderabatt,SG8,SEQ,,,,,Muss,
285,Gemeinderabatt,SG8,SEQ,1229,Z12,,Gemeinderabatt,X,
286,Gemeinderabatt,SG9,,,,,,Muss,
